lat,lon,coor
51.0472911,13.6228049,"(51.0472911, 13.6228049)"
51.0489535,13.6260747,"(51.0489535, 13.6260747)"
51.0590407,13.6392164,"(51.0590407, 13.6392164)"
51.0586826,13.6411041,"(51.0586826, 13.6411041)"
51.0588947,13.6410146,"(51.0588947, 13.6410146)"
51.0587051,13.6407374,"(51.0587051, 13.6407374)"
51.0369018,13.7172843,"(51.0369018, 13.7172843)"
51.1248971,13.7913444,"(51.1248971, 13.7913444)"
51.1239823,13.7909169,"(51.1239823, 13.7909169)"
51.0978325,13.7835769,"(51.0978325, 13.7835769)"
51.0947112,13.7762188,"(51.0947112, 13.7762188)"
51.0947096,13.7768898,"(51.0947096, 13.7768898)"
51.105777,13.7843652,"(51.105777, 13.7843652)"
51.0375432,13.7704668,"(51.0375432, 13.7704668)"
51.0375251,13.7705347,"(51.0375251, 13.7705347)"
51.0375592,13.7705735,"(51.0375592, 13.7705735)"
51.0363211,13.7685992,"(51.0363211, 13.7685992)"
51.0356181,13.7678974,"(51.0356181, 13.7678974)"
51.0363003,13.7658189,"(51.0363003, 13.7658189)"
51.0363131,13.765886,"(51.0363131, 13.765886)"
51.0379354,13.7616735,"(51.0379354, 13.7616735)"
51.0379504,13.7616385,"(51.0379504, 13.7616385)"
51.038046,13.7614052,"(51.038046, 13.7614052)"
51.0380593,13.7613693,"(51.0380593, 13.7613693)"
51.0381797,13.7610655,"(51.0381797, 13.7610655)"
51.038167,13.7611032,"(51.038167, 13.7611032)"
51.0383567,13.760632,"(51.0383567, 13.760632)"
51.0383706,13.7605989,"(51.0383706, 13.7605989)"
51.0384835,13.7603255,"(51.0384835, 13.7603255)"
51.0384701,13.7603586,"(51.0384701, 13.7603586)"
51.0385856,13.7601504,"(51.0385856, 13.7601504)"
51.0388765,13.7596393,"(51.0388765, 13.7596393)"
51.038844,13.7596652,"(51.038844, 13.7596652)"
51.0392517,13.758897,"(51.0392517, 13.758897)"
51.0392661,13.7588552,"(51.0392661, 13.7588552)"
51.0396162,13.7579707,"(51.0396162, 13.7579707)"
51.0396361,13.7579174,"(51.0396361, 13.7579174)"
51.0399363,13.7571695,"(51.0399363, 13.7571695)"
51.0399571,13.7571177,"(51.0399571, 13.7571177)"
51.0401425,13.7566546,"(51.0401425, 13.7566546)"
51.0402266,13.7564431,"(51.0402266, 13.7564431)"
51.0402465,13.7563899,"(51.0402465, 13.7563899)"
51.0402682,13.7563396,"(51.0402682, 13.7563396)"
51.0406264,13.7554218,"(51.0406264, 13.7554218)"
51.0407647,13.7550868,"(51.0407647, 13.7550868)"
51.0407819,13.7550393,"(51.0407819, 13.7550393)"
51.0408,13.7549933,"(51.0408, 13.7549933)"
51.0411627,13.7540741,"(51.0411627, 13.7540741)"
51.0411771,13.7540368,"(51.0411771, 13.7540368)"
51.0413155,13.7536743,"(51.0413155, 13.7536743)"
51.0413978,13.7534557,"(51.0413978, 13.7534557)"
51.0414087,13.7534312,"(51.0414087, 13.7534312)"
51.0414199,13.7534004,"(51.0414199, 13.7534004)"
51.0417413,13.7525683,"(51.0417413, 13.7525683)"
51.0417531,13.7525352,"(51.0417531, 13.7525352)"
51.0418306,13.7518183,"(51.0418306, 13.7518183)"
51.0418231,13.7519735,"(51.0418231, 13.7519735)"
51.0418775,13.7521372,"(51.0418775, 13.7521372)"
51.0422014,13.7513349,"(51.0422014, 13.7513349)"
51.0421639,13.7513188,"(51.0421639, 13.7513188)"
51.0421105,13.7513187,"(51.0421105, 13.7513187)"
51.0420545,13.7513376,"(51.0420545, 13.7513376)"
51.0422478,13.7513382,"(51.0422478, 13.7513382)"
51.1305634,13.7161149,"(51.1305634, 13.7161149)"
51.0504251,13.7215133,"(51.0504251, 13.7215133)"
51.0505811,13.7224398,"(51.0505811, 13.7224398)"
51.050361,13.7222441,"(51.050361, 13.7222441)"
51.0502602,13.7218896,"(51.0502602, 13.7218896)"
51.0502627,13.7216998,"(51.0502627, 13.7216998)"
51.0502359,13.7214663,"(51.0502359, 13.7214663)"
51.0502245,13.721389,"(51.0502245, 13.721389)"
51.0502255,13.7213577,"(51.0502255, 13.7213577)"
51.0502421,13.7213479,"(51.0502421, 13.7213479)"
51.0504002,13.7214844,"(51.0504002, 13.7214844)"
51.050424,13.7214811,"(51.050424, 13.7214811)"
51.0504405,13.7217919,"(51.0504405, 13.7217919)"
51.0506284,13.7212508,"(51.0506284, 13.7212508)"
51.0507142,13.7212278,"(51.0507142, 13.7212278)"
51.0507256,13.7212558,"(51.0507256, 13.7212558)"
51.0507586,13.7212278,"(51.0507586, 13.7212278)"
51.0507731,13.7212689,"(51.0507731, 13.7212689)"
51.0507917,13.7212476,"(51.0507917, 13.7212476)"
51.0510018,13.7217889,"(51.0510018, 13.7217889)"
51.0510055,13.7218234,"(51.0510055, 13.7218234)"
51.050408,13.7212407,"(51.050408, 13.7212407)"
51.0508572,13.7221261,"(51.0508572, 13.7221261)"
51.0375572,13.7342622,"(51.0375572, 13.7342622)"
51.0375487,13.7343108,"(51.0375487, 13.7343108)"
51.037862,13.7340601,"(51.037862, 13.7340601)"
51.0378153,13.73432,"(51.0378153, 13.73432)"
51.0376545,13.7337745,"(51.0376545, 13.7337745)"
51.0376803,13.7337899,"(51.0376803, 13.7337899)"
51.0377359,13.7338195,"(51.0377359, 13.7338195)"
51.0480176,13.7337404,"(51.0480176, 13.7337404)"
51.0480548,13.7340711,"(51.0480548, 13.7340711)"
51.0477959,13.73424,"(51.0477959, 13.73424)"
51.0477299,13.7341806,"(51.0477299, 13.7341806)"
51.048149,13.7341215,"(51.048149, 13.7341215)"
51.0478064,13.7343237,"(51.0478064, 13.7343237)"
51.0477117,13.7343557,"(51.0477117, 13.7343557)"
51.0475239,13.7342738,"(51.0475239, 13.7342738)"
51.0475519,13.7343922,"(51.0475519, 13.7343922)"
51.0474668,13.7344196,"(51.0474668, 13.7344196)"
51.0476938,13.7341927,"(51.0476938, 13.7341927)"
51.047653,13.7338368,"(51.047653, 13.7338368)"
51.0100786,13.7973019,"(51.0100786, 13.7973019)"
51.0096732,13.797585,"(51.0096732, 13.797585)"
51.0849082,13.8682593,"(51.0849082, 13.8682593)"
51.066534,13.8276316,"(51.066534, 13.8276316)"
51.0738929,13.623167,"(51.0738929, 13.623167)"
51.0861833,13.6135251,"(51.0861833, 13.6135251)"
51.0871089,13.6133493,"(51.0871089, 13.6133493)"
51.0802181,13.8956288,"(51.0802181, 13.8956288)"
51.0142361,13.9069606,"(51.0142361, 13.9069606)"
51.020817,13.8890201,"(51.020817, 13.8890201)"
51.0658908,13.8278825,"(51.0658908, 13.8278825)"
51.0663847,13.8437729,"(51.0663847, 13.8437729)"
51.0396359,13.9289587,"(51.0396359, 13.9289587)"
51.0362728,13.9058797,"(51.0362728, 13.9058797)"
51.0159514,13.8487187,"(51.0159514, 13.8487187)"
51.022429,13.8824472,"(51.022429, 13.8824472)"
51.0430886,13.6104036,"(51.0430886, 13.6104036)"
51.1053255,13.8136213,"(51.1053255, 13.8136213)"
51.0821472,13.7425697,"(51.0821472, 13.7425697)"
51.0313075,13.8460099,"(51.0313075, 13.8460099)"
51.0658404,13.8228625,"(51.0658404, 13.8228625)"
51.0658167,13.8224934,"(51.0658167, 13.8224934)"
51.0670235,13.8284483,"(51.0670235, 13.8284483)"
51.0675827,13.8339763,"(51.0675827, 13.8339763)"
51.0533775,13.7476817,"(51.0533775, 13.7476817)"
51.0617734,13.7926748,"(51.0617734, 13.7926748)"
51.0776182,13.7220826,"(51.0776182, 13.7220826)"
51.0774664,13.7232323,"(51.0774664, 13.7232323)"
51.0774805,13.722932,"(51.0774805, 13.722932)"
51.0776702,13.7230296,"(51.0776702, 13.7230296)"
51.0088423,13.8719756,"(51.0088423, 13.8719756)"
51.0543948,13.7324165,"(51.0543948, 13.7324165)"
51.0107994,13.864283,"(51.0107994, 13.864283)"
51.0107813,13.864332,"(51.0107813, 13.864332)"
51.0109958,13.8638442,"(51.0109958, 13.8638442)"
51.0110081,13.8638213,"(51.0110081, 13.8638213)"
51.01102,13.8637982,"(51.01102, 13.8637982)"
51.0123495,13.8539653,"(51.0123495, 13.8539653)"
51.0118369,13.8551412,"(51.0118369, 13.8551412)"
51.0270852,13.7253559,"(51.0270852, 13.7253559)"
51.008285,13.8551362,"(51.008285, 13.8551362)"
51.0433341,13.7578059,"(51.0433341, 13.7578059)"
51.0443081,13.780773,"(51.0443081, 13.780773)"
51.0291816,13.8029186,"(51.0291816, 13.8029186)"
51.0757725,13.8006807,"(51.0757725, 13.8006807)"
51.0448141,13.8261063,"(51.0448141, 13.8261063)"
51.0443088,13.8264422,"(51.0443088, 13.8264422)"
51.0439831,13.8266872,"(51.0439831, 13.8266872)"
51.0445776,13.82634,"(51.0445776, 13.82634)"
51.0445594,13.8263535,"(51.0445594, 13.8263535)"
51.0452134,13.8264815,"(51.0452134, 13.8264815)"
51.0451979,13.8264921,"(51.0451979, 13.8264921)"
51.0451812,13.8265079,"(51.0451812, 13.8265079)"
51.044772,13.8271253,"(51.044772, 13.8271253)"
51.0448067,13.8271388,"(51.0448067, 13.8271388)"
51.0447955,13.8271693,"(51.0447955, 13.8271693)"
51.045076,13.8258233,"(51.045076, 13.8258233)"
51.0454436,13.8255183,"(51.0454436, 13.8255183)"
51.045435,13.8254831,"(51.045435, 13.8254831)"
51.0454929,13.8257403,"(51.0454929, 13.8257403)"
51.0258238,13.8396536,"(51.0258238, 13.8396536)"
51.1418197,13.7914123,"(51.1418197, 13.7914123)"
51.0065173,13.850949,"(51.0065173, 13.850949)"
51.0066904,13.8510494,"(51.0066904, 13.8510494)"
51.0065923,13.8512904,"(51.0065923, 13.8512904)"
51.0067755,13.8513368,"(51.0067755, 13.8513368)"
51.0134091,13.873449,"(51.0134091, 13.873449)"
51.0139647,13.8738209,"(51.0139647, 13.8738209)"
50.9888043,13.8418563,"(50.9888043, 13.8418563)"
51.1480807,13.8162815,"(51.1480807, 13.8162815)"
51.0489896,13.7644396,"(51.0489896, 13.7644396)"
51.0489966,13.7644028,"(51.0489966, 13.7644028)"
51.048662,13.7663814,"(51.048662, 13.7663814)"
51.048655,13.7664182,"(51.048655, 13.7664182)"
51.0057705,13.7071485,"(51.0057705, 13.7071485)"
51.0442852,13.6322005,"(51.0442852, 13.6322005)"
51.0459942,13.6305083,"(51.0459942, 13.6305083)"
51.0482129,13.629092,"(51.0482129, 13.629092)"
51.0594476,13.6438631,"(51.0594476, 13.6438631)"
51.0615299,13.6459793,"(51.0615299, 13.6459793)"
51.0230559,13.7355842,"(51.0230559, 13.7355842)"
51.0240141,13.6908038,"(51.0240141, 13.6908038)"
51.02325,13.7032843,"(51.02325, 13.7032843)"
51.0252731,13.7021195,"(51.0252731, 13.7021195)"
51.0252494,13.7021185,"(51.0252494, 13.7021185)"
51.0232824,13.7032465,"(51.0232824, 13.7032465)"
51.0232959,13.703312,"(51.0232959, 13.703312)"
51.0238771,13.7035816,"(51.0238771, 13.7035816)"
