lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
52.08748206120023,52.08838206210023,5.032774526080538,5.037539913760628,52.08793206165023,5.035157219920583,4.103813156630039,False,180.72875271009994,[0.],[0.02107003],[0.00033754],[0.00024282],[0.],[6.60902423e-11],[0.],[0.],[3.29945148e-07],[0.],[0.],[0.],[0.05950069],[0.],[0.02861282],[0.],[0.],[0.],[0.],[0.04644029],[0.00124571],[0.0381778],[0.01907888],[0.00034941],[1.71652276e-08],[0.],[0.],[0.],[0.],[0.00204715],[0.07100468],[0.],0.009790839406780409,0.019837866084543767,0.009618547669356216,8.248628708245192e-08,0.0002980861465191042
52.08748206120023,52.08838206210023,5.037539913760628,5.0423053014407175,52.08793206165023,5.039922607600673,3.7783019582684414,False,180.79155959076,[0.],[0.03756037],[0.00109572],[0.00202319],[0.],[9.26136022e-10],[0.00028883],[0.],[2.44767695e-06],[0.],[0.],[0.],[0.10420676],[0.00064016],[0.04411607],[0.],[0.],[0.],[0.],[0.05993513],[0.0157516],[0.02727509],[0.09175948],[0.00165548],[2.07223232e-07],[0.],[0.],[0.],[0.],[0.0092781],[0.11223113],[0.],0.019654388005024268,0.03264225539444972,0.015379754466965994,7.281928703279428e-05,0.0012967271244595589
52.08748206120023,52.08838206210023,5.0423053014407175,5.047070689120807,52.08793206165023,5.044687995280762,3.4528050402532062,False,180.8662124911636,[0.],[0.05764817],[0.00309462],[0.00764724],[0.],[1.10592351e-08],[0.00351866],[0.],[1.54924199e-05],[0.],[0.],[1.73141845e-10],[0.15564207],[0.0077988],[0.06427839],[0.],[0.],[0.],[0.],[0.07770559],[0.07668673],[0.02093394],[0.2852272],[0.00503032],[1.6401045e-06],[0.],[0.],[0.],[0.],[0.02779494],[0.15756805],[0.],0.0464510148897609,0.05251493304292406,0.023975211972495136,0.0008835389703446684,0.003861194853677219
52.08748206120023,52.08838206210023,5.047070689120807,5.051836076800897,52.08793206165023,5.049453382960852,3.1273268631681725,True,180.9564114535201,[0.],[0.07659013],[0.00746386],[0.01307353],[0.04316453],[1.12535175e-07],[0.01576955],[0.],[8.37008345e-05],[0.],[0.],[3.06901264e-09],[0.19857631],[0.0349518],[0.08944934],[0.],[0.],[6.39578035e-05],[0.],[0.09936001],[0.15942322],[0.01901315],[0.57525105],[0.00981581],[8.62162825e-06],[0.],[0.],[0.],[0.],[0.05458818],[0.19852662],[0.],0.09362134534192842,0.07396784351453146,0.0341742916155534,0.0039633146762638495,0.007764498604109587
52.08748206120023,52.08838206210023,5.051836076800897,5.056601464480987,52.08793206165023,5.054218770640942,2.801873959756622,True,181.06757631654156,[0.],[0.0888124],[0.01535621],[0.01510076],[0.31894516],[9.75807991e-07],[0.0259996],[0.],[0.00038624],[0.],[1.66577227e-11],[4.24101899e-08],[0.21750797],[0.05762577],[0.11890402],[0.],[0.],[0.00113936],[0.14285714],[0.12447054],[0.17798037],[0.02172874],[0.7567804],[0.01241023],[3.06300002e-05],[0.],[0.],[0.],[0.],[0.07128412],[0.22753919],[0.],0.15548668040913954,0.0844376588858396,0.09228730893109743,0.006596469971543161,0.0109724623529464
52.08748206120023,52.08838206210023,5.056601464480987,5.061366852161076,52.08793206165023,5.0589841583210315,2.4764562960234393,True,181.20797713490344,[0.],[0.09102887],[0.02694974],[0.02254896],[0.04316453],[7.21029999e-06],[0.01576955],[0.00164719],[0.00152359],[0.],[2.95265199e-10],[4.56259311e-07],[0.20763165],[0.0349518],[0.14963264],[3.64006998e-07],[0.],[0.0107024],[0.],[0.15240436],[0.15795732],[0.02977329],[0.65391166],[0.01083774],[7.80830109e-05],[0.],[0.],[0.],[0.],[0.06543407],[0.241142],[0.],0.10660467129191789,0.08574426042477008,0.0573938658322165,0.004323490885379232,0.01288577683797124
52.08748206120023,52.08838206210023,5.061366852161076,5.066132239841166,52.08793206165023,5.063749546001121,2.1510898669616156,True,181.39089097837424,[0.],[0.0841735],[0.04034567],[0.03756527],[0.],[4.53999298e-05],[0.00351866],[0.01546557],[0.00514401],[0.00184754],[4.07601046e-09],[3.82478753e-06],[0.18012618],[0.0077988],[0.17689023],[6.56770968e-06],[0.],[0.05300935],[0.],[0.18213616],[0.14403756],[0.0443466],[0.37410857],[0.00948529],[0.0001815],[0.],[0.],[0.],[0.],[0.04798953],[0.24076133],[0.],0.06380910815800744,0.08579928667002701,0.07148516642880752,0.002168266327121825,0.017899012092708222
52.08748206120023,52.08838206210023,5.066132239841166,5.070897627521256,52.08793206165023,5.068514933681211,1.8258020653230151,True,181.6390658603706,[0.],[0.07274005],[0.05152821],[0.06112477],[0.],[0.0002436],[0.00028883],[0.02598957],[0.01489056],[0.01761062],[4.3821243e-08],[2.49914133e-05],[0.15614032],[0.00064016],[0.19691683],[7.58503577e-05],[0.],[0.13844433],[0.],[0.2120975],[0.11779166],[0.06707631],[0.14286435],[0.01611305],[0.00073229],[0.],[0.],[0.],[0.],[0.03318119],[0.23129382],[0.],0.035445564334628706,0.08446202296072869,0.08601386823132834,0.003820056856797674,0.030095543688097717
52.08748206120023,52.08838206210023,5.070897627521256,5.0756630152013456,52.08793206165023,5.073280321361301,1.5006440249649076,True,181.99499433536502,[0.],[0.06226367],[0.05614917],[0.0815171],[0.],[0.00111378],[0.],[0.00329438],[0.03704905],[0.03110097],[3.66910787e-07],[0.00012737],[0.15343758],[0.00573804],[0.21025501],[0.00056234],[0.],[0.19065617],[0.],[0.24015941],[0.0672375],[0.09981142],[0.03671165],[0.03678108],[0.00428332],[0.],[0.],[0.],[0.],[0.0256807],[0.21878709],[0.],0.025704864038100007,0.08044226226962341,0.09725737080545992,0.009434689901531889,0.0379483764981618
52.08748206120023,52.08838206210023,5.0756630152013456,5.080428402881435,52.08793206165023,5.07804570904139,1.1757234131280707,True,182.54825406672563,[0.],[0.05664437],[0.05220922],[0.11201959],[0.],[0.00433948],[0.00017518],[0.],[0.07951757],[0.01155457],[2.392559e-06],[0.00050704],[0.17555138],[0.0699036],[0.22393493],[0.00267811],[0.],[0.13845579],[0.],[0.26385122],[0.03246002],[0.14428404],[0.00685821],[0.07292995],[0.01955818],[0.],[0.],[0.],[0.],[0.03208133],[0.20799671],[0.],0.035254011823311754,0.08581638581322686,0.11198483840111512,0.020719477975894397,0.029287614270768737
52.08748206120023,52.08838206210023,5.080428402881435,5.085193790561525,52.08793206165023,5.08281109672148,0.8513121337242402,True,183.52560028915968,[0.],[0.05665378],[0.04143083],[0.13751319],[0.],[0.01440759],[0.00213739],[0.00164719],[0.14799215],[0.0561239],[1.21504182e-05],[0.0015817],[0.21077674],[0.31615521],[0.25174911],[0.00820142],[0.],[0.05311708],[0.],[0.28086378],[0.07960543],[0.20166152],[0.00324965],[0.11927751],[0.0590174],[0.],[0.],[0.],[0.],[0.05840577],[0.200405],[0.],0.0740174878028755,0.10573256075969677,0.1297541007707665,0.039978163919446134,0.026134696549183906
52.08748206120023,52.08838206210023,5.085193790561525,5.089959178241615,52.08793206165023,5.08757648440157,0.5283492282952424,True,185.71503532064875,[0.],[0.06058795],[0.02806416],[0.07989765],[0.],[0.0407622],[0.00960381],[0.10560548],[0.24065419],[0.00759554],[4.80558426e-05],[0.00389612],[0.24116872],[0.5514734],[0.31113468],[0.01618101],[0.],[0.01123598],[0.],[0.28976923],[0.32585877],[0.27204831],[0.00772409],[0.15961742],[0.11476815],[0.],[0.],[0.],[0.],[0.09669221],[0.19413655],[0.],0.11658050111829013,0.15899159189373008,0.13034410793293802,0.06758378349995288,0.017948487329598344
52.08748206120023,52.08838206210023,5.089959178241615,5.094724565921704,52.08793206165023,5.09234187208166,0.21351163935088066,True,194.91806627779923,[0.],[0.06740315],[0.01623053],[0.01986],[0.],[0.09827359],[0.01679821],[0.70585679],[0.34563231],[0.],[0.00014802],[0.00772507],[0.25542104],[0.46992928],[0.41418333],[0.02069239],[0.],[0.00253291],[0.14285714],[0.29075601],[0.56706527],[0.35403627],[0.0151313],[0.1647461],[0.14325463],[0.],[2.82520876e-05],[0.],[0.],[0.1278391],[0.18696369],[0.],0.1256152002254475,0.257118169565852,0.1923001579419,0.09771199402555682,0.018328849735596415
52.08748206120023,52.08838206210023,5.094724565921704,5.099489953601794,52.08793206165023,5.097107259761749,0.15503318782174624,True,338.0806265336579,[0.],[0.08074218],[0.00801839],[0.0254656],[0.],[0.20189652],[0.02029645],[0.19553909],[0.44491928],[0.01813849],[0.00035509],[0.01291162],[0.25716535],[0.33289461],[0.55434206],[0.01799025],[0.],[0.00198305],[0.28571429],[0.28609692],[0.40318253],[0.44442764],[0.01981857],[0.12187987],[0.11468415],[0.],[0.00059536],[0.],[0.],[0.13529679],[0.18094148],[0.],0.13501682607316465,0.17327659846197555,0.28850731272084756,0.12402939935346251,0.020504010947736878
52.08748206120023,52.08838206210023,5.099489953601794,5.104255341281884,52.08793206165023,5.101872647441839,0.4631383321391002,True,353.4607959194943,[0.],[0.11009027],[0.00339702],[0.12915783],[0.04316453],[0.35345468],[0.04958852],[0.01711277],[0.52277126],[0.13402633],[0.00066339],[0.01991278],[0.26309058],[0.2200069],[0.69895783],[0.01581457],[0.],[0.00139355],[0.],[0.28010079],[0.13071386],[0.53825013],[0.01869023],[0.0624019],[0.05887408],[0.],[0.00476469],[0.],[0.04651163],[0.12028184],[0.18454575],[0.],0.16054001759484554,0.11075996927645687,0.27603855545719097,0.15202178122330912,0.038796882523763426
52.08748206120023,52.08838206210023,5.104255341281884,5.109020728961974,52.08793206165023,5.106638035121929,0.7854760947536622,True,356.1763879875506,[0.],[0.16575157],[0.00129353],[0.32766719],[0.31894516],[0.52729242],[0.08249977],[0.05362634],[0.57152616],[0.01813849],[0.00096523],[0.03138172],[0.29189497],[0.29608162],[0.79987346],[0.03269004],[0.],[0.00053358],[0.],[0.27844842],[0.03518798],[0.62913916],[0.01525938],[0.02344758],[0.01937972],[0.],[0.01997086],[0.],[0.],[0.11671228],[0.20898982],[0.],0.2441793182035361,0.10121942496456361,0.3758468826298846,0.17952442139835947,0.019581092849059907
52.08748206120023,52.08838206210023,5.109020728961974,5.113786116642063,52.08793206165023,5.111403422802018,1.109712588822799,True,357.2995153316675,[3.27484888e-05],[0.24878592],[0.00068525],[0.40655266],[0.04316453],[0.67032005],[0.07537441],[0.24401755],[0.59025184],[0.],[0.00109375],[0.05092404],[0.35111884],[0.46426106],[0.82091746],[0.08620737],[0.],[0.00010773],[0.],[0.28702053],[0.05640423],[0.71008221],[0.01406266],[0.01051642],[0.00409069],[0.],[0.05428643],[0.],[0.47093023],[0.17380981],[0.259868],[0.],0.2689712725749321,0.13478544510211476,0.409156704773969,0.20068941623791584,0.0874774312004182
52.08748206120023,52.08838206210023,5.113786116642063,5.118551504322153,52.08793206165023,5.116168810482108,1.4345609485615058,True,357.9128698280085,[0.00039896],[0.34307816],[0.00120748],[0.24912575],[0.],[0.72614904],[0.10654764],[0.21244556],[0.57960617],[0.],[0.00096523],[0.07734912],[0.4302574],[0.4227027],[0.76234245],[0.1621726],[0.],[1.14685659e-05],[0.],[0.31049766],[0.1298061],[0.77442108],[0.02480773],[0.0176933],[0.00055463],[0.],[0.1248399],[0.],[0.],[0.29942591],[0.3299209],[0.],0.2865154920164836,0.15906383385670145,0.3371560676021094,0.23141887948688938,0.05318559373269463
52.08748206120023,52.08838206210023,5.118551504322153,5.123316892002243,52.08793206165023,5.120934198162198,1.7596823428983779,True,358.29924094394295,[0.00178801],[0.4184602],[0.00345129],[0.08375898],[0.],[0.67032005],[0.15621963],[0.05362634],[0.5398196],[0.],[0.0006634],[0.10024692],[0.50435811],[0.35556859],[0.66034177],[0.20018777],[0.],[3.26459047e-06],[0.],[0.35108133],[0.21518733],[0.81692125],[0.08459492],[0.04759399],[5.0137405e-05],[0.],[0.17468287],[0.01587624],[0.],[0.42910314],[0.39934527],[0.],0.2953005797416883,0.17478116909543326,0.24803358192201538,0.2491184815785497,0.07590507153328957
52.08748206120023,52.08838206210023,5.123316892002243,5.128082279682332,52.08793206165023,5.125699585842288,2.0849490458119115,True,358.56493177757983,[0.00294793],[0.44646523],[0.00919891],[0.04459746],[0.],[0.52729242],[0.11348634],[0.05527353],[0.47347552],[0.00026393],[0.00035509],[0.10556847],[0.54555716],[0.27662485],[0.56099817],[0.16112528],[0.],[0.00019912],[0.],[0.4076478],[0.23590614],[0.83467171],[0.25305949],[0.09334656],[5.30003984e-06],[0.],[0.11258597],[0.11731043],[0.],[0.47433594],[0.44503701],[0.],0.30697240378947,0.19841349077532688,0.20186520755309942,0.2134139023803659,0.07457298334326379
52.08748206120023,52.08838206210023,5.128082279682332,5.132847667362422,52.08793206165023,5.130464973522377,2.4103022293737584,True,358.75883784181826,[0.00178801],[0.41799743],[0.0214567],[0.12700294],[0.],[0.35345468],[0.04783248],[0.11921756],[0.38831613],[0.00195023],[0.00014803],[0.08847566],[0.5357171],[0.3281644],[0.49089721],[0.08638448],[0.],[0.00315397],[0.14285714],[0.47554057],[0.15638622],[0.82759616],[0.52209756],[0.12165464],[2.1040466e-06],[0.],[0.05320527],[0.01587624],[0.],[0.40645338],[0.45273361],[0.],0.3081668116132992,0.20700442402452776,0.25358576312030684,0.1527521885156267,0.06077744321021111
52.08748206120023,52.08838206210023,5.132847667362422,5.137613055042512,52.08793206165023,5.135230361202467,2.735711037643986,True,358.9065860295474,[0.00039896],[0.34812285],[0.04377432],[0.22897839],[0.],[0.20189652],[0.02946619],[0.02928396],[0.29602904],[0.00026393],[4.80582981e-05],[0.05849932],[0.47402354],[0.43646789],[0.44722832],[0.03647392],[0.],[0.02767896],[0.],[0.54708322],[0.11272875],[0.79843709],[0.74708494],[0.10813527],[1.08025355e-06],[0.],[0.04785532],[0.],[0.],[0.27967414],[0.42316456],[0.],0.31650716914380705,0.18831326059089448,0.2254022359741087,0.10511711711616499,0.04990583492611971
52.08748206120023,52.08838206210023,5.137613055042512,5.142378442722602,52.08793206165023,5.139995748882557,3.0611577303547004,True,359.0229032314783,[3.27484888e-05],[0.26435778],[0.07847961],[0.24440497],[0.],[0.09827359],[0.03872649],[0.1021048],[0.2083816],[0.],[1.21514462e-05],[0.03039012],[0.37674268],[0.26176998],[0.4106674],[0.0219443],[0.],[0.13200902],[0.],[0.61276518],[0.20142018],[0.75219962],[0.78390415],[0.0721629],[3.55611892e-07],[0.],[0.03767497],[0.],[0.],[0.1677312],[0.36861887],[0.],0.2700646579174173,0.192649745958562,0.21835745697690837,0.07486062811065015,0.051986851047064075
52.08748206120023,52.08838206210023,5.142378442722602,5.147143830402691,52.08793206165023,5.144761136562646,3.3866313845281484,True,359.1168541089818,[0.],[0.18990718],[0.12427492],[0.22963267],[0.],[0.0407622],[0.04816994],[0.01546557],[0.1341662],[0.],[2.39289327e-06],[0.01237576],[0.26950032],[0.09257757],[0.36641982],[0.02042988],[0.],[0.33776373],[0.],[0.66291478],[0.39559425],[0.69517616],[0.63437862],[0.04237147],[7.50597445e-08],[0.],[0.0256929],[0.],[0.],[0.09763734],[0.30450356],[0.],0.20660051646573288,0.18781666971031105,0.19868416450287973,0.053785443465788466,0.07317110996053344
52.08748206120023,52.08838206210023,5.147143830402691,5.151909218082781,52.08793206165023,5.149526524242736,3.7121249071297044,True,359.19432358041354,[0.],[0.13534266],[0.17459472],[0.13537453],[0.],[0.01440759],[0.02815042],[0.02434238],[0.07803571],[0.00052787],[3.66995353e-07],[0.00394473],[0.17570735],[0.16137331],[0.31665139],[0.0157119],[0.],[0.46005803],[0.],[0.68953333],[0.51763136],[0.63377739],[0.39460395],[0.02333286],[1.01582318e-08],[0.],[0.01261398],[0.],[0.],[0.05993881],[0.24295934],[0.],0.1674381582030171,0.1859451802307511,0.15067530657650832,0.03146068801394443,0.08846667566594589
52.08748206120023,52.08838206210023,5.151909218082781,5.156674605762871,52.08793206165023,5.154291911922826,4.037633491854636,True,359.2592985927818,[0.],[0.10092897],[0.21829565],[0.07650878],[0.],[0.00433948],[0.00652352],[0.0915808],[0.04045234],[0.00859272],[4.38378987e-08],[0.00098309],[0.10754533],[0.2582608],[0.27752482],[0.0080628],[0.],[0.33212423],[0.],[0.68786688],[0.37208441],[0.573439],[0.17960839],[0.01136895],[8.81473752e-10],[0.],[0.00271098],[0.],[0.],[0.05064113],[0.19115911],[0.],0.13957208592301082,0.1624006084446715,0.11801119868434888,0.014005438013198252,0.07654558857531099
52.08748206120023,52.08838206210023,5.156674605762871,5.1614399934429604,52.08793206165023,5.159057299602916,4.363153766376982,True,359.314576151771,[0.0069229],[0.08230158],[0.24322512],[0.08527856],[0.],[0.00111378],[0.00267999],[0.01217119],[0.01845853],[0.03519925],[4.07856489e-09],[0.0001914],[0.06460902],[0.15664309],[0.26559863],[0.00282508],[2.63043672e-06],[0.12678958],[0.],[0.65730687],[0.19324832],[0.51784523],[0.06298938],[0.00662989],[4.90434351e-11],[0.],[0.00022253],[0.],[0.],[0.06846046],[0.15203647],[0.],0.1026116329782395,0.12143636561689997,0.11695906549194242,0.006038749780512222,0.05923711728498456
52.08748206120023,52.08838206210023,5.1614399934429604,5.16620538112305,52.08793206165023,5.163822687283005,4.688683294686042,True,359.36217641667645,[0.08433815],[0.07359045],[0.2414347],[0.05874404],[0.],[0.0002436],[0.00960702],[0.01875996],[0.00733981],[0.00469226],[2.95570296e-10],[2.90921821e-05],[0.03941308],[0.0349518],[0.28429695],[0.00112075],[3.20452794e-05],[0.02569486],[0.],[0.60137177],[0.19840716],[0.46861861],[0.04669006],[0.00732323],[0.],[0.],[0.],[0.],[0.],[0.0921368],[0.12490952],[0.],0.07801181377395705,0.11939499021972383,0.11434699623702722,0.004524167674189871,0.04549482747413857
52.08748206120023,52.08838206210023,5.16620538112305,5.17097076880314,52.08793206165023,5.168588074963095,5.014220273214309,True,359.40359488389277,[0.38334139],[0.06843147],[0.21325088],[0.03634474],[0.],[4.53999298e-05],[0.01624575],[0.13861837],[0.0025245],[0.],[1.66861011e-11],[3.4504225e-06],[0.02417857],[0.00286902],[0.31955809],[0.00117323],[0.00014362],[0.00341827],[0.14285714],[0.5267918],[0.31818753],[0.42549845],[0.10866155],[0.0084012],[0.],[0.],[0.],[0.],[0.],[0.09314673],[0.10607771],[0.],0.07568823684494286,0.16730446407640823,0.16625332370653387,0.004986734012446216,0.038726984610575006
52.08748206120023,52.08838206210023,5.17097076880314,5.17573615648323,52.08793206165023,5.173353462643185,5.3397633380876695,True,359.4399623246282,[0.68852649],[0.06148083],[0.16741032],[0.06017529],[0.],[7.21029999e-06],[0.0116989],[0.01875996],[0.00074717],[0.02024997],[2.05572629e-15],[3.19190104e-07],[0.01422243],[0.00064016],[0.34687838],[0.00137757],[0.00023678],[0.00198123],[0.],[0.44199116],[0.31046524],[0.38690633],[0.20897503],[0.00666284],[0.],[0.],[0.],[0.],[0.],[0.06851588],[0.09056262],[0.],0.08225119599705018,0.17460305735028092,0.13568455617575056,0.0034559890229598224,0.03226967404569052
52.08748206120023,52.08838206210023,5.17573615648323,5.180501544163319,52.08793206165023,5.1781188503232745,5.665311438815144,True,359.4721495798826,[0.67084298],[0.05044412],[0.11679549],[0.08501581],[0.],[9.75807991e-07],[0.00565284],[0.],[0.00018963],[0.14962816],[1.15976141e-16],[2.30235482e-08],[0.00762783],[0.0077988],[0.34468176],[0.0010982],[0.00014362],[0.00251849],[0.],[0.35542228],[0.16865088],[0.35070913],[0.26118152],[0.00341723],[0.],[0.],[0.],[0.],[0.],[0.03930026],[0.07464714],[0.],0.08376681785323342,0.14230577345363463,0.14323252265241967,0.0017351731564677593,0.038530299054697015
52.08748206120023,52.08838206210023,5.180501544163319,5.185266931843409,52.08793206165023,5.182884238003364,5.990863753152784,True,359.50083818745776,[0.56719191],[0.03660748],[0.07252796],[0.05080546],[0.],[1.12535175e-07],[0.00230936],[0.],[4.11784426e-05],[0.02024997],[0.],[1.27935481e-09],[0.00360677],[0.0349518],[0.30554767],[0.00056365],[3.20452794e-05],[0.0018288],[0.],[0.27419183],[0.07034498],[0.31496277],[0.20958263],[0.00112478],[0.],[0.],[0.],[0.],[0.1744186],[0.01997722],[0.05743322],[0.],0.07451309894980253,0.10821394838498645,0.11878437668206256,0.0007285466984876302,0.03612531960612517
52.08748206120023,52.08838206210023,5.185266931843409,5.190032319523499,52.08793206165023,5.187649625683454,6.316419628290809,True,359.52656916786725,[0.2997885],[0.02313127],[0.04022263],[0.01161439],[0.],[1.10592351e-08],[0.0004762],[0.],[7.63936385e-06],[0.],[0.],[0.],[0.0014785],[0.05762577],[0.2387419],[0.00018555],[2.63043672e-06],[0.00070023],[0.],[0.20325728],[0.02672076],[0.2784545],[0.10796421],[0.00023741],[0.],[0.],[0.],[0.],[0.],[0.00948163],[0.04039341],[0.],0.05839697031365127,0.06354205540197927,0.08345209843154415,0.00016734673993439551,0.0063005619135930065
52.08748206120023,52.08838206210023,5.190032319523499,5.1947977072035885,52.08793206165023,5.192415013363544,6.6419785393336985,False,359.5497774627518,[0.06534715],[0.01263797],[0.02001069],[0.00102848],[0.],[9.26136022e-10],[3.90888183e-05],[0.],[1.20967933e-06],[0.],[0.],[0.],[0.00053214],[0.0349518],[0.16336649],[3.91640677e-05],[0.],[0.00014137],[0.],[0.14525039],[0.00583442],[0.2409424],[0.03572635],[3.21299329e-05],[0.],[0.],[0.],[0.],[0.],[0.00376187],[0.02570597],[0.],0.040532315423176805,0.026966911819968402,0.05479832133500947,1.986564133728617e-05,0.0029892417803358286
52.08658206030022,52.08748206120023,5.0041822,5.0089475876800895,52.087032060750225,5.006564893840045,6.059341936696666,False,181.075314842997,[0.00884378],[0.01104229],[0.00497784],[0.],[0.],[8.40171644e-11],[0.],[0.],[1.28602982e-07],[0.],[0.],[0.],[0.00045297],[0.00064016],[0.08853995],[1.41797764e-06],[0.],[1.46209861e-06],[0.],[0.0958684],[0.0001899],[0.19240462],[0.01053733],[8.97464532e-07],[0.],[0.],[0.],[0.],[0.],[0.00233238],[0.01140001],[0.],0.026828050266117807,0.012972883703430534,0.029513315026104988,3.8664515587733527e-07,0.0009139605004773735
52.08658206030022,52.08748206120023,5.0089475876800895,5.013712975360179,52.087032060750225,5.011330281520134,5.733912160085313,False,181.13639094819354,[0.],[0.00465052],[0.0018865],[0.],[0.],[5.10908903e-12],[0.],[0.],[1.48067028e-08],[0.],[0.],[0.],[0.00045176],[5.2547904e-05],[0.04441341],[1.23044059e-07],[0.],[8.20745586e-08],[0.],[0.06585355],[1.31860714e-06],[0.15704559],[0.0015212],[4.99331301e-08],[0.],[0.],[0.],[0.],[0.],[0.00048286],[0.00629253],[0.],0.02040873176212869,0.008066578792079646,0.014804469601882761,3.446269046833098e-08,0.0002961811456427988
52.08658206030022,52.08748206120023,5.013712975360179,5.018478363040269,52.087032060750225,5.016095669200224,5.40850168755471,False,181.20482181249966,[0.],[0.00214901],[0.00064869],[0.],[0.],[2.64747461e-13],[0.],[0.],[1.47736961e-09],[0.],[0.],[0.],[0.00140615],[0.],[0.0200573],[6.84592515e-09],[0.],[0.],[0.],[0.04639688],[0.],[0.12412646],[0.00014488],[0.],[0.],[0.],[0.],[0.],[0.],[6.46708892e-05],[0.00491676],[0.],0.015802543763570685,0.005857754188521572,0.0066857650705421144,2.0808236884937644e-09,8.917028768532619e-05
52.08658206030022,52.08748206120023,5.018478363040269,5.023243750720359,52.087032060750225,5.020861056880314,5.083114228064026,False,181.2820207979238,[0.],[0.00234967],[0.00020442],[0.],[0.],[0.],[0.],[0.],[4.59852719e-10],[0.],[0.],[0.],[0.00460264],[0.],[0.00959838],[0.],[0.],[0.],[0.],[0.03591381],[0.],[0.09486805],[1.88896114e-05],[1.06487997e-07],[0.],[0.],[0.],[0.],[0.],[6.70891486e-06],[0.00794051],[0.],0.012154576124468755,0.005384118019473314,0.003199461027282793,1.1496317974111896e-10,2.63917328622182e-05
52.08658206030022,52.08748206120023,5.023243750720359,5.028009138400448,52.087032060750225,5.0256264445604035,4.757754504812949,False,181.36978811835414,[0.],[0.00543994],[6.9347957e-05],[0.],[0.],[2.64747461e-13],[0.],[0.],[4.05775093e-09],[0.],[0.],[0.],[0.01301152],[0.],[0.00778918],[0.],[0.],[0.],[0.],[0.03298517],[0.],[0.07011957],[0.00017555],[1.91394371e-06],[0.],[0.],[0.],[0.],[0.],[1.93164555e-05],[0.01733796],[0.],0.009466882917137329,0.007037395959887598,0.002596392051026152,1.0144377317293006e-09,1.108305155669575e-05
52.08658206030022,52.08748206120023,5.028009138400448,5.032774526080538,52.087032060750225,5.030391832240493,4.432428627246187,False,181.4704528871649,[0.],[0.01295542],[7.15144004e-05],[0.],[0.],[5.10908903e-12],[0.],[0.],[4.13295402e-08],[0.],[0.],[0.],[0.031369],[0.],[0.01175649],[0.],[0.],[0.],[0.],[0.03651824],[0.],[0.05027325],[0.00202633],[2.20565658e-05],[1.01582318e-08],[0.],[0.],[0.],[0.],[0.00021271],[0.03601007],[0.],0.008156875799173369,0.011546597358517754,0.003918828488467685,1.0332385044391038e-08,3.552784770476004e-05
52.08658206030022,52.08748206120023,5.032774526080538,5.037539913760628,52.087032060750225,5.035157219920583,4.107144639662851,False,181.58708269819687,[0.],[0.02694488],[0.00022679],[0.00054412],[0.],[8.40171644e-11],[0.],[0.],[3.59747091e-07],[0.],[0.],[0.],[0.06445115],[0.],[0.02096365],[0.],[0.],[0.],[0.],[0.04576741],[0.0007047],[0.03531804],[0.01503367],[0.00016298],[1.97814581e-07],[0.],[0.],[0.],[0.],[0.00155397],[0.06606615],[0.],0.009662073820026165,0.019683620250574678,0.007169255915938377,8.993677284368394e-08,0.000222595614944517
52.08658206030022,52.08748206120023,5.037539913760628,5.0423053014407175,52.087032060750225,5.039922607600673,3.7819133525859394,False,181.72380140980565,[0.],[0.04823906],[0.00074644],[0.00662873],[0.],[1.17734963e-09],[0.00017518],[0.],[2.67103659e-06],[0.],[0.],[0.],[0.1128631],[0.00286902],[0.03655723],[0.],[0.],[0.],[0.],[0.06026456],[0.00980517],[0.02499409],[0.071676],[0.00077227],[2.38807068e-06],[0.],[0.],[0.],[0.],[0.00734689],[0.10635908],[0.],0.01847227160891713,0.032229617905185144,0.014395321704684697,4.446374157209573e-05,0.0010116670206483684
52.08658206030022,52.08748206120023,5.0423053014407175,5.047070689120807,52.087032060750225,5.044687995280762,3.4567496427639695,False,181.88628641606525,[0.],[0.0745532],[0.00212275],[0.03025204],[0.],[1.40590433e-08],[0.00213418],[0.],[1.69212249e-05],[0.00897378],[0.],[4.37771142e-11],[0.16850762],[0.0349518],[0.06042889],[0.],[0.],[0.],[0.],[0.07970049],[0.05438426],[0.01899756],[0.21986779],[0.00234819],[1.89008029e-05],[0.],[0.],[0.01587624],[0.],[0.02248368],[0.15109004],[0.],0.045530824999707654,0.0506721669478265,0.03022697684967134,0.0005377746085712382,0.004197526594710363
