lat,lon,coor
52.4760647,13.5323147,"(52.4760647, 13.5323147)"
52.4620948,13.5428715,"(52.4620948, 13.5428715)"
52.4628856,13.544203,"(52.4628856, 13.544203)"
52.4630557,13.5393874,"(52.4630557, 13.5393874)"
52.462238,13.5423565,"(52.462238, 13.5423565)"
52.4627991,13.5403399,"(52.4627991, 13.5403399)"
52.4643895,13.5472991,"(52.4643895, 13.5472991)"
52.4647909,13.5478251,"(52.4647909, 13.5478251)"
52.4646951,13.5478794,"(52.4646951, 13.5478794)"
52.4688008,13.5467868,"(52.4688008, 13.5467868)"
52.5086229,13.3442267,"(52.5086229, 13.3442267)"
52.4807793,13.5194651,"(52.4807793, 13.5194651)"
52.4779651,13.5278383,"(52.4779651, 13.5278383)"
52.4778904,13.5280116,"(52.4778904, 13.5280116)"
52.5179561,13.4796469,"(52.5179561, 13.4796469)"
52.5180088,13.4796377,"(52.5180088, 13.4796377)"
52.5181302,13.479626,"(52.5181302, 13.479626)"
52.5181481,13.4796236,"(52.5181481, 13.4796236)"
52.5181847,13.4796156,"(52.5181847, 13.4796156)"
52.5182016,13.4796131,"(52.5182016, 13.4796131)"
52.5182912,13.4795904,"(52.5182912, 13.4795904)"
52.5183398,13.4795775,"(52.5183398, 13.4795775)"
52.4893909,13.5179048,"(52.4893909, 13.5179048)"
52.4904119,13.5191549,"(52.4904119, 13.5191549)"
52.4900717,13.5184147,"(52.4900717, 13.5184147)"
52.4904031,13.5189138,"(52.4904031, 13.5189138)"
52.4894326,13.5176578,"(52.4894326, 13.5176578)"
52.4904764,13.5181016,"(52.4904764, 13.5181016)"
52.490177,13.5183603,"(52.490177, 13.5183603)"
52.4904423,13.5179882,"(52.4904423, 13.5179882)"
52.4889043,13.5176444,"(52.4889043, 13.5176444)"
52.4889925,13.5172253,"(52.4889925, 13.5172253)"
52.4889692,13.5173492,"(52.4889692, 13.5173492)"
52.4889439,13.5175076,"(52.4889439, 13.5175076)"
52.5187172,13.4793913,"(52.5187172, 13.4793913)"
52.5187489,13.4793354,"(52.5187489, 13.4793354)"
52.5187746,13.479279,"(52.5187746, 13.479279)"
52.5187976,13.4792249,"(52.5187976, 13.4792249)"
52.5271457,13.3646952,"(52.5271457, 13.3646952)"
52.5271264,13.3646315,"(52.5271264, 13.3646315)"
52.5127002,13.4150672,"(52.5127002, 13.4150672)"
52.5127005,13.4149989,"(52.5127005, 13.4149989)"
52.5126981,13.4150365,"(52.5126981, 13.4150365)"
52.5132953,13.4146329,"(52.5132953, 13.4146329)"
52.5132885,13.4151795,"(52.5132885, 13.4151795)"
52.513297,13.4151328,"(52.513297, 13.4151328)"
52.513321,13.415002,"(52.513321, 13.415002)"
52.5133352,13.414924,"(52.5133352, 13.414924)"
52.5133075,13.4136919,"(52.5133075, 13.4136919)"
52.5130428,13.4140238,"(52.5130428, 13.4140238)"
52.5133242,13.4136777,"(52.5133242, 13.4136777)"
52.5130203,13.4140477,"(52.5130203, 13.4140477)"
52.5385085,13.4126228,"(52.5385085, 13.4126228)"
52.5164274,13.4201744,"(52.5164274, 13.4201744)"
52.5163939,13.4202014,"(52.5163939, 13.4202014)"
52.5163607,13.4201784,"(52.5163607, 13.4201784)"
52.5168808,13.3424711,"(52.5168808, 13.3424711)"
52.5169063,13.3424682,"(52.5169063, 13.3424682)"
52.5169343,13.3424638,"(52.5169343, 13.3424638)"
52.6202654,13.3528887,"(52.6202654, 13.3528887)"
52.5000861,13.4981632,"(52.5000861, 13.4981632)"
52.5000347,13.498114,"(52.5000347, 13.498114)"
52.5000574,13.4975495,"(52.5000574, 13.4975495)"
52.500127,13.4973353,"(52.500127, 13.4973353)"
52.4999865,13.4977715,"(52.4999865, 13.4977715)"
52.4992883,13.505049,"(52.4992883, 13.505049)"
52.4980708,13.5045228,"(52.4980708, 13.5045228)"
52.5006479,13.5125591,"(52.5006479, 13.5125591)"
52.500753,13.5124443,"(52.500753, 13.5124443)"
52.5443196,13.5479833,"(52.5443196, 13.5479833)"
52.5443742,13.5479552,"(52.5443742, 13.5479552)"
52.544361,13.5484327,"(52.544361, 13.5484327)"
52.5443031,13.5484446,"(52.5443031, 13.5484446)"
52.5000216,13.5052399,"(52.5000216, 13.5052399)"
52.4998993,13.5060458,"(52.4998993, 13.5060458)"
52.5012374,13.5103824,"(52.5012374, 13.5103824)"
52.5029612,13.5105631,"(52.5029612, 13.5105631)"
52.5013283,13.5097872,"(52.5013283, 13.5097872)"
52.5011158,13.5109793,"(52.5011158, 13.5109793)"
52.4170948,13.5259758,"(52.4170948, 13.5259758)"
52.5065057,13.3271079,"(52.5065057, 13.3271079)"
52.5064698,13.3270999,"(52.5064698, 13.3270999)"
52.4965435,13.5071248,"(52.4965435, 13.5071248)"
52.4965577,13.507057,"(52.4965577, 13.507057)"
52.496652,13.5065455,"(52.496652, 13.5065455)"
52.4966405,13.5066063,"(52.4966405, 13.5066063)"
52.4088922,13.5298001,"(52.4088922, 13.5298001)"
52.4957276,13.473674,"(52.4957276, 13.473674)"
52.4959226,13.4738018,"(52.4959226, 13.4738018)"
52.4961444,13.4730993,"(52.4961444, 13.4730993)"
52.4961949,13.4729005,"(52.4961949, 13.4729005)"
52.4958639,13.4737495,"(52.4958639, 13.4737495)"
52.496086,13.4730698,"(52.496086, 13.4730698)"
52.4956882,13.4737882,"(52.4956882, 13.4737882)"
52.5427218,13.5730686,"(52.5427218, 13.5730686)"
52.5427374,13.5729137,"(52.5427374, 13.5729137)"
52.4765096,13.2961343,"(52.4765096, 13.2961343)"
52.4765135,13.2960539,"(52.4765135, 13.2960539)"
52.4765762,13.2961456,"(52.4765762, 13.2961456)"
52.4765772,13.2960603,"(52.4765772, 13.2960603)"
52.5156444,13.3983586,"(52.5156444, 13.3983586)"
52.5156381,13.3983112,"(52.5156381, 13.3983112)"
52.5422524,13.5868282,"(52.5422524, 13.5868282)"
52.5421775,13.5869649,"(52.5421775, 13.5869649)"
52.5446991,13.5804155,"(52.5446991, 13.5804155)"
52.5451889,13.5813694,"(52.5451889, 13.5813694)"
52.5444086,13.5740275,"(52.5444086, 13.5740275)"
52.5082146,13.4122731,"(52.5082146, 13.4122731)"
52.4312404,13.1227485,"(52.4312404, 13.1227485)"
52.4308127,13.1194413,"(52.4308127, 13.1194413)"
52.5537913,13.197964,"(52.5537913, 13.197964)"
52.5116576,13.3289925,"(52.5116576, 13.3289925)"
52.5117718,13.3289004,"(52.5117718, 13.3289004)"
52.5113817,13.328615,"(52.5113817, 13.328615)"
52.5113547,13.3285928,"(52.5113547, 13.3285928)"
52.5111549,13.328438,"(52.5111549, 13.328438)"
52.5111375,13.3284227,"(52.5111375, 13.3284227)"
52.5423907,13.3485134,"(52.5423907, 13.3485134)"
52.5319767,13.3437069,"(52.5319767, 13.3437069)"
52.5319625,13.3436767,"(52.5319625, 13.3436767)"
52.466555,13.4424985,"(52.466555, 13.4424985)"
52.5219943,13.4136724,"(52.5219943, 13.4136724)"
52.4771252,13.4341785,"(52.4771252, 13.4341785)"
52.4771686,13.4342148,"(52.4771686, 13.4342148)"
52.5451629,13.5812052,"(52.5451629, 13.5812052)"
52.5475678,13.5837541,"(52.5475678, 13.5837541)"
52.5477796,13.5837817,"(52.5477796, 13.5837817)"
52.5392865,13.4107549,"(52.5392865, 13.4107549)"
52.539287,13.4108661,"(52.539287, 13.4108661)"
52.5393101,13.4110342,"(52.5393101, 13.4110342)"
52.539311,13.4111024,"(52.539311, 13.4111024)"
52.5079985,13.3100622,"(52.5079985, 13.3100622)"
52.5230944,13.3700724,"(52.5230944, 13.3700724)"
52.523136,13.3702298,"(52.523136, 13.3702298)"
52.5231882,13.3704294,"(52.5231882, 13.3704294)"
52.452876,13.1500058,"(52.452876, 13.1500058)"
52.4526701,13.1502619,"(52.4526701, 13.1502619)"
52.4526693,13.1492668,"(52.4526693, 13.1492668)"
52.4527804,13.1495082,"(52.4527804, 13.1495082)"
52.4525655,13.1503746,"(52.4525655, 13.1503746)"
52.4524396,13.1504819,"(52.4524396, 13.1504819)"
52.4522712,13.1507286,"(52.4522712, 13.1507286)"
52.4521803,13.1490725,"(52.4521803, 13.1490725)"
52.5310795,13.4739446,"(52.5310795, 13.4739446)"
52.5311169,13.4739376,"(52.5311169, 13.4739376)"
52.5311197,13.474251,"(52.5311197, 13.474251)"
52.5311566,13.4742291,"(52.5311566, 13.4742291)"
52.5325492,13.4758556,"(52.5325492, 13.4758556)"
52.5208592,13.3620022,"(52.5208592, 13.3620022)"
52.52086,13.3619338,"(52.52086, 13.3619338)"
52.5207796,13.3619331,"(52.5207796, 13.3619331)"
52.52078,13.3620055,"(52.52078, 13.3620055)"
52.5208572,13.3615836,"(52.5208572, 13.3615836)"
52.5207797,13.3615856,"(52.5207797, 13.3615856)"
52.5207801,13.3614069,"(52.5207801, 13.3614069)"
52.5208597,13.3614008,"(52.5208597, 13.3614008)"
52.5208573,13.3608781,"(52.5208573, 13.3608781)"
52.5208565,13.3609471,"(52.5208565, 13.3609471)"
52.520784,13.3608781,"(52.520784, 13.3608781)"
52.5207863,13.3609471,"(52.5207863, 13.3609471)"
52.5208573,13.3603459,"(52.5208573, 13.3603459)"
52.5208581,13.3604237,"(52.5208581, 13.3604237)"
52.5207832,13.3603434,"(52.5207832, 13.3603434)"
52.5207832,13.3604225,"(52.5207832, 13.3604225)"
52.5207803,13.3659938,"(52.5207803, 13.3659938)"
52.5207795,13.366032,"(52.5207795, 13.366032)"
52.5208701,13.3659911,"(52.5208701, 13.3659911)"
52.5208688,13.3660307,"(52.5208688, 13.3660307)"
52.5208664,13.3656847,"(52.5208664, 13.3656847)"
52.520868,13.3656444,"(52.520868, 13.3656444)"
52.5207806,13.365643,"(52.5207806, 13.365643)"
52.5207806,13.3656847,"(52.5207806, 13.3656847)"
52.5207883,13.3651665,"(52.5207883, 13.3651665)"
52.5207896,13.3651314,"(52.5207896, 13.3651314)"
52.5208692,13.3651307,"(52.5208692, 13.3651307)"
52.5208679,13.3651678,"(52.5208679, 13.3651678)"
52.5208751,13.363599,"(52.5208751, 13.363599)"
52.5208751,13.3636499,"(52.5208751, 13.3636499)"
52.5208767,13.3638149,"(52.5208767, 13.3638149)"
52.5208784,13.3638672,"(52.5208784, 13.3638672)"
52.4784671,13.4321658,"(52.4784671, 13.4321658)"
52.5072705,13.4117827,"(52.5072705, 13.4117827)"
52.5073252,13.4112918,"(52.5073252, 13.4112918)"
52.5073072,13.4112623,"(52.5073072, 13.4112623)"
52.5308409,13.3131662,"(52.5308409, 13.3131662)"
52.4717181,13.4213258,"(52.4717181, 13.4213258)"
52.471648,13.421387,"(52.471648, 13.421387)"
52.4716435,13.4213443,"(52.4716435, 13.4213443)"
52.4717217,13.4213646,"(52.4717217, 13.4213646)"
52.4718457,13.4226545,"(52.4718457, 13.4226545)"
52.4718419,13.4226165,"(52.4718419, 13.4226165)"
52.4725039,13.4282969,"(52.4725039, 13.4282969)"
52.4724004,13.4283372,"(52.4724004, 13.4283372)"
52.4983284,13.5153307,"(52.4983284, 13.5153307)"
52.4978471,13.5143212,"(52.4978471, 13.5143212)"
52.4981886,13.5153115,"(52.4981886, 13.5153115)"
52.4958863,13.5143222,"(52.4958863, 13.5143222)"
52.4960452,13.514267,"(52.4960452, 13.514267)"
52.4981743,13.5086813,"(52.4981743, 13.5086813)"
52.4981092,13.5086724,"(52.4981092, 13.5086724)"
52.4970574,13.5080302,"(52.4970574, 13.5080302)"
52.4721516,13.4257934,"(52.4721516, 13.4257934)"
52.4721455,13.4257517,"(52.4721455, 13.4257517)"
52.4720626,13.4246284,"(52.4720626, 13.4246284)"
52.4720579,13.4245854,"(52.4720579, 13.4245854)"
52.5070226,13.3276956,"(52.5070226, 13.3276956)"
52.4804533,13.4355727,"(52.4804533, 13.4355727)"
52.4804436,13.435598,"(52.4804436, 13.435598)"
52.5332349,13.5695311,"(52.5332349, 13.5695311)"
52.5332588,13.5695186,"(52.5332588, 13.5695186)"
52.53329,13.5694976,"(52.53329, 13.5694976)"
52.5333123,13.5694707,"(52.5333123, 13.5694707)"
52.5333458,13.5695973,"(52.5333458, 13.5695973)"
52.5333781,13.5696032,"(52.5333781, 13.5696032)"
52.5334212,13.5695671,"(52.5334212, 13.5695671)"
52.5098255,13.411848,"(52.5098255, 13.411848)"
52.5098486,13.4118434,"(52.5098486, 13.4118434)"
52.5098355,13.4118355,"(52.5098355, 13.4118355)"
52.4444173,13.2571317,"(52.4444173, 13.2571317)"
52.4445489,13.2569855,"(52.4445489, 13.2569855)"
52.5171307,13.3595378,"(52.5171307, 13.3595378)"
52.5170172,13.358921,"(52.5170172, 13.358921)"
52.4425039,13.2957852,"(52.4425039, 13.2957852)"
52.5584778,13.3388546,"(52.5584778, 13.3388546)"
52.5584129,13.3387507,"(52.5584129, 13.3387507)"
52.4017471,13.4099413,"(52.4017471, 13.4099413)"
52.4017471,13.4098904,"(52.4017471, 13.4098904)"
52.6326036,13.2899974,"(52.6326036, 13.2899974)"
52.5150299,13.3403232,"(52.5150299, 13.3403232)"
52.5150233,13.340875,"(52.5150233, 13.340875)"
52.5150221,13.3409207,"(52.5150221, 13.3409207)"
52.5147217,13.3427068,"(52.5147217, 13.3427068)"
52.5147275,13.3426791,"(52.5147275, 13.3426791)"
52.5149477,13.3431916,"(52.5149477, 13.3431916)"
52.5149843,13.3431811,"(52.5149843, 13.3431811)"
52.5141386,13.3395053,"(52.5141386, 13.3395053)"
52.5149655,13.339509,"(52.5149655, 13.339509)"
52.5139211,13.3381927,"(52.5139211, 13.3381927)"
52.5139283,13.3382223,"(52.5139283, 13.3382223)"
52.5156101,13.3452977,"(52.5156101, 13.3452977)"
52.5170405,13.3589008,"(52.5170405, 13.3589008)"
52.5128777,13.3373593,"(52.5128777, 13.3373593)"
52.5132091,13.3378478,"(52.5132091, 13.3378478)"
52.513174,13.3379001,"(52.513174, 13.3379001)"
52.5131299,13.3379431,"(52.5131299, 13.3379431)"
52.5130777,13.3379752,"(52.5130777, 13.3379752)"
52.5129563,13.3373213,"(52.5129563, 13.3373213)"
52.5126703,13.337119,"(52.5126703, 13.337119)"
52.5128116,13.3370464,"(52.5128116, 13.3370464)"
52.5133513,13.338823,"(52.5133513, 13.338823)"
52.5133553,13.3388633,"(52.5133553, 13.3388633)"
52.513357,13.3389049,"(52.513357, 13.3389049)"
52.4674596,13.5349126,"(52.4674596, 13.5349126)"
52.4799555,13.5291353,"(52.4799555, 13.5291353)"
52.5382553,13.4902304,"(52.5382553, 13.4902304)"
52.5382138,13.4902946,"(52.5382138, 13.4902946)"
52.5382954,13.4904343,"(52.5382954, 13.4904343)"
52.5383372,13.4903663,"(52.5383372, 13.4903663)"
52.5383371,13.4899891,"(52.5383371, 13.4899891)"
52.538318,13.4900218,"(52.538318, 13.4900218)"
52.5382964,13.4900587,"(52.5382964, 13.4900587)"
52.5384326,13.4902838,"(52.5384326, 13.4902838)"
52.5384524,13.490253,"(52.5384524, 13.490253)"
52.5384728,13.4902182,"(52.5384728, 13.4902182)"
52.4489924,13.4499354,"(52.4489924, 13.4499354)"
52.5084985,13.5010359,"(52.5084985, 13.5010359)"
52.5084881,13.5011783,"(52.5084881, 13.5011783)"
52.5054649,13.5008547,"(52.5054649, 13.5008547)"
52.4151992,13.4892773,"(52.4151992, 13.4892773)"
52.4152252,13.4890132,"(52.4152252, 13.4890132)"
52.415088,13.4893646,"(52.415088, 13.4893646)"
52.4183856,13.495551,"(52.4183856, 13.495551)"
52.4152452,13.4890308,"(52.4152452, 13.4890308)"
52.4183871,13.4955199,"(52.4183871, 13.4955199)"
52.4151482,13.4893334,"(52.4151482, 13.4893334)"
52.4152425,13.4892039,"(52.4152425, 13.4892039)"
52.6248196,13.2289787,"(52.6248196, 13.2289787)"
52.6245094,13.2294153,"(52.6245094, 13.2294153)"
52.6242668,13.2297559,"(52.6242668, 13.2297559)"
52.6240315,13.2300868,"(52.6240315, 13.2300868)"
52.513862,13.3490772,"(52.513862, 13.3490772)"
52.5139568,13.3489337,"(52.5139568, 13.3489337)"
52.5137782,13.3490384,"(52.5137782, 13.3490384)"
52.5136917,13.3492363,"(52.5136917, 13.3492363)"
52.5136421,13.3497531,"(52.5136421, 13.3497531)"
52.5147872,13.3445188,"(52.5147872, 13.3445188)"
52.5145855,13.3451049,"(52.5145855, 13.3451049)"
52.519304,13.3480478,"(52.519304, 13.3480478)"
52.5193269,13.3480854,"(52.5193269, 13.3480854)"
52.5198967,13.3637843,"(52.5198967, 13.3637843)"
52.5198895,13.3637588,"(52.5198895, 13.3637588)"
52.5198831,13.3637309,"(52.5198831, 13.3637309)"
52.5151293,13.3521053,"(52.5151293, 13.3521053)"
52.5155625,13.3522362,"(52.5155625, 13.3522362)"
52.5162181,13.3569184,"(52.5162181, 13.3569184)"
52.5113437,13.3458782,"(52.5113437, 13.3458782)"
52.5115622,13.346176,"(52.5115622, 13.346176)"
52.5117528,13.3464134,"(52.5117528, 13.3464134)"
52.5136416,13.3487803,"(52.5136416, 13.3487803)"
52.4763339,13.3812037,"(52.4763339, 13.3812037)"
52.4763021,13.3812465,"(52.4763021, 13.3812465)"
52.4762446,13.3813243,"(52.4762446, 13.3813243)"
52.4762205,13.3813561,"(52.4762205, 13.3813561)"
52.6126676,13.2463687,"(52.6126676, 13.2463687)"
52.5190365,13.3480075,"(52.5190365, 13.3480075)"
52.5190218,13.3480611,"(52.5190218, 13.3480611)"
52.519012,13.348104,"(52.519012, 13.348104)"
52.5190969,13.3478331,"(52.5190969, 13.3478331)"
52.5191867,13.3479029,"(52.5191867, 13.3479029)"
52.518085,13.3477312,"(52.518085, 13.3477312)"
52.5467345,13.5938457,"(52.5467345, 13.5938457)"
52.5465469,13.5937706,"(52.5465469, 13.5937706)"
52.5465453,13.593615,"(52.5465453, 13.593615)"
52.5467002,13.5938819,"(52.5467002, 13.5938819)"
52.5465746,13.5938296,"(52.5465746, 13.5938296)"
52.5465656,13.5935613,"(52.5465656, 13.5935613)"
52.5147053,13.347352,"(52.5147053, 13.347352)"
52.514682,13.3463055,"(52.514682, 13.3463055)"
52.5146745,13.3419714,"(52.5146745, 13.3419714)"
52.51458,13.3419704,"(52.51458, 13.3419704)"
52.5145164,13.3418939,"(52.5145164, 13.3418939)"
52.5490081,13.2882207,"(52.5490081, 13.2882207)"
52.5490722,13.2833337,"(52.5490722, 13.2833337)"
52.5492533,13.2729354,"(52.5492533, 13.2729354)"
52.5491305,13.2772008,"(52.5491305, 13.2772008)"
52.5481404,13.317963,"(52.5481404, 13.317963)"
52.5481608,13.3178879,"(52.5481608, 13.3178879)"
52.5168939,13.3461193,"(52.5168939, 13.3461193)"
52.517,13.3461743,"(52.517, 13.3461743)"
52.5154372,13.3445604,"(52.5154372, 13.3445604)"
52.5172347,13.3463395,"(52.5172347, 13.3463395)"
52.517474,13.3466516,"(52.517474, 13.3466516)"
52.4966217,13.5216356,"(52.4966217, 13.5216356)"
52.4961691,13.5218552,"(52.4961691, 13.5218552)"
52.4961813,13.5219168,"(52.4961813, 13.5219168)"
52.4964986,13.5159235,"(52.4964986, 13.5159235)"
52.5186218,13.4123164,"(52.5186218, 13.4123164)"
52.5186463,13.4123674,"(52.5186463, 13.4123674)"
52.5186651,13.412421,"(52.5186651, 13.412421)"
52.5186983,13.4125946,"(52.5186983, 13.4125946)"
52.5185356,13.4121092,"(52.5185356, 13.4121092)"
52.5181934,13.4127817,"(52.5181934, 13.4127817)"
52.5181553,13.4125832,"(52.5181553, 13.4125832)"
52.425032,13.5762631,"(52.425032, 13.5762631)"
52.4250778,13.5763798,"(52.4250778, 13.5763798)"
52.4249928,13.576178,"(52.4249928, 13.576178)"
52.4249535,13.5760452,"(52.4249535, 13.5760452)"
52.4250999,13.575325,"(52.4250999, 13.575325)"
52.4251539,13.5753009,"(52.4251539, 13.5753009)"
52.4250787,13.5752459,"(52.4250787, 13.5752459)"
52.4251367,13.5752097,"(52.4251367, 13.5752097)"
52.4251874,13.5751748,"(52.4251874, 13.5751748)"
52.4251613,13.5751037,"(52.4251613, 13.5751037)"
52.4436937,13.3906846,"(52.4436937, 13.3906846)"
52.4437217,13.390748,"(52.4437217, 13.390748)"
52.4437426,13.3908184,"(52.4437426, 13.3908184)"
52.4437661,13.3912704,"(52.4437661, 13.3912704)"
52.4437813,13.3911853,"(52.4437813, 13.3911853)"
52.4434454,13.3913063,"(52.4434454, 13.3913063)"
52.4433889,13.390951,"(52.4433889, 13.390951)"
52.4434019,13.3907781,"(52.4434019, 13.3907781)"
52.4434254,13.3912284,"(52.4434254, 13.3912284)"
52.4437787,13.3911067,"(52.4437787, 13.3911067)"
52.4550823,13.5245299,"(52.4550823, 13.5245299)"
52.454189,13.5298524,"(52.454189, 13.5298524)"
52.4541453,13.5272625,"(52.4541453, 13.5272625)"
52.536441,13.4175203,"(52.536441, 13.4175203)"
52.3730226,13.6548364,"(52.3730226, 13.6548364)"
52.3732461,13.6550724,"(52.3732461, 13.6550724)"
52.3753592,13.6906706,"(52.3753592, 13.6906706)"
52.5006647,13.5019209,"(52.5006647, 13.5019209)"
52.501512,13.5015817,"(52.501512, 13.5015817)"
52.5007131,13.5019381,"(52.5007131, 13.5019381)"
52.5014456,13.5016713,"(52.5014456, 13.5016713)"
52.5019859,13.507299,"(52.5019859, 13.507299)"
52.5024431,13.5069275,"(52.5024431, 13.5069275)"
52.5019316,13.5064026,"(52.5019316, 13.5064026)"
52.5010038,13.5080126,"(52.5010038, 13.5080126)"
52.5010461,13.5077413,"(52.5010461, 13.5077413)"
52.5010638,13.5080313,"(52.5010638, 13.5080313)"
52.5025944,13.508561,"(52.5025944, 13.508561)"
52.4489915,13.4499045,"(52.4489915, 13.4499045)"
52.6197602,13.3030731,"(52.6197602, 13.3030731)"
52.5528845,13.5807457,"(52.5528845, 13.5807457)"
52.5528775,13.5807026,"(52.5528775, 13.5807026)"
52.5528783,13.5806518,"(52.5528783, 13.5806518)"
52.552972,13.5805705,"(52.552972, 13.5805705)"
52.5529422,13.5805665,"(52.5529422, 13.5805665)"
52.5529163,13.5805724,"(52.5529163, 13.5805724)"
52.5529274,13.5808056,"(52.5529274, 13.5808056)"
52.5529518,13.5808088,"(52.5529518, 13.5808088)"
52.5529828,13.5807994,"(52.5529828, 13.5807994)"
52.5530235,13.5807165,"(52.5530235, 13.5807165)"
52.5530245,13.5806716,"(52.5530245, 13.5806716)"
52.5530183,13.5806283,"(52.5530183, 13.5806283)"
52.592092,13.2857657,"(52.592092, 13.2857657)"
52.5173746,13.3473688,"(52.5173746, 13.3473688)"
52.5173985,13.346473,"(52.5173985, 13.346473)"
52.5173851,13.3464304,"(52.5173851, 13.3464304)"
52.4746838,13.3880895,"(52.4746838, 13.3880895)"
52.4744309,13.3945543,"(52.4744309, 13.3945543)"
52.4746701,13.3881135,"(52.4746701, 13.3881135)"
52.5191343,13.3646383,"(52.5191343, 13.3646383)"
52.5329353,13.3377507,"(52.5329353, 13.3377507)"
52.533038,13.3465427,"(52.533038, 13.3465427)"
52.5267841,13.353289,"(52.5267841, 13.353289)"
52.5271893,13.3532152,"(52.5271893, 13.3532152)"
52.5278163,13.3530788,"(52.5278163, 13.3530788)"
52.5274881,13.3529433,"(52.5274881, 13.3529433)"
52.5104853,13.3412006,"(52.5104853, 13.3412006)"
52.5130058,13.3493542,"(52.5130058, 13.3493542)"
52.5129911,13.3494025,"(52.5129911, 13.3494025)"
52.4427376,13.5404452,"(52.4427376, 13.5404452)"
52.5163809,13.4728428,"(52.5163809, 13.4728428)"
52.5163687,13.4727957,"(52.5163687, 13.4727957)"
52.5163527,13.4727343,"(52.5163527, 13.4727343)"
52.5163377,13.4726769,"(52.5163377, 13.4726769)"
52.5163262,13.472633,"(52.5163262, 13.472633)"
52.5162486,13.4727406,"(52.5162486, 13.4727406)"
52.5162359,13.4726948,"(52.5162359, 13.4726948)"
52.5162164,13.4726622,"(52.5162164, 13.4726622)"
52.5162028,13.4726717,"(52.5162028, 13.4726717)"
52.5164246,13.4729121,"(52.5164246, 13.4729121)"
52.4017014,13.4096793,"(52.4017014, 13.4096793)"
52.4015412,13.4097879,"(52.4015412, 13.4097879)"
52.4015195,13.409827,"(52.4015195, 13.409827)"
52.5779598,13.4043215,"(52.5779598, 13.4043215)"
52.5781458,13.4051378,"(52.5781458, 13.4051378)"
52.5783132,13.4050533,"(52.5783132, 13.4050533)"
52.5780642,13.4048261,"(52.5780642, 13.4048261)"
52.5781627,13.4043236,"(52.5781627, 13.4043236)"
52.5779512,13.4041688,"(52.5779512, 13.4041688)"
52.5319465,13.3998182,"(52.5319465, 13.3998182)"
52.631789,13.2909757,"(52.631789, 13.2909757)"
52.5323415,13.3996385,"(52.5323415, 13.3996385)"
52.5319079,13.3998486,"(52.5319079, 13.3998486)"
52.5322858,13.3996165,"(52.5322858, 13.3996165)"
52.5323941,13.3996876,"(52.5323941, 13.3996876)"
52.5319857,13.3997937,"(52.5319857, 13.3997937)"
52.6319375,13.2908035,"(52.6319375, 13.2908035)"
52.6322216,13.2904515,"(52.6322216, 13.2904515)"
52.438009,13.5067545,"(52.438009, 13.5067545)"
52.5064724,13.5109072,"(52.5064724, 13.5109072)"
52.5064862,13.5109799,"(52.5064862, 13.5109799)"
52.5071601,13.5105782,"(52.5071601, 13.5105782)"
52.5071771,13.5102778,"(52.5071771, 13.5102778)"
52.5063367,13.5104777,"(52.5063367, 13.5104777)"
52.5241032,13.515738,"(52.5241032, 13.515738)"
52.5241295,13.5157554,"(52.5241295, 13.5157554)"
52.5447049,13.3905213,"(52.5447049, 13.3905213)"
52.4908601,13.3625384,"(52.4908601, 13.3625384)"
52.4909786,13.3626383,"(52.4909786, 13.3626383)"
52.4909737,13.362593,"(52.4909737, 13.362593)"
52.4909442,13.3623264,"(52.4909442, 13.3623264)"
52.4909372,13.3622673,"(52.4909372, 13.3622673)"
52.4910696,13.3622972,"(52.4910696, 13.3622972)"
52.4910631,13.3622452,"(52.4910631, 13.3622452)"
52.5101831,13.4160096,"(52.5101831, 13.4160096)"
52.5110876,13.4157573,"(52.5110876, 13.4157573)"
52.5576495,13.5529515,"(52.5576495, 13.5529515)"
52.557667,13.552902,"(52.557667, 13.552902)"
52.5576991,13.552803,"(52.5576991, 13.552803)"
52.5035327,13.5336809,"(52.5035327, 13.5336809)"
52.5049449,13.5261196,"(52.5049449, 13.5261196)"
52.5049227,13.5260948,"(52.5049227, 13.5260948)"
52.5048118,13.5257144,"(52.5048118, 13.5257144)"
52.5048366,13.525754,"(52.5048366, 13.525754)"
52.5048514,13.5257904,"(52.5048514, 13.5257904)"
52.5048742,13.5258245,"(52.5048742, 13.5258245)"
52.5048869,13.5258785,"(52.5048869, 13.5258785)"
52.5048862,13.5259115,"(52.5048862, 13.5259115)"
52.5048742,13.526004,"(52.5048742, 13.526004)"
52.5048775,13.5260381,"(52.5048775, 13.5260381)"
52.5049552,13.5264279,"(52.5049552, 13.5264279)"
52.5049432,13.526473,"(52.5049432, 13.526473)"
52.5048949,13.5265699,"(52.5048949, 13.5265699)"
52.5009648,13.5320395,"(52.5009648, 13.5320395)"
52.5009833,13.5320017,"(52.5009833, 13.5320017)"
52.5015129,13.5321025,"(52.5015129, 13.5321025)"
52.5015024,13.5320641,"(52.5015024, 13.5320641)"
52.501483,13.5319832,"(52.501483, 13.5319832)"
52.501904,13.5318181,"(52.501904, 13.5318181)"
52.5018802,13.5318187,"(52.5018802, 13.5318187)"
52.5018576,13.5318161,"(52.5018576, 13.5318161)"
52.5018366,13.5318227,"(52.5018366, 13.5318227)"
52.5018192,13.5318313,"(52.5018192, 13.5318313)"
52.5017894,13.5318486,"(52.5017894, 13.5318486)"
52.5017652,13.5318678,"(52.5017652, 13.5318678)"
52.5017462,13.531885,"(52.5017462, 13.531885)"
