lat,lon,coor
52.4840167,13.4436358,"(52.4840167, 13.4436358)"
52.4823446,13.445397,"(52.4823446, 13.445397)"
52.4853545,13.4412832,"(52.4853545, 13.4412832)"
52.4838417,13.4439707,"(52.4838417, 13.4439707)"
52.4822013,13.4452081,"(52.4822013, 13.4452081)"
52.4854152,13.4413713,"(52.4854152, 13.4413713)"
52.4837896,13.4440659,"(52.4837896, 13.4440659)"
52.4877707,13.3745585,"(52.4877707, 13.3745585)"
52.4881958,13.3740641,"(52.4881958, 13.3740641)"
52.5186228,13.1690878,"(52.5186228, 13.1690878)"
52.5131419,13.1958158,"(52.5131419, 13.1958158)"
52.5131559,13.1957591,"(52.5131559, 13.1957591)"
52.5087632,13.2174174,"(52.5087632, 13.2174174)"
52.4852975,13.4444831,"(52.4852975, 13.4444831)"
52.4853791,13.4444124,"(52.4853791, 13.4444124)"
52.48541,13.4443543,"(52.48541, 13.4443543)"
52.4853553,13.444377,"(52.4853553, 13.444377)"
52.4854627,13.4442487,"(52.4854627, 13.4442487)"
52.4854923,13.4441895,"(52.4854923, 13.4441895)"
52.4854852,13.4441219,"(52.4854852, 13.4441219)"
52.485583,13.4439266,"(52.485583, 13.4439266)"
52.4856119,13.4438727,"(52.4856119, 13.4438727)"
52.4857618,13.4435802,"(52.4857618, 13.4435802)"
52.5176581,13.1779545,"(52.5176581, 13.1779545)"
52.5176396,13.1782813,"(52.5176396, 13.1782813)"
52.4925112,13.3771322,"(52.4925112, 13.3771322)"
52.4926512,13.3764746,"(52.4926512, 13.3764746)"
52.4926976,13.3781409,"(52.4926976, 13.3781409)"
52.4927278,13.3765526,"(52.4927278, 13.3765526)"
52.4925129,13.3767075,"(52.4925129, 13.3767075)"
52.4923752,13.3765351,"(52.4923752, 13.3765351)"
52.4925187,13.3776795,"(52.4925187, 13.3776795)"
52.493712,13.3794031,"(52.493712, 13.3794031)"
52.4860983,13.3826216,"(52.4860983, 13.3826216)"
52.4869948,13.3813281,"(52.4869948, 13.3813281)"
52.4863611,13.3910682,"(52.4863611, 13.3910682)"
52.4865882,13.391177,"(52.4865882, 13.391177)"
52.4860546,13.3533136,"(52.4860546, 13.3533136)"
52.4856327,13.3527456,"(52.4856327, 13.3527456)"
52.467541,13.4650312,"(52.467541, 13.4650312)"
52.4696736,13.465155,"(52.4696736, 13.465155)"
52.4671837,13.4643045,"(52.4671837, 13.4643045)"
52.4689739,13.4660062,"(52.4689739, 13.4660062)"
52.4671377,13.4643829,"(52.4671377, 13.4643829)"
52.4687751,13.4656984,"(52.4687751, 13.4656984)"
52.4698621,13.4648819,"(52.4698621, 13.4648819)"
52.4729584,13.4582475,"(52.4729584, 13.4582475)"
52.4673952,13.4639398,"(52.4673952, 13.4639398)"
52.4697407,13.4650572,"(52.4697407, 13.4650572)"
52.4729441,13.458182,"(52.4729441, 13.458182)"
52.467391,13.4641598,"(52.467391, 13.4641598)"
52.4672934,13.4643346,"(52.4672934, 13.4643346)"
52.4976647,13.3875645,"(52.4976647, 13.3875645)"
52.489762,13.3776486,"(52.489762, 13.3776486)"
52.4949732,13.4385669,"(52.4949732, 13.4385669)"
52.4851723,13.3825949,"(52.4851723, 13.3825949)"
52.4835107,13.377377,"(52.4835107, 13.377377)"
52.4852252,13.3831474,"(52.4852252, 13.3831474)"
52.4915766,13.3845081,"(52.4915766, 13.3845081)"
52.4852237,13.3837385,"(52.4852237, 13.3837385)"
52.4852226,13.3833408,"(52.4852226, 13.3833408)"
52.4854667,13.3836064,"(52.4854667, 13.3836064)"
52.4852272,13.3829807,"(52.4852272, 13.3829807)"
52.4823968,13.379776,"(52.4823968, 13.379776)"
52.4852256,13.3835362,"(52.4852256, 13.3835362)"
52.4858591,13.3832802,"(52.4858591, 13.3832802)"
52.5324807,13.3849059,"(52.5324807, 13.3849059)"
52.5336503,13.3793702,"(52.5336503, 13.3793702)"
52.5336668,13.3793457,"(52.5336668, 13.3793457)"
52.5336829,13.3793222,"(52.5336829, 13.3793222)"
52.5336992,13.3792984,"(52.5336992, 13.3792984)"
52.5318794,13.386742,"(52.5318794, 13.386742)"
52.5321052,13.3840393,"(52.5321052, 13.3840393)"
52.5320991,13.3840473,"(52.5320991, 13.3840473)"
52.5320934,13.384058,"(52.5320934, 13.384058)"
52.5320865,13.3840681,"(52.5320865, 13.3840681)"
52.532793,13.3863647,"(52.532793, 13.3863647)"
52.532784,13.3863433,"(52.532784, 13.3863433)"
52.532775,13.3863218,"(52.532775, 13.3863218)"
52.532766,13.386303,"(52.532766, 13.386303)"
52.5327603,13.3862856,"(52.5327603, 13.3862856)"
52.532753,13.3862668,"(52.532753, 13.3862668)"
52.5327465,13.3862467,"(52.5327465, 13.3862467)"
52.5327367,13.3862253,"(52.5327367, 13.3862253)"
52.5327047,13.386163,"(52.5327047, 13.386163)"
52.4084016,13.3723681,"(52.4084016, 13.3723681)"
52.408397,13.3724968,"(52.408397, 13.3724968)"
52.4084266,13.3723484,"(52.4084266, 13.3723484)"
52.498215,13.4787777,"(52.498215, 13.4787777)"
52.4983566,13.4784877,"(52.4983566, 13.4784877)"
52.4262589,13.3927934,"(52.4262589, 13.3927934)"
52.426191,13.3928333,"(52.426191, 13.3928333)"
52.5454704,13.4064075,"(52.5454704, 13.4064075)"
52.4625435,13.158765,"(52.4625435, 13.158765)"
52.4702688,13.1692876,"(52.4702688, 13.1692876)"
52.470187,13.1692769,"(52.470187, 13.1692769)"
52.5044728,13.4448294,"(52.5044728, 13.4448294)"
52.5040758,13.4446868,"(52.5040758, 13.4446868)"
52.5039558,13.4445795,"(52.5039558, 13.4445795)"
52.5038434,13.4444769,"(52.5038434, 13.4444769)"
52.4659627,13.4334804,"(52.4659627, 13.4334804)"
52.4659392,13.4332933,"(52.4659392, 13.4332933)"
52.4682608,13.4465832,"(52.4682608, 13.4465832)"
52.4681198,13.4452663,"(52.4681198, 13.4452663)"
52.4682286,13.4462766,"(52.4682286, 13.4462766)"
52.5454076,13.4039748,"(52.5454076, 13.4039748)"
52.5449973,13.4029555,"(52.5449973, 13.4029555)"
52.5322909,13.4063958,"(52.5322909, 13.4063958)"
52.5321932,13.4061453,"(52.5321932, 13.4061453)"
52.5321477,13.406389,"(52.5321477, 13.406389)"
52.5303748,13.4058452,"(52.5303748, 13.4058452)"
52.5267967,13.4158762,"(52.5267967, 13.4158762)"
52.5278377,13.4112436,"(52.5278377, 13.4112436)"
52.5303901,13.4057554,"(52.5303901, 13.4057554)"
52.531095,13.4060817,"(52.531095, 13.4060817)"
52.5289274,13.4097786,"(52.5289274, 13.4097786)"
52.5485078,13.4138451,"(52.5485078, 13.4138451)"
52.5497017,13.4137936,"(52.5497017, 13.4137936)"
52.5451323,13.4129962,"(52.5451323, 13.4129962)"
52.5478543,13.413727,"(52.5478543, 13.413727)"
52.5457894,13.4131729,"(52.5457894, 13.4131729)"
52.5490095,13.4137036,"(52.5490095, 13.4137036)"
52.5427973,13.4121947,"(52.5427973, 13.4121947)"
52.5475877,13.4114817,"(52.5475877, 13.4114817)"
52.5463277,13.4133265,"(52.5463277, 13.4133265)"
52.5420318,13.4124835,"(52.5420318, 13.4124835)"
52.549141,13.4139258,"(52.549141, 13.4139258)"
52.5474647,13.4114904,"(52.5474647, 13.4114904)"
52.5461467,13.4132737,"(52.5461467, 13.4132737)"
52.5422228,13.4125017,"(52.5422228, 13.4125017)"
52.5418356,13.4121326,"(52.5418356, 13.4121326)"
52.547236,13.4135886,"(52.547236, 13.4135886)"
52.5484038,13.4138245,"(52.5484038, 13.4138245)"
52.5426622,13.4125386,"(52.5426622, 13.4125386)"
52.5469972,13.4135102,"(52.5469972, 13.4135102)"
52.5479446,13.4134948,"(52.5479446, 13.4134948)"
52.547949,13.4134175,"(52.547949, 13.4134175)"
52.5418356,13.4122402,"(52.5418356, 13.4122402)"
52.5490088,13.4135762,"(52.5490088, 13.4135762)"
52.5427962,13.412307,"(52.5427962, 13.412307)"
52.5475777,13.4126901,"(52.5475777, 13.4126901)"
52.5486554,13.4138764,"(52.5486554, 13.4138764)"
52.5951634,13.2185787,"(52.5951634, 13.2185787)"
52.5183971,13.1738386,"(52.5183971, 13.1738386)"
52.5183262,13.1737695,"(52.5183262, 13.1737695)"
52.5186224,13.1724507,"(52.5186224, 13.1724507)"
52.5186412,13.171442,"(52.5186412, 13.171442)"
52.5183791,13.1736046,"(52.5183791, 13.1736046)"
52.5185368,13.172854,"(52.5185368, 13.172854)"
52.5184613,13.1720236,"(52.5184613, 13.1720236)"
52.5415838,13.4389388,"(52.5415838, 13.4389388)"
52.541944,13.4388321,"(52.541944, 13.4388321)"
52.541799,13.4389061,"(52.541799, 13.4389061)"
52.5358903,13.4199027,"(52.5358903, 13.4199027)"
52.5456236,13.4205023,"(52.5456236, 13.4205023)"
52.5385667,13.4220755,"(52.5385667, 13.4220755)"
52.5442608,13.4224714,"(52.5442608, 13.4224714)"
52.5371788,13.4212757,"(52.5371788, 13.4212757)"
52.5391624,13.4225496,"(52.5391624, 13.4225496)"
52.538227,13.4175314,"(52.538227, 13.4175314)"
52.5378767,13.4195984,"(52.5378767, 13.4195984)"
52.535446,13.4198727,"(52.535446, 13.4198727)"
52.5465088,13.4101195,"(52.5465088, 13.4101195)"
52.5407675,13.4151299,"(52.5407675, 13.4151299)"
52.5363087,13.4202481,"(52.5363087, 13.4202481)"
52.5346447,13.4188647,"(52.5346447, 13.4188647)"
52.5389891,13.4178967,"(52.5389891, 13.4178967)"
52.5476213,13.401839,"(52.5476213, 13.401839)"
52.5352133,13.4174195,"(52.5352133, 13.4174195)"
52.5401336,13.4191471,"(52.5401336, 13.4191471)"
52.5421508,13.4203528,"(52.5421508, 13.4203528)"
52.5483312,13.407553,"(52.5483312, 13.407553)"
52.5382719,13.4218189,"(52.5382719, 13.4218189)"
52.5355528,13.4199628,"(52.5355528, 13.4199628)"
52.544964,13.4230755,"(52.544964, 13.4230755)"
52.5363249,13.4205758,"(52.5363249, 13.4205758)"
52.5356428,13.4200217,"(52.5356428, 13.4200217)"
52.5363634,13.4202979,"(52.5363634, 13.4202979)"
52.535052,13.4177894,"(52.535052, 13.4177894)"
52.539054,13.4179055,"(52.539054, 13.4179055)"
52.5426665,13.4208155,"(52.5426665, 13.4208155)"
52.5470639,13.4164981,"(52.5470639, 13.4164981)"
52.5356148,13.4175352,"(52.5356148, 13.4175352)"
52.5449296,13.4228033,"(52.5449296, 13.4228033)"
52.5466238,13.4184598,"(52.5466238, 13.4184598)"
52.5472388,13.4165341,"(52.5472388, 13.4165341)"
52.5396076,13.4180322,"(52.5396076, 13.4180322)"
52.5416299,13.4198406,"(52.5416299, 13.4198406)"
52.5440387,13.4220519,"(52.5440387, 13.4220519)"
52.5401677,13.4189622,"(52.5401677, 13.4189622)"
52.5464991,13.4110138,"(52.5464991, 13.4110138)"
52.5360514,13.4200259,"(52.5360514, 13.4200259)"
52.5351819,13.419339,"(52.5351819, 13.419339)"
52.5384617,13.4223037,"(52.5384617, 13.4223037)"
52.5405847,13.419183,"(52.5405847, 13.419183)"
52.5435796,13.4216128,"(52.5435796, 13.4216128)"
52.535867,13.417814,"(52.535867, 13.417814)"
52.5393043,13.4178062,"(52.5393043, 13.4178062)"
52.5475132,13.4018492,"(52.5475132, 13.4018492)"
52.5354523,13.4173579,"(52.5354523, 13.4173579)"
52.5448552,13.4218128,"(52.5448552, 13.4218128)"
52.5385255,13.4151637,"(52.5385255, 13.4151637)"
52.5384363,13.4219729,"(52.5384363, 13.4219729)"
52.5359356,13.4177939,"(52.5359356, 13.4177939)"
52.5345354,13.4190433,"(52.5345354, 13.4190433)"
52.5385619,13.4223805,"(52.5385619, 13.4223805)"
52.5381616,13.4197762,"(52.5381616, 13.4197762)"
52.5358527,13.4201998,"(52.5358527, 13.4201998)"
52.5387142,13.4225093,"(52.5387142, 13.4225093)"
52.5382241,13.4177318,"(52.5382241, 13.4177318)"
52.53808,13.4216777,"(52.53808, 13.4216777)"
52.5387594,13.4206204,"(52.5387594, 13.4206204)"
52.5393224,13.4214883,"(52.5393224, 13.4214883)"
52.5387113,13.4221948,"(52.5387113, 13.4221948)"
52.5404438,13.4144128,"(52.5404438, 13.4144128)"
52.5353158,13.4194661,"(52.5353158, 13.4194661)"
52.5410854,13.4193362,"(52.5410854, 13.4193362)"
52.5382508,13.4202833,"(52.5382508, 13.4202833)"
52.5378142,13.4217867,"(52.5378142, 13.4217867)"
52.5402341,13.4184075,"(52.5402341, 13.4184075)"
52.5477327,13.4030788,"(52.5477327, 13.4030788)"
52.5412358,13.414648,"(52.5412358, 13.414648)"
52.5357107,13.42007,"(52.5357107, 13.42007)"
52.5401155,13.4192912,"(52.5401155, 13.4192912)"
52.5380921,13.4176979,"(52.5380921, 13.4176979)"
52.5352485,13.4169354,"(52.5352485, 13.4169354)"
52.5388903,13.4207504,"(52.5388903, 13.4207504)"
52.5431053,13.4212036,"(52.5431053, 13.4212036)"
52.5472704,13.4164023,"(52.5472704, 13.4164023)"
52.5363957,13.420631,"(52.5363957, 13.420631)"
52.5365798,13.4186179,"(52.5365798, 13.4186179)"
52.5359603,13.4199702,"(52.5359603, 13.4199702)"
52.5484282,13.4002037,"(52.5484282, 13.4002037)"
52.536823,13.4206769,"(52.536823, 13.4206769)"
52.5382396,13.4221118,"(52.5382396, 13.4221118)"
52.5445465,13.4228353,"(52.5445465, 13.4228353)"
52.5475997,13.4026879,"(52.5475997, 13.4026879)"
52.5477768,13.4034553,"(52.5477768, 13.4034553)"
52.5369622,13.4207835,"(52.5369622, 13.4207835)"
52.5412921,13.4147057,"(52.5412921, 13.4147057)"
52.538263,13.4174511,"(52.538263, 13.4174511)"
52.5377448,13.4194665,"(52.5377448, 13.4194665)"
52.5369554,13.4210839,"(52.5369554, 13.4210839)"
52.5389919,13.4208628,"(52.5389919, 13.4208628)"
52.5490259,13.404533,"(52.5490259, 13.404533)"
52.5357273,13.4197941,"(52.5357273, 13.4197941)"
52.5353548,13.4172322,"(52.5353548, 13.4172322)"
52.5420162,13.4205574,"(52.5420162, 13.4205574)"
52.5476438,13.4031845,"(52.5476438, 13.4031845)"
52.5391913,13.4179393,"(52.5391913, 13.4179393)"
52.5423024,13.4207234,"(52.5423024, 13.4207234)"
52.5460584,13.4195118,"(52.5460584, 13.4195118)"
52.5482585,13.4075305,"(52.5482585, 13.4075305)"
52.5368777,13.4210215,"(52.5368777, 13.4210215)"
52.5367046,13.4182922,"(52.5367046, 13.4182922)"
52.5406431,13.4189541,"(52.5406431, 13.4189541)"
52.5442509,13.4221613,"(52.5442509, 13.4221613)"
52.5466698,13.4183361,"(52.5466698, 13.4183361)"
52.547222,13.4159594,"(52.547222, 13.4159594)"
52.5383615,13.4181556,"(52.5383615, 13.4181556)"
52.538717,13.4175605,"(52.538717, 13.4175605)"
52.5447292,13.4221168,"(52.5447292, 13.4221168)"
52.5345981,13.4189983,"(52.5345981, 13.4189983)"
52.5383048,13.4201585,"(52.5383048, 13.4201585)"
52.5420388,13.4201585,"(52.5420388, 13.4201585)"
52.535537,13.4169208,"(52.535537, 13.4169208)"
52.5385708,13.417807,"(52.5385708, 13.417807)"
52.5446675,13.4228083,"(52.5446675, 13.4228083)"
52.5379055,13.4215556,"(52.5379055, 13.4215556)"
52.5411612,13.4125715,"(52.5411612, 13.4125715)"
52.5375155,13.4212448,"(52.5375155, 13.4212448)"
52.5419264,13.4203294,"(52.5419264, 13.4203294)"
52.5441635,13.4221117,"(52.5441635, 13.4221117)"
52.5464081,13.4104695,"(52.5464081, 13.4104695)"
52.5384524,13.4168663,"(52.5384524, 13.4168663)"
52.535983,13.417839,"(52.535983, 13.417839)"
52.5380115,13.4203507,"(52.5380115, 13.4203507)"
52.5429161,13.4210074,"(52.5429161, 13.4210074)"
52.5397943,13.418083,"(52.5397943, 13.418083)"
52.5426725,13.421034,"(52.5426725, 13.421034)"
52.547556,13.4023974,"(52.547556, 13.4023974)"
52.5384623,13.4175656,"(52.5384623, 13.4175656)"
52.538014,13.4200105,"(52.538014, 13.4200105)"
52.5436602,13.4216713,"(52.5436602, 13.4216713)"
52.535686,13.4176075,"(52.535686, 13.4176075)"
52.5410587,13.4146574,"(52.5410587, 13.4146574)"
52.5391416,13.4210231,"(52.5391416, 13.4210231)"
52.5364414,13.4203731,"(52.5364414, 13.4203731)"
52.5419668,13.4204399,"(52.5419668, 13.4204399)"
52.5452053,13.4210921,"(52.5452053, 13.4210921)"
52.5444687,13.4111452,"(52.5444687, 13.4111452)"
52.5374946,13.421523,"(52.5374946, 13.421523)"
52.539255,13.421148,"(52.539255, 13.421148)"
52.5467072,13.4179443,"(52.5467072, 13.4179443)"
52.5471889,13.4160462,"(52.5471889, 13.4160462)"
52.547709,13.4027071,"(52.547709, 13.4027071)"
52.5439903,13.422243,"(52.5439903, 13.422243)"
52.5374051,13.4214448,"(52.5374051, 13.4214448)"
52.535278,13.4166454,"(52.535278, 13.4166454)"
52.5380801,13.4219691,"(52.5380801, 13.4219691)"
52.5403102,13.4143501,"(52.5403102, 13.4143501)"
52.5383829,13.417874,"(52.5383829, 13.417874)"
52.5377988,13.4209456,"(52.5377988, 13.4209456)"
52.5354758,13.4195775,"(52.5354758, 13.4195775)"
52.547469,13.4014303,"(52.547469, 13.4014303)"
52.5381995,13.4184074,"(52.5381995, 13.4184074)"
52.5353228,13.416845,"(52.5353228, 13.416845)"
52.5452234,13.4213059,"(52.5452234, 13.4213059)"
52.5474075,13.415491,"(52.5474075, 13.415491)"
52.5355714,13.4196419,"(52.5355714, 13.4196419)"
52.5390678,13.4227925,"(52.5390678, 13.4227925)"
52.5391275,13.4179233,"(52.5391275, 13.4179233)"
52.5352146,13.4170688,"(52.5352146, 13.4170688)"
52.5479877,13.400741,"(52.5479877, 13.400741)"
52.5350891,13.4195838,"(52.5350891, 13.4195838)"
52.540374,13.4145643,"(52.540374, 13.4145643)"
52.5364453,13.418333,"(52.5364453, 13.418333)"
52.5468305,13.4170748,"(52.5468305, 13.4170748)"
52.5380781,13.4198882,"(52.5380781, 13.4198882)"
52.5388777,13.4223305,"(52.5388777, 13.4223305)"
52.5430068,13.4213691,"(52.5430068, 13.4213691)"
52.5477382,13.4042886,"(52.5477382, 13.4042886)"
52.5483111,13.400214,"(52.5483111, 13.400214)"
52.5388881,13.4226395,"(52.5388881, 13.4226395)"
52.5451957,13.4231021,"(52.5451957, 13.4231021)"
52.5475429,13.4009599,"(52.5475429, 13.4009599)"
52.5354504,13.4168384,"(52.5354504, 13.4168384)"
52.5381525,13.4203414,"(52.5381525, 13.4203414)"
52.5446853,13.4228699,"(52.5446853, 13.4228699)"
52.5476081,13.4074069,"(52.5476081, 13.4074069)"
52.5466673,13.4100408,"(52.5466673, 13.4100408)"
52.5370031,13.4186414,"(52.5370031, 13.4186414)"
52.5451228,13.4232273,"(52.5451228, 13.4232273)"
52.5366599,13.4185464,"(52.5366599, 13.4185464)"
52.5475809,13.4014527,"(52.5475809, 13.4014527)"
52.5471252,13.4011145,"(52.5471252, 13.4011145)"
52.5387417,13.41784,"(52.5387417, 13.41784)"
52.5426036,13.4209571,"(52.5426036, 13.4209571)"
52.5362455,13.4202083,"(52.5362455, 13.4202083)"
52.5370782,13.4187326,"(52.5370782, 13.4187326)"
52.5444606,13.42264,"(52.5444606, 13.42264)"
52.5359122,13.4177675,"(52.5359122, 13.4177675)"
52.5370312,13.4208295,"(52.5370312, 13.4208295)"
52.5455618,13.4201948,"(52.5455618, 13.4201948)"
52.5489109,13.4071959,"(52.5489109, 13.4071959)"
52.5379113,13.4206171,"(52.5379113, 13.4206171)"
52.5379592,13.4218957,"(52.5379592, 13.4218957)"
52.544787,13.4219814,"(52.544787, 13.4219814)"
52.5476592,13.4022697,"(52.5476592, 13.4022697)"
52.5348009,13.4193556,"(52.5348009, 13.4193556)"
52.5452818,13.4233478,"(52.5452818, 13.4233478)"
52.5468768,13.4051457,"(52.5468768, 13.4051457)"
52.5350005,13.4195066,"(52.5350005, 13.4195066)"
52.5352889,13.4171607,"(52.5352889, 13.4171607)"
52.5360843,13.4205424,"(52.5360843, 13.4205424)"
52.5438528,13.4218578,"(52.5438528, 13.4218578)"
52.5345062,13.4191424,"(52.5345062, 13.4191424)"
52.5453536,13.4206756,"(52.5453536, 13.4206756)"
52.5421076,13.4204972,"(52.5421076, 13.4204972)"
52.5476934,13.4039167,"(52.5476934, 13.4039167)"
52.5429428,13.4213119,"(52.5429428, 13.4213119)"
52.4362009,13.4580975,"(52.4362009, 13.4580975)"
52.4959186,13.2956068,"(52.4959186, 13.2956068)"
52.4960697,13.2956913,"(52.4960697, 13.2956913)"
52.4956672,13.2961191,"(52.4956672, 13.2961191)"
52.4959285,13.2962653,"(52.4959285, 13.2962653)"
52.6110036,13.2525969,"(52.6110036, 13.2525969)"
52.5427854,13.4205281,"(52.5427854, 13.4205281)"
52.5442867,13.4159178,"(52.5442867, 13.4159178)"
52.5448527,13.4187809,"(52.5448527, 13.4187809)"
52.5409255,13.421535,"(52.5409255, 13.421535)"
52.5418031,13.4211204,"(52.5418031, 13.4211204)"
52.5441958,13.4233281,"(52.5441958, 13.4233281)"
52.5467734,13.4126117,"(52.5467734, 13.4126117)"
52.5436229,13.4151901,"(52.5436229, 13.4151901)"
52.542643,13.4249138,"(52.542643, 13.4249138)"
52.5447826,13.4186902,"(52.5447826, 13.4186902)"
52.5410541,13.4249196,"(52.5410541, 13.4249196)"
52.5450868,13.4190087,"(52.5450868, 13.4190087)"
52.5416936,13.4212376,"(52.5416936, 13.4212376)"
52.5414513,13.4226957,"(52.5414513, 13.4226957)"
52.5451841,13.4147697,"(52.5451841, 13.4147697)"
52.5441225,13.4157783,"(52.5441225, 13.4157783)"
52.5433786,13.4150363,"(52.5433786, 13.4150363)"
52.5455399,13.4170829,"(52.5455399, 13.4170829)"
52.541429,13.423344,"(52.541429, 13.423344)"
52.5415661,13.4221598,"(52.5415661, 13.4221598)"
52.5429931,13.4200172,"(52.5429931, 13.4200172)"
52.5450928,13.4146517,"(52.5450928, 13.4146517)"
52.5412412,13.42136,"(52.5412412, 13.42136)"
52.5467518,13.4124755,"(52.5467518, 13.4124755)"
52.546795,13.4127385,"(52.546795, 13.4127385)"
52.5430929,13.4258568,"(52.5430929, 13.4258568)"
52.5489933,13.4102699,"(52.5489933, 13.4102699)"
52.5446656,13.4163112,"(52.5446656, 13.4163112)"
52.5412098,13.4243379,"(52.5412098, 13.4243379)"
52.5409122,13.4224867,"(52.5409122, 13.4224867)"
52.5427863,13.4243012,"(52.5427863, 13.4243012)"
52.5415196,13.422897,"(52.5415196, 13.422897)"
52.5467341,13.4152013,"(52.5467341, 13.4152013)"
52.5429901,13.4188436,"(52.5429901, 13.4188436)"
52.543011,13.4235717,"(52.543011, 13.4235717)"
52.5463287,13.4181662,"(52.5463287, 13.4181662)"
52.5476088,13.4149405,"(52.5476088, 13.4149405)"
52.5468024,13.4151869,"(52.5468024, 13.4151869)"
52.5476448,13.4144102,"(52.5476448, 13.4144102)"
52.5477844,13.4048069,"(52.5477844, 13.4048069)"
52.5438449,13.4152944,"(52.5438449, 13.4152944)"
52.5452175,13.4167217,"(52.5452175, 13.4167217)"
52.5457667,13.4173864,"(52.5457667, 13.4173864)"
52.5408096,13.42242,"(52.5408096, 13.42242)"
52.5442906,13.414565,"(52.5442906, 13.414565)"
52.5467889,13.4127089,"(52.5467889, 13.4127089)"
52.5425179,13.4233411,"(52.5425179, 13.4233411)"
52.5406737,13.4209939,"(52.5406737, 13.4209939)"
52.5437846,13.424715,"(52.5437846, 13.424715)"
52.5440709,13.415272,"(52.5440709, 13.415272)"
52.5447509,13.4187943,"(52.5447509, 13.4187943)"
52.5418575,13.4213333,"(52.5418575, 13.4213333)"
52.5437287,13.4243829,"(52.5437287, 13.4243829)"
52.5417401,13.4214276,"(52.5417401, 13.4214276)"
52.5435864,13.4185734,"(52.5435864, 13.4185734)"
52.5407396,13.4206803,"(52.5407396, 13.4206803)"
52.5428747,13.4239924,"(52.5428747, 13.4239924)"
52.5442462,13.4156818,"(52.5442462, 13.4156818)"
52.5410155,13.4225171,"(52.5410155, 13.4225171)"
52.5448424,13.416372,"(52.5448424, 13.416372)"
52.5417617,13.423033,"(52.5417617, 13.423033)"
52.5449534,13.4188861,"(52.5449534, 13.4188861)"
52.5421332,13.4257034,"(52.5421332, 13.4257034)"
52.5420392,13.4236513,"(52.5420392, 13.4236513)"
52.5408391,13.4214788,"(52.5408391, 13.4214788)"
52.5408601,13.4207631,"(52.5408601, 13.4207631)"
52.5444845,13.4161359,"(52.5444845, 13.4161359)"
52.5432009,13.4192614,"(52.5432009, 13.4192614)"
52.5444096,13.4132078,"(52.5444096, 13.4132078)"
52.543177,13.4261047,"(52.543177, 13.4261047)"
52.543008,13.4199715,"(52.543008, 13.4199715)"
52.5414516,13.4252974,"(52.5414516, 13.4252974)"
52.5488325,13.4095609,"(52.5488325, 13.4095609)"
52.5439152,13.4153741,"(52.5439152, 13.4153741)"
52.542025,13.4256338,"(52.542025, 13.4256338)"
52.5437679,13.4196802,"(52.5437679, 13.4196802)"
52.5439176,13.4178403,"(52.5439176, 13.4178403)"
52.5415625,13.4227247,"(52.5415625, 13.4227247)"
52.5443551,13.4135391,"(52.5443551, 13.4135391)"
52.5406563,13.420762,"(52.5406563, 13.420762)"
52.5410625,13.424438,"(52.5410625, 13.424438)"
52.5450741,13.4147508,"(52.5450741, 13.4147508)"
52.5438578,13.4177904,"(52.5438578, 13.4177904)"
52.5467622,13.412566,"(52.5467622, 13.412566)"
52.542647,13.4243604,"(52.542647, 13.4243604)"
52.5434183,13.4237354,"(52.5434183, 13.4237354)"
52.5467414,13.4124337,"(52.5467414, 13.4124337)"
52.5445457,13.4128328,"(52.5445457, 13.4128328)"
52.5451267,13.419427,"(52.5451267, 13.419427)"
52.5432292,13.4194805,"(52.5432292, 13.4194805)"
52.54165,13.4213326,"(52.54165, 13.4213326)"
52.541591,13.4220229,"(52.541591, 13.4220229)"
52.5449244,13.4162601,"(52.5449244, 13.4162601)"
52.5417062,13.4221353,"(52.5417062, 13.4221353)"
52.5412939,13.4233872,"(52.5412939, 13.4233872)"
52.5460715,13.4178373,"(52.5460715, 13.4178373)"
52.5408077,13.4213546,"(52.5408077, 13.4213546)"
52.5455201,13.4173823,"(52.5455201, 13.4173823)"
52.5407397,13.424881,"(52.5407397, 13.424881)"
52.5427384,13.424061,"(52.5427384, 13.424061)"
52.543727,13.4153336,"(52.543727, 13.4153336)"
52.5411307,13.4240734,"(52.5411307, 13.4240734)"
52.5419831,13.4243045,"(52.5419831, 13.4243045)"
52.5463862,13.4179789,"(52.5463862, 13.4179789)"
52.5411998,13.4213674,"(52.5411998, 13.4213674)"
52.5451611,13.4146635,"(52.5451611, 13.4146635)"
52.5443013,13.4135107,"(52.5443013, 13.4135107)"
52.546586,13.4149385,"(52.546586, 13.4149385)"
52.541077,13.4211972,"(52.541077, 13.4211972)"
52.5447035,13.4161763,"(52.5447035, 13.4161763)"
52.4854383,13.4290567,"(52.4854383, 13.4290567)"
52.4854229,13.4294134,"(52.4854229, 13.4294134)"
52.496336,13.2958735,"(52.496336, 13.2958735)"
52.4958196,13.2957389,"(52.4958196, 13.2957389)"
52.5300516,13.4244243,"(52.5300516, 13.4244243)"
52.5303813,13.4351598,"(52.5303813, 13.4351598)"
52.5324792,13.4241293,"(52.5324792, 13.4241293)"
52.5299219,13.42544,"(52.5299219, 13.42544)"
52.5353334,13.4225891,"(52.5353334, 13.4225891)"
52.5347915,13.4241704,"(52.5347915, 13.4241704)"
52.5345966,13.4252211,"(52.5345966, 13.4252211)"
52.5302026,13.4323006,"(52.5302026, 13.4323006)"
52.5326881,13.4299475,"(52.5326881, 13.4299475)"
