lat,lon,coor
52.5029262,13.3279039,"(52.5029262, 13.3279039)"
52.5048828,13.3316833,"(52.5048828, 13.3316833)"
52.5276603,13.5891908,"(52.5276603, 13.5891908)"
52.5324153,13.4238571,"(52.5324153, 13.4238571)"
52.5113461,13.5637942,"(52.5113461, 13.5637942)"
52.5145163,13.3893588,"(52.5145163, 13.3893588)"
52.5121867,13.390097,"(52.5121867, 13.390097)"
52.5095188,13.3902358,"(52.5095188, 13.3902358)"
52.5495837,13.4161206,"(52.5495837, 13.4161206)"
52.5497391,13.4140581,"(52.5497391, 13.4140581)"
52.5508098,13.4098734,"(52.5508098, 13.4098734)"
52.5511993,13.4048064,"(52.5511993, 13.4048064)"
52.5262775,13.1941,"(52.5262775, 13.1941)"
52.4827989,13.2854169,"(52.4827989, 13.2854169)"
52.4792096,13.2860539,"(52.4792096, 13.2860539)"
52.552872,13.4027863,"(52.552872, 13.4027863)"
52.4833409,13.3452121,"(52.4833409, 13.3452121)"
52.4360173,13.3518605,"(52.4360173, 13.3518605)"
52.4575681,13.3490655,"(52.4575681, 13.3490655)"
52.5437099,13.3635985,"(52.5437099, 13.3635985)"
52.5032749,13.3039366,"(52.5032749, 13.3039366)"
52.545719,13.3449865,"(52.545719, 13.3449865)"
52.5603587,13.3768033,"(52.5603587, 13.3768033)"
52.496562,13.299985,"(52.496562, 13.299985)"
52.5031509,13.3168219,"(52.5031509, 13.3168219)"
52.5643515,13.3731706,"(52.5643515, 13.3731706)"
52.5638932,13.3649243,"(52.5638932, 13.3649243)"
52.5673031,13.3631322,"(52.5673031, 13.3631322)"
52.5695294,13.3612176,"(52.5695294, 13.3612176)"
52.5544817,13.3658701,"(52.5544817, 13.3658701)"
52.5447557,13.3667953,"(52.5447557, 13.3667953)"
52.5479796,13.3748128,"(52.5479796, 13.3748128)"
52.5663931,13.3847855,"(52.5663931, 13.3847855)"
52.5245974,13.4524827,"(52.5245974, 13.4524827)"
52.4046843,13.3822918,"(52.4046843, 13.3822918)"
52.5266276,13.3412874,"(52.5266276, 13.3412874)"
52.4996745,13.3247264,"(52.4996745, 13.3247264)"
52.5208625,13.4566018,"(52.5208625, 13.4566018)"
52.4985316,13.2964367,"(52.4985316, 13.2964367)"
52.5019941,13.3008793,"(52.5019941, 13.3008793)"
52.4941123,13.3998432,"(52.4941123, 13.3998432)"
52.5429183,13.376473,"(52.5429183, 13.376473)"
52.506126,13.295343,"(52.506126, 13.295343)"
52.5238151,13.4397785,"(52.5238151, 13.4397785)"
52.4289104,13.3175613,"(52.4289104, 13.3175613)"
52.4248344,13.3154211,"(52.4248344, 13.3154211)"
52.5642187,13.3925606,"(52.5642187, 13.3925606)"
52.5005993,13.3138896,"(52.5005993, 13.3138896)"
52.5386251,13.6029181,"(52.5386251, 13.6029181)"
52.5018392,13.310307,"(52.5018392, 13.310307)"
52.4277484,13.324192,"(52.4277484, 13.324192)"
52.5347739,13.4915428,"(52.5347739, 13.4915428)"
52.5415919,13.5636873,"(52.5415919, 13.5636873)"
52.4354487,13.3128313,"(52.4354487, 13.3128313)"
52.4963362,13.317978,"(52.4963362, 13.317978)"
52.4973673,13.3229365,"(52.4973673, 13.3229365)"
52.4918727,13.3448612,"(52.4918727, 13.3448612)"
52.4890532,13.3460825,"(52.4890532, 13.3460825)"
52.4855043,13.3546929,"(52.4855043, 13.3546929)"
52.4890103,13.3591791,"(52.4890103, 13.3591791)"
52.4980838,13.2976214,"(52.4980838, 13.2976214)"
52.4994225,13.30463,"(52.4994225, 13.30463)"
52.4548482,13.3272374,"(52.4548482, 13.3272374)"
52.5160777,13.4401844,"(52.5160777, 13.4401844)"
52.5164577,13.445167,"(52.5164577, 13.445167)"
52.4814749,13.4348039,"(52.4814749, 13.4348039)"
52.4824795,13.4324355,"(52.4824795, 13.4324355)"
52.4748783,13.4277987,"(52.4748783, 13.4277987)"
52.5199836,13.4501653,"(52.5199836, 13.4501653)"
52.5220469,13.4348022,"(52.5220469, 13.4348022)"
52.5368264,13.2746651,"(52.5368264, 13.2746651)"
52.5368827,13.2749328,"(52.5368827, 13.2749328)"
52.5094076,13.5042338,"(52.5094076, 13.5042338)"
52.5184802,13.4010968,"(52.5184802, 13.4010968)"
52.545339,13.3607199,"(52.545339, 13.3607199)"
52.5965584,13.3506157,"(52.5965584, 13.3506157)"
52.51968,13.4117037,"(52.51968, 13.4117037)"
52.6103613,13.4598292,"(52.6103613, 13.4598292)"
52.4250275,13.3991768,"(52.4250275, 13.3991768)"
52.5712497,13.4993486,"(52.5712497, 13.4993486)"
52.5309604,13.33108,"(52.5309604, 13.33108)"
52.5043156,13.1801552,"(52.5043156, 13.1801552)"
52.5094598,13.180569,"(52.5094598, 13.180569)"
52.5581935,13.440906,"(52.5581935, 13.440906)"
52.5219706,13.3766742,"(52.5219706, 13.3766742)"
52.5169714,13.4150578,"(52.5169714, 13.4150578)"
52.5265525,13.3891997,"(52.5265525, 13.3891997)"
52.4279888,13.3475413,"(52.4279888, 13.3475413)"
52.4776305,13.4220237,"(52.4776305, 13.4220237)"
52.4849052,13.3826392,"(52.4849052, 13.3826392)"
52.482424,13.3807127,"(52.482424, 13.3807127)"
52.5219065,13.3867565,"(52.5219065, 13.3867565)"
52.3819709,13.4036797,"(52.3819709, 13.4036797)"
52.6065955,13.2114269,"(52.6065955, 13.2114269)"
52.5707478,13.2289022,"(52.5707478, 13.2289022)"
52.5305334,13.3360942,"(52.5305334, 13.3360942)"
52.5006075,13.3091504,"(52.5006075, 13.3091504)"
52.506822,13.3063385,"(52.506822, 13.3063385)"
52.5233873,13.3851006,"(52.5233873, 13.3851006)"
52.5246648,13.3873663,"(52.5246648, 13.3873663)"
52.5175886,13.465818,"(52.5175886, 13.465818)"
52.6111032,13.4830902,"(52.6111032, 13.4830902)"
52.5209198,13.2042449,"(52.5209198, 13.2042449)"
52.505452,13.3215558,"(52.505452, 13.3215558)"
52.5064546,13.3221698,"(52.5064546, 13.3221698)"
52.5451626,13.5749613,"(52.5451626, 13.5749613)"
52.4400113,13.3510985,"(52.4400113, 13.3510985)"
52.4642428,13.5123721,"(52.4642428, 13.5123721)"
52.4512184,13.295843,"(52.4512184, 13.295843)"
52.449176,13.2941136,"(52.449176, 13.2941136)"
52.5568379,13.3671542,"(52.5568379, 13.3671542)"
52.484016,13.5206765,"(52.484016, 13.5206765)"
52.5188664,13.4131409,"(52.5188664, 13.4131409)"
52.508733,13.3243202,"(52.508733, 13.3243202)"
52.4913553,13.4579661,"(52.4913553, 13.4579661)"
52.5621575,13.3541348,"(52.5621575, 13.3541348)"
52.5407906,13.4058046,"(52.5407906, 13.4058046)"
52.5368418,13.3969239,"(52.5368418, 13.3969239)"
52.4890189,13.3977335,"(52.4890189, 13.3977335)"
52.5428809,13.5613678,"(52.5428809, 13.5613678)"
52.5103641,13.4519368,"(52.5103641, 13.4519368)"
52.5230951,13.4836969,"(52.5230951, 13.4836969)"
52.5190592,13.4991397,"(52.5190592, 13.4991397)"
52.4586959,13.5766157,"(52.4586959, 13.5766157)"
52.5383074,13.3730711,"(52.5383074, 13.3730711)"
52.5365072,13.4062189,"(52.5365072, 13.4062189)"
52.4361064,13.3329444,"(52.4361064, 13.3329444)"
52.4317628,13.3382065,"(52.4317628, 13.3382065)"
52.4430279,13.3154114,"(52.4430279, 13.3154114)"
52.4419556,13.3058617,"(52.4419556, 13.3058617)"
52.4426765,13.2969373,"(52.4426765, 13.2969373)"
52.4386758,13.2332662,"(52.4386758, 13.2332662)"
52.512403,13.4887363,"(52.512403, 13.4887363)"
52.5052353,13.3019889,"(52.5052353, 13.3019889)"
52.5067034,13.3090192,"(52.5067034, 13.3090192)"
52.5592417,13.38662,"(52.5592417, 13.38662)"
52.4933265,13.1976684,"(52.4933265, 13.1976684)"
52.4400939,13.30003,"(52.4400939, 13.30003)"
52.5081772,13.258303,"(52.5081772, 13.258303)"
52.5237281,13.1461394,"(52.5237281, 13.1461394)"
52.5286761,13.1339935,"(52.5286761, 13.1339935)"
52.5263231,13.1327383,"(52.5263231, 13.1327383)"
52.5131989,13.4810371,"(52.5131989, 13.4810371)"
