lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,convenience,mobility_public_transport,social_community,social_culture,social_eating,social_night_life,activities_mean,comfort_mean,mobility_mean,social_mean,livability
52.51824618000023,52.527246189000245,13.331515147132835,13.3502203122969,52.52274618450024,13.34086772971487,4.7829743553029465,True,160.92119622251062,0.3181818181818182,0.4117647058823529,0.2916666666666667,0.7857142857142856,0.3181818181818182,0.4,0.6923076923076923,0.19444444444444445,0.6,0.125,0.2,0.08571428571428572,0.45183186911128087,0.3590909090909091,0.19444444444444445,0.2526785714285714,0.4264720772243129
52.51824618000023,52.527246189000245,13.3502203122969,13.368925477460966,52.52274618450024,13.359572894878934,3.735186794328406,True,153.56233461761917,0.13636363636363635,0.11764705882352941,0.041666666666666664,0.3571428571428571,0.2272727272727273,0.30000000000000004,0.38461538461538464,0.07777777777777778,0.1,0.125,0.08571428571428572,0.05714285714285714,0.1632050547491724,0.26363636363636367,0.07777777777777778,0.09196428571428572,0.2022392173260138
52.51824618000023,52.527246189000245,13.368925477460966,13.38763064262503,52.52274618450024,13.378278060042998,2.868976396148548,True,138.51889727770106,0.13636363636363635,0.29411764705882354,0.05555555555555555,0.2857142857142857,0.045454545454545456,0.4,0.15384615384615385,0.28888888888888886,0.9,0.125,0.24761904761904763,0.05714285714285714,0.19293778117307528,0.22272727272727275,0.28888888888888886,0.3324404761904762,0.3515366181541879
52.51824618000023,52.527246189000245,13.38763064262503,13.406335807789096,52.52274618450024,13.396983225207062,2.3906190802301217,True,104.08614205847093,0.18181818181818182,0.5882352941176471,0.05555555555555555,0.3571428571428571,0.4090909090909091,0.4,0.23076923076923078,0.3333333333333333,0.8,0.7499999999999999,0.6952380952380952,0.4857142857142857,0.29568797215856035,0.40454545454545454,0.3333333333333333,0.6827380952380953,0.5818199148446388
52.51824618000023,52.527246189000245,13.406335807789096,13.42504097295316,52.52274618450024,13.415688390371129,2.530557771058891,True,57.82211074946167,0.5909090909090908,0.11764705882352941,0.09722222222222221,0.7857142857142856,0.3181818181818182,0.30000000000000004,0.3076923076923077,0.5777777777777778,0.2,0.16666666666666666,0.2952380952380953,0.2857142857142857,0.39787316441728204,0.3090909090909091,0.5777777777777778,0.23690476190476192,0.5158316135906879
52.51824618000023,52.527246189000245,13.42504097295316,13.443746138117223,52.52274618450024,13.434393555535191,3.2088961736341304,True,33.52655029342837,0.09090909090909091,0.23529411764705882,0.027777777777777776,0.21428571428571427,0.09090909090909091,0.2,0.15384615384615385,0.07777777777777778,0.30000000000000004,0.125,0.05714285714285715,0.05714285714285714,0.14206667515491045,0.14545454545454545,0.07777777777777778,0.1348214285714286,0.16953865936506657
52.51824618000023,52.527246189000245,13.443746138117223,13.462451303281288,52.52274618450024,13.453098720699256,4.170723604722991,True,22.70974403365979,0.2272727272727273,0.35294117647058826,0.1111111111111111,0.6428571428571428,0.5454545454545454,0.1,0.6923076923076923,0.10555555555555556,0.4,0.20833333333333331,0.10476190476190478,0.34285714285714286,0.3335455394278924,0.3227272727272727,0.10555555555555556,0.2639880952380953,0.34774733945696606
52.51824618000023,52.527246189000245,13.462451303281288,13.481156468445352,52.52274618450024,13.47180388586332,5.262839951761223,True,17.006353879477846,0.09090909090909091,0.1764705882352941,0.06944444444444445,0.07142857142857142,0.4090909090909091,0.4,0.23076923076923078,0.09444444444444444,0.1,0.041666666666666664,0.0761904761904762,0.17142857142857143,0.1020631737543502,0.40454545454545454,0.09444444444444444,0.09732142857142857,0.23674593219043513
52.51824618000023,52.527246189000245,13.481156468445352,13.499861633609417,52.52274618450024,13.490509051027384,6.419085672772769,True,13.548957485239075,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.13636363636363635,0.1,0.07692307692307693,0.011111111111111112,0.1,0.041666666666666664,0.0380952380952381,0.02857142857142857,0.06525602665308547,0.11818181818181818,0.011111111111111112,0.052083333333333336,0.08360727822063962
52.51824618000023,52.527246189000245,13.499861633609417,13.51856679877348,52.52274618450024,13.509214216191449,7.610286724574025,True,11.244644710050316,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.36363636363636365,0.2,0.07692307692307693,0.044444444444444446,0.2,0.041666666666666664,0.01904761904761905,0.02857142857142857,0.06525602665308547,0.28181818181818186,0.044444444444444446,0.07232142857142858,0.15723977933341432
52.51824618000023,52.527246189000245,13.51856679877348,13.537271963937544,52.52274618450024,13.527919381355511,8.822295206118874,True,9.60388694518996,0.045454545454545456,0.11764705882352941,0.013888888888888888,0.21428571428571427,0.045454545454545456,0.1,0.07692307692307693,0.016666666666666666,0.2,0.041666666666666664,0.04761904761904762,0.02857142857142857,0.0978190518631695,0.07272727272727272,0.016666666666666666,0.07946428571428572,0.09040244225935969
52.51824618000023,52.527246189000245,13.537271963937544,13.55597712910161,52.52274618450024,13.546624546519578,10.047584065781752,True,8.377987170502111,0.045454545454545456,0.058823529411764705,0.08333333333333334,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.022222222222222223,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.08261713776419659,0.07272727272727272,0.022222222222222223,0.04494047619047619,0.0754289465283679
52.51824618000023,52.527246189000245,13.55597712910161,13.574682294265674,52.52274618450024,13.565329711683642,11.281827025966647,True,7.428063672794753,0.09090909090909091,0.058823529411764705,0.05555555555555555,0.2857142857142857,0.045454545454545456,0.1,0.07692307692307693,0.05,0.1,0.041666666666666664,0.028571428571428574,0.02857142857142857,0.1227506153976742,0.07272727272727272,0.05,0.049702380952380956,0.10006483317372324
52.51824618000023,52.527246189000245,13.574682294265674,13.59338745942974,52.52274618450024,13.584034876847706,12.522376667069675,True,6.670737945899915,0.13636363636363635,0.1764705882352941,0.05555555555555555,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.022222222222222223,0.1,0.08333333333333333,0.01904761904761905,0.02857142857142857,0.1278117307529072,0.07272727272727272,0.022222222222222223,0.05773809523809524,0.09508805531951246
52.51824618000023,52.527246189000245,13.59338745942974,13.612092624593805,52.52274618450024,13.60274004201177,13.767528195785513,True,6.053027934343468,0.045454545454545456,0.058823529411764705,0.027777777777777776,0.21428571428571427,0.045454545454545456,0.1,0.07692307692307693,0.022222222222222223,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.08658539173245056,0.07272727272727272,0.022222222222222223,0.04494047619047619,0.07677416744223689
52.51824618000023,52.527246189000245,13.612092624593805,13.630797789757867,52.52274618450024,13.621445207175835,15.01613680466778,True,5.539695407804994,0.045454545454545456,0.058823529411764705,0.041666666666666664,0.4285714285714285,0.09090909090909091,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.01904761904761905,0.02857142857142857,0.1436290425261013,0.09545454545454546,0.005555555555555556,0.04732142857142857,0.09897336984133409
52.51824618000023,52.527246189000245,13.630797789757867,13.649502954921932,52.52274618450024,13.6401503723399,16.267406392062085,True,5.106410808666641,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.011111111111111112,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.06525602665308547,0.07272727272727272,0.011111111111111112,0.04494047619047619,0.06577698647135787
52.51824618000023,52.527246189000245,13.649502954921932,13.668208120085996,52.52274618450024,13.658855537503964,17.520766779995938,False,4.735844515929344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.51824618000023,52.527246189000245,13.668208120085996,13.68691328525006,52.52274618450024,13.677560702668028,18.775799189334407,False,4.415323104613545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.51824618000023,52.527246189000245,13.68691328525006,13.705618450414123,52.52274618450024,13.696265867832093,20.03218928587824,False,4.135366582963513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.51824618000023,52.527246189000245,13.705618450414123,13.72432361557819,52.52274618450024,13.714971032996155,21.289696626496216,False,3.8887436408514815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.51824618000023,52.527246189000245,13.72432361557819,13.743028780742254,52.52274618450024,13.733676198160222,22.5481342088482,False,3.669843110446187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.088348,13.107053165164064,52.51374617550023,13.097700582582032,20.661169337935,False,177.6965578246228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.107053165164064,13.125758330328129,52.51374617550023,13.116405747746096,19.39815185390557,False,177.54603790508423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.125758330328129,13.144463495492191,52.51374617550023,13.13511091291016,18.13554335170737,False,177.37448574682767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.144463495492191,13.163168660656256,52.51374617550023,13.153816078074223,16.873435735913453,False,177.177165798629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.163168660656256,13.181873825820322,52.51374617550023,13.17252124323829,15.611950580529012,True,176.9478069559505,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.02777777777777778,0.1,0.08333333333333333,0.0380952380952381,0.05714285714285714,0.06525602665308547,0.07272727272727272,0.02777777777777778,0.06964285714285715,0.07980091449844214
52.50924617100022,52.51824618000023,13.181873825820322,13.200578990984386,52.51374617550023,13.191226408402354,14.351252126414256,True,176.67792601900177,0.045454545454545456,0.1764705882352941,0.027777777777777776,0.07142857142857142,0.13636363636363635,0.1,0.07692307692307693,0.011111111111111112,0.1,0.041666666666666664,0.028571428571428574,0.05714285714285714,0.08028287072404719,0.11818181818181818,0.011111111111111112,0.056845238095238095,0.09031557839553632
52.50924617100022,52.51824618000023,13.200578990984386,13.21928415614845,52.51374617550023,13.209931573566418,13.09156774682228,True,176.35575943182334,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.09090909090909091,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.028571428571428574,0.02857142857142857,0.06525602665308547,0.09545454545454546,0.005555555555555556,0.049702380952380956,0.07321238934074285
52.50924617100022,52.51824618000023,13.21928415614845,13.237989321312517,52.51374617550023,13.228636738730485,11.8332213986533,True,175.96451092573423,0.045454545454545456,0.058823529411764705,0.027777777777777776,0.21428571428571427,0.045454545454545456,0.1,0.07692307692307693,0.016666666666666666,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.08658539173245056,0.07272727272727272,0.016666666666666666,0.04494047619047619,0.0748908581628203
52.50924617100022,52.51824618000023,13.237989321312517,13.25669448647658,52.51374617550023,13.247341903894547,10.576690763185727,True,175.47934411313747,0.045454545454545456,0.11764705882352941,0.013888888888888888,0.21428571428571427,0.045454545454545456,0.2,0.15384615384615385,0.03888888888888889,0.1,0.041666666666666664,0.028571428571428574,0.08571428571428572,0.0978190518631695,0.12272727272727274,0.03888888888888889,0.06398809523809523,0.1096391013276863
52.50924617100022,52.51824618000023,13.25669448647658,13.275399651640644,52.51374617550023,13.266047069058612,9.322710145152197,True,174.86193246126288,0.3181818181818182,0.11764705882352941,0.16666666666666666,0.7142857142857142,0.27272727272727276,0.2,0.3076923076923077,0.061111111111111116,0.2,0.24999999999999997,0.1619047619047619,0.08571428571428572,0.32919531448943207,0.2363636363636364,0.061111111111111116,0.1744047619047619,0.2715608968738901
52.50924617100022,52.51824618000023,13.275399651640644,13.294104816804708,52.51374617550023,13.284752234222676,8.072468098124446,True,174.04989961486055,0.13636363636363635,0.29411764705882354,0.20833333333333331,0.5,0.36363636363636365,0.1,0.23076923076923078,0.044444444444444446,0.2,0.08333333333333333,0.2285714285714286,0.14285714285714285,0.2847036541889483,0.2318181818181818,0.044444444444444446,0.16369047619047616,0.24565550295166289
52.50924617100022,52.51824618000023,13.294104816804708,13.312809981968773,52.51374617550023,13.30345739938674,6.828018687249314,True,172.93456075107795,0.5,0.8823529411764706,0.3055555555555555,0.6428571428571428,0.3181818181818182,0.2,0.46153846153846156,0.03888888888888889,0.5,0.16666666666666666,0.6095238095238096,0.4,0.5826914098972922,0.2590909090909091,0.03888888888888889,0.419047619047619,0.4405990549283553
52.50924617100022,52.51824618000023,13.312809981968773,13.331515147132835,52.51374617550023,13.322162564550805,5.5932298083714445,True,171.3085672761343,0.13636363636363635,0.23529411764705882,0.1111111111111111,0.5,0.36363636363636365,0.30000000000000004,0.23076923076923078,0.35,0.6,0.3333333333333333,0.2,0.11428571428571428,0.24569221628045157,0.33181818181818185,0.35,0.3119047619047619,0.4201563729391189
52.50924617100022,52.51824618000023,13.331515147132835,13.3502203122969,52.51374617550023,13.34086772971487,4.376286520764579,True,168.72299902919144,0.045454545454545456,0.11764705882352941,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.30000000000000004,0.07692307692307693,0.02777777777777778,0.1,0.125,0.04761904761904762,0.02857142857142857,0.07996190900602665,0.17272727272727276,0.02777777777777778,0.07529761904761906,0.12060265177571862
52.50924617100022,52.51824618000023,13.3502203122969,13.368925477460966,52.51374617550023,13.359572894878934,3.197629133463375,True,164.00430148325063,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.2272727272727273,0.2,0.07692307692307693,0.022222222222222223,0.1,0.08333333333333333,0.009523809523809525,0.02857142857142857,0.06525602665308547,0.21363636363636365,0.022222222222222223,0.05535714285714286,0.12084238165248162
52.50924617100022,52.51824618000023,13.368925477460966,13.38763064262503,52.51374617550023,13.378278060042998,2.1220427371459523,True,152.9906474088828,0.5909090909090908,0.11764705882352941,0.06944444444444445,0.3571428571428571,0.09090909090909091,1.0,0.07692307692307693,0.09999999999999999,0.5,0.20833333333333331,0.43809523809523815,0.05714285714285714,0.2837858628299804,0.5454545454545454,0.09999999999999999,0.30089285714285713,0.41700985086571624
52.50924617100022,52.51824618000023,13.38763064262503,13.406335807789096,52.51374617550023,13.396983225207062,1.4094623106123336,True,113.52034725736117,0.36363636363636365,0.29411764705882354,0.027777777777777776,0.3571428571428571,0.09090909090909091,0.2,0.3076923076923077,0.14444444444444446,1.0,0.4583333333333333,0.27619047619047626,0.11428571428571428,0.2606686614039555,0.14545454545454545,0.14444444444444446,0.462202380952381,0.34332465593906947
52.50924617100022,52.51824618000023,13.406335807789096,13.42504097295316,52.51374617550023,13.415688390371129,1.63566137213945,True,42.49893149492604,0.2272727272727273,0.11764705882352941,0.041666666666666664,0.5714285714285714,0.4545454545454546,0.2,0.38461538461538464,0.16666666666666669,1.0,0.20833333333333331,0.31428571428571433,0.3142857142857143,0.23950375604787372,0.32727272727272727,0.16666666666666669,0.45922619047619045,0.4043097425106895
52.50924617100022,52.51824618000023,13.42504097295316,13.443746138117223,52.51374617550023,13.434393555535191,2.5630992352764843,True,20.905891054129643,0.4545454545454546,0.11764705882352941,0.05555555555555555,0.6428571428571428,0.09090909090909091,0.4,0.23076923076923078,0.21111111111111114,0.6,0.08333333333333333,0.09523809523809523,0.14285714285714285,0.3176513029454206,0.24545454545454548,0.21111111111111114,0.23035714285714287,0.3405462711932991
52.50924617100022,52.51824618000023,13.443746138117223,13.462451303281288,52.51374617550023,13.453098720699256,3.6971411171949553,True,13.565198799708762,0.5454545454545454,0.11764705882352941,0.2222222222222222,0.8571428571428571,0.18181818181818182,0.7000000000000001,1.0,0.3,0.30000000000000004,0.16666666666666666,0.8571428571428572,0.8285714285714285,0.43561667091078854,0.4409090909090909,0.3,0.5380952380952382,0.5812490951680853
52.50924617100022,52.51824618000023,13.462451303281288,13.481156468445352,52.51374617550023,13.47180388586332,4.896275308814157,True,10.000311429062522,0.13636363636363635,0.29411764705882354,0.20833333333333331,0.2857142857142857,0.4090909090909091,0.1,0.7692307692307692,0.3,0.2,0.20833333333333331,0.2285714285714286,0.45714285714285713,0.23113222561751973,0.2545454545454546,0.3,0.27351190476190473,0.35906068331107793
52.50924617100022,52.51824618000023,13.481156468445352,13.499861633609417,52.51374617550023,13.490509051027384,6.122373345053098,True,7.909673020339444,0.2272727272727273,0.11764705882352941,0.08333333333333334,0.3571428571428571,0.36363636363636365,0.30000000000000004,0.07692307692307693,0.03333333333333333,0.2,0.125,0.05714285714285715,0.17142857142857143,0.1963489941431118,0.33181818181818185,0.03333333333333333,0.13839285714285715,0.2372608208904895
52.50924617100022,52.51824618000023,13.499861633609417,13.51856679877348,52.51374617550023,13.509214216191449,7.36197541177122,True,6.538864172871747,0.045454545454545456,0.11764705882352941,0.125,0.4285714285714285,0.27272727272727276,0.4,0.23076923076923078,0.05,0.2,0.041666666666666664,0.01904761904761905,0.11428571428571428,0.17916825821237584,0.3363636363636364,0.05,0.09375,0.2234937077651439
52.50924617100022,52.51824618000023,13.51856679877348,13.537271963937544,52.51374617550023,13.527919381355511,8.609250289083924,True,5.571736627670065,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.2857142857142857,0.13636363636363635,0.1,0.07692307692307693,0.005555555555555556,0.1,0.16666666666666666,0.009523809523809525,0.02857142857142857,0.1009703123673712,0.11818181818181818,0.005555555555555556,0.0761904761904762,0.10200317421779813
52.50924617100022,52.51824618000023,13.537271963937544,13.55597712910161,52.51374617550023,13.546624546519578,9.861286922573562,True,4.853235794824224,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.06525602665308547,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.06389367719194128
52.50924617100022,52.51824618000023,13.55597712910161,13.574682294265674,52.51374617550023,13.565329711683642,11.116476424638936,True,4.298567811135376,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.2,0.07692307692307693,0.022222222222222223,0.1,0.08333333333333333,0.028571428571428574,0.02857142857142857,0.06525602665308547,0.12272727272727274,0.022222222222222223,0.06011904761904763,0.09163885854048928
52.50924617100022,52.51824618000023,13.574682294265674,13.59338745942974,52.51374617550023,13.584034876847706,12.373859291428204,True,3.8575081119155072,0.13636363636363635,0.058823529411764705,0.08333333333333334,0.2857142857142857,0.045454545454545456,0.1,0.07692307692307693,0.016666666666666666,0.1,0.08333333333333333,0.009523809523809525,0.02857142857142857,0.14105869620575504,0.07272727272727272,0.016666666666666666,0.05535714285714286,0.09688827742483716
52.50924617100022,52.51824618000023,13.59338745942974,13.612092624593805,52.51374617550023,13.60274004201177,13.632828568608373,True,3.498434497317482,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.06525602665308547,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.06389367719194128
52.50924617100022,52.51824618000023,13.612092624593805,13.630797789757867,52.51374617550023,13.621445207175835,14.892981869112116,True,3.200452878508929,0.045454545454545456,0.058823529411764705,0.041666666666666664,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.011111111111111112,0.1,0.041666666666666664,0.01904761904761905,0.02857142857142857,0.07220047109752992,0.07272727272727272,0.011111111111111112,0.04732142857142857,0.06893825561894999
52.50924617100022,52.51824618000023,13.630797789757867,13.649502954921932,52.51374617550023,13.6401503723399,16.154042028856356,False,2.949207229796461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.649502954921932,13.668208120085996,52.51374617550023,13.658855537503964,17.415811979438597,False,2.7345096353878366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.668208120085996,13.68691328525006,52.51374617550023,13.677560702668028,18.67814779925869,False,2.5489308940280635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.68691328525006,13.705618450414123,52.51374617550023,13.696265867832093,19.94094194706796,False,2.386926467362867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.705618450414123,13.72432361557819,52.51374617550023,13.714971032996155,21.20411245978313,False,2.24427477759796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50924617100022,52.51824618000023,13.72432361557819,13.743028780742254,52.51374617550023,13.733676198160222,22.46759578005834,False,2.1177050076196315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50024616200021,52.50924617100022,13.088348,13.107053165164064,52.50474616650021,13.097700582582032,20.62148106379353,False,179.38816989895636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50024616200021,52.50924617100022,13.107053165164064,13.125758330328129,52.50474616650021,13.116405747746096,19.35560633437174,False,179.3481453795746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50024616200021,52.50924617100022,13.125758330328129,13.144463495492191,52.50474616650021,13.13511091291016,18.08976032657483,False,179.3025179662337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50024616200021,52.50924617100022,13.144463495492191,13.163168660656256,52.50474616650021,13.153816078074223,16.823949618019398,False,179.2500226923819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50024616200021,52.50924617100022,13.163168660656256,13.181873825820322,52.50474616650021,13.17252124323829,15.558182919810813,True,179.1889828408797,0.045454545454545456,0.058823529411764705,0.027777777777777776,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.05087110601816484,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05901725137916617
52.50024616200021,52.50924617100022,13.181873825820322,13.200578990984386,52.50474616650021,13.191226408402354,14.292472021056442,True,179.11712758501832,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.09090909090909091,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.01904761904761905,0.02857142857142857,0.06525602665308547,0.09545454545454546,0.005555555555555556,0.04732142857142857,0.07240525679242146
52.50024616200021,52.50924617100022,13.200578990984386,13.21928415614845,52.50474616650021,13.209931573566418,13.026833283787017,True,179.0313033033842,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.016666666666666666,0.1,0.041666666666666664,0.009523809523809525,0.05714285714285714,0.04739888379594262,0.07272727272727272,0.016666666666666666,0.05208333333333333,0.06402819928332816
52.50024616200021,52.50924617100022,13.21928415614845,13.237989321312517,52.50474616650021,13.228636738730485,11.761290102649085,True,178.92699846604296,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.2,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.028571428571428574,0.02857142857142857,0.06525602665308547,0.12272727272727274,0.005555555555555556,0.049702380952380956,0.0824577258033334
52.50024616200021,52.50924617100022,13.237989321312517,13.25669448647658,52.50474616650021,13.247341903894547,10.495877143076257,True,178.79752471567303,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.21428571428571427,0.045454545454545456,0.2,0.07692307692307693,0.011111111111111112,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.08311316951022833,0.12272727272727274,0.011111111111111112,0.04494047619047619,0.08878026409851766
52.50024616200021,52.50924617100022,13.25669448647658,13.275399651640644,52.50474616650021,13.266047069058612,9.230648063095508,True,178.63252414914714,0.13636363636363635,0.11764705882352941,0.013888888888888888,0.14285714285714285,0.18181818181818182,0.1,0.07692307692307693,0.05,0.30000000000000004,0.08333333333333333,0.04761904761904762,0.05714285714285714,0.10268918173329938,0.14090909090909093,0.05,0.12202380952380953,0.14089408633332887
52.50024616200021,52.50924617100022,13.275399651640644,13.294104816804708,52.50474616650021,13.284752234222676,7.965690587741991,True,178.41505340250168,0.18181818181818182,0.11764705882352941,0.027777777777777776,0.4285714285714285,0.13636363636363635,0.2,0.23076923076923078,0.022222222222222223,0.1,0.041666666666666664,0.0761904761904762,0.08571428571428572,0.18895361174772937,0.16818181818181818,0.022222222222222223,0.07589285714285715,0.15432795155046602
52.50024616200021,52.50924617100022,13.294104816804708,13.312809981968773,52.50474616650021,13.30345739938674,6.70115863762671,True,178.11536307369138,0.6818181818181818,0.5882352941176471,0.40277777777777773,0.9999999999999999,0.4090909090909091,0.5,0.38461538461538464,0.06666666666666667,0.8,0.16666666666666666,0.8,0.7428571428571429,0.6682078134284016,0.4545454545454546,0.06666666666666667,0.6273809523809524,0.6158876344883711
52.50024616200021,52.50924617100022,13.312809981968773,13.331515147132835,52.50474616650021,13.322162564550805,5.437349220897182,True,177.6759884770028,0.2272727272727273,0.29411764705882354,0.3472222222222222,0.9999999999999999,0.2272727272727273,0.4,0.46153846153846156,0.11666666666666667,0.4,0.375,1.0,0.37142857142857144,0.46715314913844325,0.31363636363636366,0.11666666666666667,0.5366071428571428,0.4861412571880747
52.50024616200021,52.50924617100022,13.331515147132835,13.3502203122969,52.50474616650021,13.34086772971487,4.174918676918883,True,176.9697141525755,0.4090909090909091,0.11764705882352941,0.2638888888888889,0.7142857142857142,0.4090909090909091,0.6,0.07692307692307693,0.05555555555555556,0.2,0.24999999999999997,0.3238095238095239,0.2571428571428571,0.3762281427722604,0.5045454545454545,0.05555555555555556,0.2577380952380952,0.40478362715080235
52.50024616200021,52.50924617100022,13.3502203122969,13.368925477460966,52.50474616650021,13.359572894878934,2.91565878103521,True,175.64793265715787,0.09090909090909091,0.5882352941176471,0.05555555555555555,0.3571428571428571,0.09090909090909091,0.1,0.15384615384615385,0.03888888888888889,0.9,0.16666666666666666,0.2,0.2571428571428571,0.27296069943128765,0.09545454545454546,0.03888888888888889,0.38095238095238093,0.26721554557430416
52.50024616200021,52.50924617100022,13.368925477460966,13.38763064262503,52.50474616650021,13.378278060042998,1.66677162642083,True,172.29328191498104,0.13636363636363635,0.23529411764705882,0.027777777777777776,0.21428571428571427,0.36363636363636365,0.2,0.23076923076923078,0.1888888888888889,0.4,0.20833333333333331,0.2952380952380953,0.11428571428571428,0.1534303115185468,0.28181818181818186,0.1888888888888889,0.25446428571428575,0.29784216134558067
