lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
-22.906326093700002,-22.905426092800003,-42.786464954222446,-42.78497647350025,-22.90587609325,-42.78572071386135,0.4753996343492895,True,185.95366584425182
-22.906326093700002,-22.905426092800003,-42.78497647350025,-42.783487992778056,-22.90587609325,-42.78423223313915,0.6271268753784902,True,184.50792701658187
-22.906326093700002,-22.905426092800003,-42.783487992778056,-42.78199951205586,-22.90587609325,-42.78274375241696,0.7791404232111564,True,183.62638636513714
-22.907226094600002,-22.906326093700002,-42.7983728,-42.79688431927781,-22.906776094150004,-42.79762855963891,0.7629124625249407,True,349.2819885619515
-22.907226094600002,-22.906326093700002,-42.79688431927781,-42.79539583855561,-22.906776094150004,-42.79614007891671,0.6143395499628813,True,346.6240407335497
-22.907226094600002,-22.906326093700002,-42.79539583855561,-42.79390735783342,-22.906776094150004,-42.79465159819452,0.4682721506251579,True,342.26877066506654
-22.907226094600002,-22.906326093700002,-42.79390735783342,-42.792418877111224,-22.906776094150004,-42.79316311747232,0.32807407501225977,True,333.992999678242
-22.907226094600002,-22.906326093700002,-42.792418877111224,-42.79093039638903,-22.906776094150004,-42.79167463675013,0.20609332254089519,True,314.18089161499074
-22.907226094600002,-22.906326093700002,-42.79093039638903,-42.789441915666835,-22.906776094150004,-42.79018615602793,0.1542866933922438,True,263.94637738594884
-22.907226094600002,-22.906326093700002,-42.789441915666835,-42.78795343494464,-22.906776094150004,-42.78869767530574,0.22720558352218373,True,220.18640380666628
-22.907226094600002,-22.906326093700002,-42.78795343494464,-42.786464954222446,-22.906776094150004,-42.78720919458354,0.35486397093929967,True,203.8517426675636
-22.907226094600002,-22.906326093700002,-42.786464954222446,-42.78497647350025,-22.906776094150004,-42.78572071386135,0.4967117532437712,True,196.6695132698434
-22.907226094600002,-22.906326093700002,-42.78497647350025,-42.783487992778056,-22.906776094150004,-42.78423223313915,0.643432017382139,True,192.75523749684115
-22.907226094600002,-22.906326093700002,-42.783487992778056,-42.78199951205586,-22.906776094150004,-42.78274375241696,0.7923225500998248,False,190.31338367340362
-22.908126095500002,-22.907226094600002,-42.7983728,-42.79688431927781,-22.90767609505,-42.79762855963891,0.7891648613052457,True,342.63899353884614
-22.908126095500002,-22.907226094600002,-42.79688431927781,-42.79539583855561,-22.90767609505,-42.79614007891671,0.6466530705589673,True,338.5569274857471
-22.908126095500002,-22.907226094600002,-42.79539583855561,-42.79390735783342,-22.90767609505,-42.79465159819452,0.5099283946546476,True,332.16040777007413
-22.908126095500002,-22.907226094600002,-42.79390735783342,-42.792418877111224,-22.90767609505,-42.79316311747232,0.3852031936080483,True,321.1364628255884
-22.908126095500002,-22.907226094600002,-42.792418877111224,-42.79093039638903,-22.90767609505,-42.79167463675013,0.28848534061697806,True,300.4709084211993
-22.908126095500002,-22.907226094600002,-42.79093039638903,-42.789441915666835,-22.90767609505,-42.79018615602793,0.2540744808803984,True,266.3263046765376
-22.908126095500002,-22.907226094600002,-42.789441915666835,-42.78795343494464,-22.90767609505,-42.78869767530574,0.3039270481870538,True,234.36804953779165
-22.908126095500002,-22.907226094600002,-42.78795343494464,-42.786464954222446,-22.90767609505,-42.78720919458354,0.40826121307770635,True,216.13984689253093
-22.908126095500002,-22.907226094600002,-42.786464954222446,-42.78497647350025,-22.90767609505,-42.78572071386135,0.5361627964319514,True,206.31618340056679
-22.908126095500002,-22.907226094600002,-42.78497647350025,-42.783487992778056,-22.90767609505,-42.78423223313915,0.6743527482939171,False,200.5010248251047
-22.908126095500002,-22.907226094600002,-42.783487992778056,-42.78199951205586,-22.90767609505,-42.78274375241696,0.8176310125265576,False,196.72905417291676
-22.9090260964,-22.908126095500002,-42.7983728,-42.79688431927781,-22.908576095950004,-42.79762855963891,0.8267751545028931,False,336.4432817517994
-22.9090260964,-22.908126095500002,-42.79688431927781,-42.79539583855561,-22.908576095950004,-42.79614007891671,0.6920531263227139,True,331.28888728711837
-22.9090260964,-22.908126095500002,-42.79539583855561,-42.79390735783342,-22.908576095950004,-42.79465159819452,0.5663968161103926,True,323.62813685813046
-22.9090260964,-22.908126095500002,-42.79390735783342,-42.792418877111224,-22.908576095950004,-42.79316311747232,0.4573408215498187,True,311.66359279869937
-22.9090260964,-22.908126095500002,-42.792418877111224,-42.79093039638903,-22.908576095950004,-42.79167463675013,0.37947773444023614,True,292.8745959549557
-22.9090260964,-22.908126095500002,-42.79093039638903,-42.789441915666835,-22.908576095950004,-42.79018615602793,0.3540247518811346,True,267.3639619934606
-22.9090260964,-22.908126095500002,-42.789441915666835,-42.78795343494464,-22.908576095950004,-42.78869767530574,0.3913453067104329,True,242.7980054314924
-22.9090260964,-22.908126095500002,-42.78795343494464,-42.786464954222446,-22.908576095950004,-42.78720919458354,0.4769237081052659,True,225.52300373073535
-22.9090260964,-22.908126095500002,-42.786464954222446,-42.78497647350025,-22.908576095950004,-42.78572071386135,0.590126043944354,False,214.59519692831958
-22.9090260964,-22.908126095500002,-42.78497647350025,-42.783487992778056,-22.908576095950004,-42.78423223313915,0.7180032884601618,False,207.53920938495625
-22.9090260964,-22.908126095500002,-42.783487992778056,-42.78199951205586,-22.908576095950004,-42.78274375241696,0.8539883762835948,False,202.74159278939254
-22.9099260973,-22.9090260964,-42.7983728,-42.79688431927781,-22.90947609685,-42.79762855963891,0.874278764941998,False,330.7797005672341
-22.9099260973,-22.9090260964,-42.79688431927781,-42.79539583855561,-22.90947609685,-42.79614007891671,0.7481611394728213,True,324.90393924716363
-22.9099260973,-22.9090260964,-42.79539583855561,-42.79390735783342,-22.90947609685,-42.79465159819452,0.6337301980539141,True,316.6231451380807
-22.9099260973,-22.9090260964,-42.79390735783342,-42.792418877111224,-22.90947609685,-42.79316311747232,0.5384886059749,True,304.744741925991
-22.9099260973,-22.9090260964,-42.792418877111224,-42.79093039638903,-22.90947609685,-42.79167463675013,0.47414463526493417,True,288.2035078833895
-22.9099260973,-22.9090260964,-42.79093039638903,-42.789441915666835,-22.90947609685,-42.79018615602793,0.4540302116457094,True,267.94473540667684
