lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,mobility_public_transport,social_community,social_culture,social_eating,social_night_life,activities_mean,comfort_mean,mobility_mean,social_mean,livability
52.56324502500029,52.572245034000304,13.518564739385392,13.537269945445626,52.5677450295003,13.52791734241551,11.244603730568636,True,27.81037794471581,0.0,0.0625,0.0140845070422535,0.3076923076923077,0.0,0.1111111111111111,0.0111111111111111,0.0,0.0,0.0,0.0,0.0960692036836403,0.0555555555555555,0.0111111111111111,0.0,0.0565251656070463
52.56324502500029,52.572245034000304,13.537269945445626,13.55597515150586,52.5677450295003,13.546622548475742,12.228580225527466,True,24.659856265536487,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.003859366679773
52.56324502500029,52.572245034000304,13.55597515150586,13.574680357566097,52.5677450295003,13.565327754535978,13.260338951961929,True,22.117775784559623,0.0952380952380952,0.0,0.028169014084507,0.3076923076923077,0.0,0.0,0.0166666666666666,0.0,0.0434782608695652,0.0192307692307692,0.1470588235294117,0.1077748542537275,0.0,0.0166666666666666,0.0524419634074365,0.0614392403055295
52.56324502500029,52.572245034000304,13.574680357566097,13.59338556362633,52.5677450295003,13.584032960596211,14.32956229819892,False,20.031053374895343,,,,,,,,,,,,,,,,0.0
52.56324502500029,52.572245034000304,13.59338556362633,13.612090769686564,52.5677450295003,13.602738166656447,15.428463046024149,False,18.29170729027012,,,,,,,,,,,,,,,,0.0
52.56324502500029,52.572245034000304,13.612090769686564,13.630795975746798,52.5677450295003,13.62144337271668,16.551130953469002,False,16.822200298763168,,,,,,,,,,,,,,,,0.0
52.56324502500029,52.572245034000304,13.630795975746798,13.649501181807032,52.5677450295003,13.640148578776916,17.693042273061344,False,15.565813433445593,,,,,,,,,,,,,,,,0.0
52.56324502500029,52.572245034000304,13.649501181807032,13.668206387867269,52.5677450295003,13.658853784837149,18.850700158064136,False,14.480303224980627,,,,,,,,,,,,,,,,0.0
52.56324502500029,52.572245034000304,13.668206387867269,13.6869115939275,52.5677450295003,13.677558990897383,20.02137327250563,False,13.53367158074585,,,,,,,,,,,,,,,,0.0
52.56324502500029,52.572245034000304,13.6869115939275,13.705616799987736,52.5677450295003,13.696264196957618,21.202905829721715,False,12.701299908874423,,,,,,,,,,,,,,,,0.0
52.56324502500029,52.572245034000304,13.705616799987736,13.72432200604797,52.5677450295003,13.714969403017854,22.39357892119704,False,11.963974400174369,,,,,,,,,,,,,,,,0.0
52.56324502500029,52.572245034000304,13.72432200604797,13.743027212108204,52.5677450295003,13.733674609078086,23.592008563473478,False,11.306502173953344,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.088345,13.107050206060237,52.55874502050028,13.097697603030117,21.566803851840383,False,169.35580638069067,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.107050206060237,13.12575541212047,52.55874502050028,13.116402809090353,20.361301508383917,False,168.67689468235665,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.12575541212047,13.144460618180704,52.55874502050028,13.135108015150584,19.163511196619183,False,167.90685261442135,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.144460618180704,13.163165824240938,52.55874502050028,13.153813221210822,17.974974780652403,True,167.02635531734373,0.0,0.0625,0.0140845070422535,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576076652221018,0.0,0.0,0.0,0.0200096193291932
52.55424501600028,52.56324502500029,13.163165824240938,13.181871030301172,52.55874502050028,13.172518427271054,16.79765677186065,True,166.0103229583541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.55424501600028,52.56324502500029,13.181871030301172,13.200576236361409,52.55874502050028,13.19122363333129,15.634091854401666,True,164.8256678575014,0.0,0.0,0.0,0.0769230769230769,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0238095238095238,0.0,0.0,0.0149497445562638
52.55424501600028,52.56324502500029,13.200576236361409,13.21928144242164,52.55874502050028,13.209928839391525,14.487594215691251,True,163.42793392982307,0.0952380952380952,0.0625,0.056338028169014,0.1538461538461538,0.0,0.0,0.05,0.1111111111111111,0.0434782608695652,0.0576923076923076,0.088235294117647,0.0919805693133158,0.0,0.05,0.0751292434476577,0.0754115739499327
52.55424501600028,52.56324502500029,13.21928144242164,13.237986648481876,52.55874502050028,13.22863404545176,13.362557744824224,True,161.7561709255293,0.0,0.0,0.0,0.0769230769230769,0.0476190476190476,0.0,0.0055555555555555,0.1111111111111111,0.0,0.0,0.0,0.0192307692307692,0.0238095238095238,0.0055555555555555,0.0277777777777777,0.0265278445955831
52.55424501600028,52.56324502500029,13.237986648481876,13.25669185454211,52.55874502050028,13.247339251511992,12.264889734161988,True,159.7249367276728,0.0,0.0,0.0,0.0769230769230769,0.0,0.1111111111111111,0.0055555555555555,0.0,0.0,0.0096153846153846,0.0,0.0192307692307692,0.0555555555555555,0.0055555555555555,0.0024038461538461,0.0287411489758101
52.55424501600028,52.56324502500029,13.25669185454211,13.275397060602344,52.55874502050028,13.266044457572228,11.202638089721924,True,157.21154895399664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.55424501600028,52.56324502500029,13.275397060602344,13.29410226666258,52.55874502050028,13.28474966363246,10.186888194724066,True,154.03543667912265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.55424501600028,52.56324502500029,13.29410226666258,13.312807472722811,52.55874502050028,13.303454869692697,9.23300029336927,True,149.9246715986713,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0,0.0066796730996072
52.55424501600028,52.56324502500029,13.312807472722811,13.331512678783048,52.55874502050028,13.32216007575293,8.362171451819044,True,144.46389585514956,0.0952380952380952,0.0,0.0,0.1538461538461538,0.0,0.1111111111111111,0.0,0.0,0.0,0.0096153846153846,0.0,0.0622710622710622,0.0555555555555555,0.0,0.0024038461538461,0.0417612101921875
52.55424501600028,52.56324502500029,13.331512678783048,13.350217884843282,52.55874502050028,13.340865281813166,7.602995662059003,True,137.02637139640524,0.0,0.4375,0.0704225352112676,0.2307692307692307,0.0,0.0,0.0611111111111111,0.2222222222222222,0.0,0.0673076923076923,0.4117647058823529,0.1846729414951246,0.0,0.0611111111111111,0.1753236551030668,0.1462688150156016
52.55424501600028,52.56324502500029,13.350217884843282,13.368923090903516,52.55874502050028,13.359570487873398,6.991937512170634,True,126.74635107884498,0.0476190476190476,0.375,0.056338028169014,0.2307692307692307,0.0,0.2222222222222222,0.0055555555555555,0.1111111111111111,0.0434782608695652,0.048076923076923,0.1470588235294117,0.1774315766393231,0.1111111111111111,0.0055555555555555,0.0874312796467527,0.1325216095410182
52.55424501600028,52.56324502500029,13.368923090903516,13.38762829696375,52.55874502050028,13.378275693933634,6.570453058869047,True,112.77820178126991,0.238095238095238,0.375,0.0704225352112676,0.3076923076923077,0.0952380952380952,0.2222222222222222,0.1611111111111111,0.6666666666666666,0.3478260869565217,0.2115384615384615,0.4411764705882353,0.2478025202497033,0.1587301587301587,0.1611111111111111,0.4168019214374713,0.3419403279406549
52.55424501600028,52.56324502500029,13.38762829696375,13.406333503023983,52.55874502050028,13.396980899993869,6.376247571666046,True,95.32408257201948,0.0476190476190476,0.25,0.028169014084507,0.1538461538461538,0.238095238095238,0.1111111111111111,0.0333333333333333,0.0,0.0869565217391304,0.0192307692307692,0.0,0.1199085538874271,0.1746031746031746,0.0333333333333333,0.0265468227424749,0.1230955407789833
52.55424501600028,52.56324502500029,13.406333503023983,13.42503870908422,52.55874502050028,13.415686106054103,6.429947856089432,True,76.85521634771209,0.0476190476190476,0.375,0.028169014084507,0.2307692307692307,0.238095238095238,0.1111111111111111,0.0722222222222222,0.2222222222222222,0.0,0.0576923076923076,0.0588235294117647,0.1703893231181963,0.1746031746031746,0.0722222222222222,0.0846845148315736,0.17433118649654
52.55424501600028,52.56324502500029,13.42503870908422,13.443743915144454,52.55874502050028,13.434391312114336,6.725618362885801,True,60.740099252237805,0.0,0.1875,0.0140845070422535,0.2307692307692307,0.0952380952380952,0.1111111111111111,0.0166666666666666,0.0,0.0,0.0384615384615384,0.0294117647058823,0.108088434452871,0.1031746031746031,0.0166666666666666,0.0169683257918552,0.0850636167530364
52.55424501600028,52.56324502500029,13.443743915144454,13.462449121204688,52.55874502050028,13.453096518174572,7.233648569533044,True,48.427729041434446,0.0,0.125,0.0,0.1538461538461538,0.0952380952380952,0.3333333333333333,0.0388888888888888,0.0,0.0,0.0096153846153846,0.0588235294117647,0.0697115384615384,0.2142857142857142,0.0388888888888888,0.0171097285067873,0.1180951859241069
52.55424501600028,52.56324502500029,13.462449121204688,13.481154327264925,52.55874502050028,13.471801724234805,7.913243124589929,True,39.486048832574006,0.0476190476190476,0.0,0.028169014084507,0.3076923076923077,0.0952380952380952,0.0,0.0277777777777777,0.0,0.0434782608695652,0.0,0.0294117647058823,0.0958700923489656,0.0476190476190476,0.0277777777777777,0.0182225063938618,0.0658178252724569
52.55424501600028,52.56324502500029,13.481154327264925,13.499859533325155,52.55874502050028,13.49050693029504,8.724401242273512,True,32.99054297640579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,0.0,0.0,0.0073529411764705,0.0025539926557321
52.55424501600028,52.56324502500029,13.499859533325155,13.518564739385392,52.55874502050028,13.509212136355274,9.6339478711157,True,28.17249164720556,0.0,0.0625,0.0,0.2307692307692307,0.0,0.0,0.0055555555555555,0.0,0.0434782608695652,0.0,0.0,0.0733173076923077,0.0,0.0055555555555555,0.0108695652173913,0.031171404436265
52.55424501600028,52.56324502500029,13.518564739385392,13.537269945445626,52.55874502050028,13.52791734241551,10.6166256065385,True,24.50426826249247,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0055555555555555,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0055555555555555,0.0,0.0405233501376174
52.55424501600028,52.56324502500029,13.537269945445626,13.55597515150586,52.55874502050028,13.546622548475742,11.65394949183584,True,21.63984366259617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096153846153846,0.0,0.0,0.0,0.0,0.0024038461538461,0.0008349591374509
52.55424501600028,52.56324502500029,13.55597515150586,13.574680357566097,52.55874502050028,13.565327754535978,12.732570380679078,True,19.351707216825204,0.0952380952380952,0.0,0.0422535211267605,0.1538461538461538,0.0,0.0,0.0277777777777777,0.0,0.0,0.0288461538461538,0.0294117647058823,0.0728344425527524,0.0,0.0277777777777777,0.014564479638009,0.0400058206330322
52.55424501600028,52.56324502500029,13.574680357566097,13.59338556362633,52.55874502050028,13.584032960596211,13.842838102263896,True,17.48737037865368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.55424501600028,52.56324502500029,13.59338556362633,13.612090769686564,52.55874502050028,13.602738166656447,14.977716496748023,False,15.942124134901334,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.612090769686564,13.630795975746798,52.55874502050028,13.62144337271668,16.13201228915418,False,14.64227591651335,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.630795975746798,13.649501181807032,52.55874502050028,13.640148578776916,17.30183953907809,False,13.534740047127809,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.649501181807032,13.668206387867269,52.55874502050028,13.658853784837149,18.484249555955152,False,12.580449361612011,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.668206387867269,13.6869115939275,52.55874502050028,13.677558990897383,19.676974063332505,False,11.750091419473009,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.6869115939275,13.705616799987736,52.55874502050028,13.696264196957618,20.87824533591996,False,11.021285889673344,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.705616799987736,13.72432200604797,52.55874502050028,13.714969403017854,22.08666879430825,False,10.376674762429598,,,,,,,,,,,,,,,,0.0
52.55424501600028,52.56324502500029,13.72432200604797,13.743027212108204,52.55874502050028,13.733674609078086,23.301131628551605,False,9.802603430430144,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.088345,13.107050206060237,52.54974501150028,13.097697603030117,21.294927820046123,False,170.99923128043366,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.107050206060237,13.12575541212047,52.54974501150028,13.116402809090353,20.072846227485936,False,170.4209631417464,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.12575541212047,13.144460618180704,52.54974501150028,13.135108015150584,18.856484526631338,True,169.7641354118413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.54524500700027,52.55424501600028,13.144460618180704,13.163165824240938,52.54974501150028,13.153813221210822,17.647025617141622,True,169.01178655602652,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0111111111111111,0.0,0.0203995095930863
52.54524500700027,52.55424501600028,13.163165824240938,13.181871030301172,52.54974501150028,13.172518427271054,16.4459925794383,True,168.14177220162182,0.0,0.0,0.0,0.0769230769230769,0.0,0.1111111111111111,0.0055555555555555,0.0,0.0,0.0,0.0,0.0192307692307692,0.0555555555555555,0.0055555555555555,0.0,0.0279061898383592
52.54524500700027,52.55424501600028,13.181871030301172,13.200576236361409,52.54974501150028,13.19122363333129,15.255375702501128,True,167.12466139429606,0.0,0.1875,0.0422535211267605,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0096153846153846,0.0,0.0574383802816901,0.0555555555555555,0.0,0.0024038461538461,0.0400826119262524
52.54524500700027,52.55424501600028,13.200576236361409,13.21928144242164,52.54974501150028,13.209928839391525,14.077818132451364,True,165.9205440782925,0.0,0.3125,0.028169014084507,0.1538461538461538,0.0952380952380952,0.1111111111111111,0.0055555555555555,0.1111111111111111,0.0,0.0576923076923076,0.0294117647058823,0.1236287919826652,0.1031746031746031,0.0055555555555555,0.0495537958773252,0.0979204194714002
52.54524500700027,52.55424501600028,13.21928144242164,13.237986648481876,52.54974501150028,13.22863404545176,12.916892075086,True,164.4740534008879,0.0,0.1875,0.0,0.0769230769230769,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0661057692307692,0.0,0.1111111111111111,0.0,0.0615550430776308
52.54524500700027,52.55424501600028,13.237986648481876,13.25669185454211,52.54974501150028,13.247339251511992,11.777516820423513,True,162.70637218788875,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0222222222222222,0.0108695652173913,0.011494200763672
52.54524500700027,52.55424501600028,13.25669185454211,13.275397060602344,52.54974501150028,13.266044457572228,10.66660067626706,True,160.50198667216725,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.015625,0.0,0.0,0.0108695652173913,0.0092027017975567
52.54524500700027,52.55424501600028,13.275397060602344,13.29410226666258,52.54974501150028,13.28474966363246,9.594034873187884,True,157.68603128606824,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0055555555555555,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0055555555555555,0.0,0.015289029539101
52.54524500700027,52.55424501600028,13.29410226666258,13.312807472722811,52.54974501150028,13.303454869692697,8.574223544854645,True,153.98448357751946,0.0,0.0,0.0,0.0,0.0,0.0,0.0055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0055555555555555,0.0,0.0019296833398865
52.54524500700027,52.55424501600028,13.312807472722811,13.331512678783048,52.54974501150028,13.32216007575293,7.628353949464666,True,148.95360555357976,0.0,0.0625,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0192307692307692,0.0,0.015625,0.0555555555555555,0.0,0.0048076923076923,0.0263939860671981
52.54524500700027,52.55424501600028,13.331512678783048,13.350217884843282,52.54974501150028,13.340865281813166,6.787409662032398,True,141.86112353694156,0.1904761904761904,0.25,0.056338028169014,0.5384615384615385,0.0952380952380952,0.1111111111111111,0.0444444444444444,0.4444444444444444,0.0869565217391304,0.0865384615384615,0.1764705882352941,0.2588189392766857,0.1031746031746031,0.0444444444444444,0.1986025039893326,0.2101565799391838
52.54524500700027,52.55424501600028,13.350217884843282,13.368923090903516,52.54974501150028,13.359570487873398,6.094977279428646,True,131.53780728400898,0.4761904761904761,0.5,0.1126760563380281,0.3846153846153846,0.3809523809523809,0.5555555555555556,0.0666666666666666,0.6666666666666666,0.0869565217391304,0.2307692307692307,0.2941176470588235,0.3683704792859722,0.4682539682539682,0.0666666666666666,0.3196275165584629,0.4247722274083594
52.54524500700027,52.55424501600028,13.368923090903516,13.38762829696375,52.54974501150028,13.378275693933634,5.606357010271237,True,116.48422811138634,0.238095238095238,0.0625,0.1549295774647887,0.6153846153846154,0.1428571428571428,0.0,0.0111111111111111,0.4444444444444444,0.1304347826086956,0.1442307692307692,0.5294117647058824,0.2677273577361606,0.0714285714285714,0.0111111111111111,0.3121304402474479,0.2300791288587509
52.54524500700027,52.55424501600028,13.38762829696375,13.406333503023983,52.54974501150028,13.396980899993869,5.377397416377385,True,96.30976835382351,0.0476190476190476,0.3125,0.056338028169014,0.1538461538461538,0.238095238095238,0.0,0.1333333333333333,0.1111111111111111,0.0869565217391304,0.0769230769230769,0.088235294117647,0.1425758074085538,0.119047619047619,0.1333333333333333,0.0908065009727413,0.1687264688559369
52.54524500700027,52.55424501600028,13.406333503023983,13.42503870908422,52.54974501150028,13.415686106054103,5.440977885151115,True,74.51243909154998,0.6666666666666666,1.0,0.3098591549295775,0.6153846153846154,0.2857142857142857,0.1111111111111111,0.4944444444444444,0.4444444444444444,0.0869565217391304,0.6057692307692308,0.7058823529411764,0.6479776092452149,0.1984126984126984,0.4944444444444444,0.4607631374734955,0.6257724178840707
52.54524500700027,52.55424501600028,13.42503870908422,13.443743915144454,52.54974501150028,13.434391312114336,5.787464989057542,True,56.38582359442037,0.0476190476190476,0.125,0.0985915492957746,0.4615384615384615,0.238095238095238,0.0,0.0444444444444444,0.0,0.1739130434782608,0.0673076923076923,0.088235294117647,0.1831872646133209,0.119047619047619,0.0444444444444444,0.0823640074759,0.1490251998169001
52.54524500700027,52.55424501600028,13.443743915144454,13.462449121204688,52.54974501150028,13.453096518174572,6.370866084849649,True,43.53696491720362,0.238095238095238,0.3125,0.2112676056338028,0.3076923076923077,0.3333333333333333,0.1111111111111111,0.0666666666666666,0.1111111111111111,0.1739130434782608,0.1153846153846153,0.0588235294117647,0.2673887878553371,0.2222222222222222,0.0666666666666666,0.114808074846438,0.2330969390063539
52.54524500700027,52.55424501600028,13.462449121204688,13.481154327264925,52.54974501150028,13.471801724234805,7.1332875229520685,True,34.77626875941063,0.0,0.0,0.056338028169014,0.0769230769230769,0.1428571428571428,0.2222222222222222,0.0388888888888888,0.0,0.0,0.0384615384615384,0.0,0.0333152762730227,0.1825396825396825,0.0388888888888888,0.0096153846153846,0.0918233291425086
52.54524500700027,52.55424501600028,13.481154327264925,13.499859533325155,52.54974501150028,13.49050693029504,8.023859355102557,True,28.684009349018783,0.0,0.0,0.028169014084507,0.0769230769230769,0.0476190476190476,0.1111111111111111,0.0,0.0,0.0434782608695652,0.0192307692307692,0.0294117647058823,0.0262730227518959,0.0793650793650793,0.0,0.0230301987015542,0.0446920337629848
52.54524500700027,52.55424501600028,13.499859533325155,13.518564739385392,52.54974501150028,13.509212136355274,9.00463869130939,True,24.293616767929013,0.0,0.125,0.0140845070422535,0.0769230769230769,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0294117647058823,0.0540018959913326,0.0,0.0166666666666666,0.0073529411764705,0.0271002232984087
52.54524500700027,52.55424501600028,13.518564739385392,13.537269945445626,52.54974501150028,13.52791734241551,10.049248071156994,True,21.01481621044714,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0,0.0066796730996072
52.54524500700027,52.55424501600028,13.537269945445626,13.55597515150586,52.54974501150028,13.546622548475742,11.139745244762452,True,18.488145263206192,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0111111111111111,0.1111111111111111,0.0,0.0192307692307692,0.0588235294117647,0.0384615384615384,0.0,0.0111111111111111,0.0472913524384112,0.0336450331647865
52.54524500700027,52.55424501600028,13.55597515150586,13.574680357566097,52.54974501150028,13.565327754535978,12.26389531827372,True,16.488628002958745,0.0,0.0,0.0140845070422535,0.3076923076923077,0.1904761904761904,0.0,0.0333333333333333,0.0,0.0434782608695652,0.0,0.0,0.0804442036836403,0.0952380952380952,0.0333333333333333,0.0108695652173913,0.0763755844050484
52.54524500700027,52.55424501600028,13.574680357566097,13.59338556362633,52.54974501150028,13.584032960596211,13.413239646246264,True,14.870532726690206,0.0,0.0625,0.0,0.0769230769230769,0.0952380952380952,0.0,0.0111111111111111,0.0,0.0,0.0192307692307692,0.0,0.0348557692307692,0.0476190476190476,0.0111111111111111,0.0048076923076923,0.0341763353610263
52.54524500700027,52.55424501600028,13.59338556362633,13.612090769686564,52.54974501150028,13.602738166656447,14.581821917280354,False,13.536207373976552,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.612090769686564,13.630795975746798,52.54974501150028,13.62144337271668,15.76536469734826,False,12.418155798937946,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.630795975746798,13.649501181807032,52.54974501150028,13.640148578776916,16.96073631172616,False,11.468416704240273,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.649501181807032,13.668206387867269,52.54974501150028,13.658853784837149,18.1656016797602,False,10.65206615858832,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.668206387867269,13.6869115939275,52.54974501150028,13.677558990897383,19.378189947844124,False,9.943118744651816,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.6869115939275,13.705616799987736,52.54974501150028,13.696264196957618,20.597137106425052,False,9.32186713827215,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.705616799987736,13.72432200604797,52.54974501150028,13.714969403017854,21.821377479322777,False,8.773109861961249,,,,,,,,,,,,,,,,0.0
52.54524500700027,52.55424501600028,13.72432200604797,13.743027212108204,52.54974501150028,13.733674609078086,23.050067603183106,False,8.284942563817227,,,,,,,,,,,,,,,,0.0
52.53624499800026,52.54524500700027,13.088345,13.107050206060237,52.54074500250026,13.097697603030117,21.06712815853124,False,172.65772226362367,,,,,,,,,,,,,,,,0.0
52.53624499800026,52.54524500700027,13.107050206060237,13.12575541212047,52.54074500250026,13.116402809090353,19.83075209293805,False,172.18313060531472,,,,,,,,,,,,,,,,0.0
52.53624499800026,52.54524500700027,13.12575541212047,13.144460618180704,52.54074500250026,13.135108015150584,18.59830296412232,True,171.6434109226585,0.0,0.0625,0.0,0.0,0.0,0.0,0.0055555555555555,0.0,0.0,0.0,0.0,0.015625,0.0,0.0055555555555555,0.0,0.0073569177333174
52.53624499800026,52.54524500700027,13.144460618180704,13.163165824240938,52.54074500250026,13.153813221210822,17.370616734822544,True,171.02428836008278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.53624499800026,52.54524500700027,13.163165824240938,13.181871030301172,52.54074500250026,13.172518427271054,16.148779809756896,True,170.30703179198022,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0096153846153846,0.0,0.0192307692307692,0.0,0.0,0.0024038461538461,0.0075146322370581
52.53624499800026,52.54524500700027,13.181871030301172,13.200576236361409,52.54074500250026,13.19122363333129,14.934228024306176,True,169.46659028850308,0.0476190476190476,0.0625,0.0140845070422535,0.1538461538461538,0.0,0.0,0.0111111111111111,0.0,0.0,0.0192307692307692,0.1176470588235294,0.0695124271268637,0.0,0.0111111111111111,0.0342194570135746,0.0398899106351252
52.53624499800026,52.54524500700027,13.200576236361409,13.21928144242164,52.54074500250026,13.209928839391525,13.72889508649361,True,168.46872441665704,0.3809523809523809,0.125,0.1408450704225352,0.3076923076923077,0.0476190476190476,0.2222222222222222,0.0166666666666666,0.3333333333333333,0.1739130434782608,0.1826923076923077,0.0588235294117647,0.2386224397668059,0.1349206349206349,0.0166666666666666,0.1871905534789166,0.2005559512892757
52.53624499800026,52.54524500700027,13.21928144242164,13.237986648481876,52.54074500250026,13.22863404545176,12.535440658583704,True,167.26545098471513,0.0,0.0625,0.0,0.0769230769230769,0.0476190476190476,0.0,0.0222222222222222,0.0,0.0,0.0096153846153846,0.0294117647058823,0.0348557692307692,0.0238095238095238,0.0222222222222222,0.0097567873303167,0.031484664102424
52.53624499800026,52.54524500700027,13.237986648481876,13.25669185454211,52.54074500250026,13.247339251511992,11.357610022037743,True,165.7875510308016,0.0476190476190476,0.0,0.0,0.0769230769230769,0.0476190476190476,0.0,0.1055555555555555,0.1111111111111111,0.0,0.0096153846153846,0.0294117647058823,0.0311355311355311,0.0238095238095238,0.1055555555555555,0.0375345651080945,0.0687861322350523
52.53624499800026,52.54524500700027,13.25669185454211,13.275397060602344,52.54074500250026,13.266044457572228,10.200816678497429,True,163.93174911846145,0.0476190476190476,0.0625,0.0985915492957746,0.3076923076923077,0.0476190476190476,0.0,0.0222222222222222,0.2222222222222222,0.1304347826086956,0.1153846153846153,0.0588235294117647,0.1291007261517825,0.0238095238095238,0.0222222222222222,0.1317162874068245,0.106581769064344
52.53624499800026,52.54524500700027,13.275397060602344,13.29410226666258,52.54074500250026,13.28474966363246,9.073110859327768,True,161.53778136445655,0.0,0.25,0.0140845070422535,0.0769230769230769,0.0476190476190476,0.1111111111111111,0.0111111111111111,0.0,0.0869565217391304,0.0384615384615384,0.0294117647058823,0.0852518959913326,0.0793650793650793,0.0111111111111111,0.0387074562266378,0.0744826849589613
52.53624499800026,52.54524500700027,13.29410226666258,13.312807472722811,52.54074500250026,13.303454869692697,7.986823282357258,True,158.3453800635312,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,0.0111111111111111,0.0,0.0238983859785948
52.53624499800026,52.54524500700027,13.312807472722811,13.331512678783048,52.54074500250026,13.32216007575293,6.961370453155226,True,153.9098296269098,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0576923076923076,0.0,0.0,0.0108695652173913,0.0238144867029476
52.53624499800026,52.54524500700027,13.331512678783048,13.350217884843282,52.54074500250026,13.340865281813166,6.027880143292472,True,147.43208627777395,0.0,0.0,0.1408450704225352,0.1538461538461538,0.0,0.7777777777777777,0.0222222222222222,0.2222222222222222,0.0869565217391304,0.0288461538461538,0.0,0.0736728060671722,0.3888888888888888,0.0222222222222222,0.0845062244518766,0.1977389463357667
52.53624499800026,52.54524500700027,13.350217884843282,13.368923090903516,52.54074500250026,13.359570487873398,5.235773893607593,True,137.44045317866107,0.0476190476190476,0.6875,0.0845070422535211,0.4615384615384615,0.4761904761904761,0.4444444444444444,0.15,0.2222222222222222,0.0869565217391304,0.1923076923076923,0.2941176470588235,0.3202911378527576,0.4603174603174603,0.15,0.1989010208319671,0.3923272609254206
