lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
52.50024496200021,52.50924497100022,13.6869115939275,13.705616799987736,52.50474496650021,13.696264196957618,19.899546231472183,False,0.6336506805148718,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.50024496200021,52.50924497100022,13.705616799987736,13.72432200604797,52.50474496650021,13.714969403017854,21.165434686381147,False,0.5957438730804873,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.50024496200021,52.50924497100022,13.72432200604797,13.743027212108204,52.50474496650021,13.733674609078086,22.43134495821101,False,0.5621163119453669,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.088345,13.107050206060237,52.49574495750021,13.097697603030117,20.63053105060827,False,181.08120612592307,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.107050206060237,13.12575541212047,52.49574495750021,13.116402809090353,19.364964193165115,False,181.1519230023198,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.12575541212047,13.144460618180704,52.49574495750021,13.135108015150584,18.099487622232985,False,181.23253628326228,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.144460618180704,13.163165824240938,52.49574495750021,13.153813221210822,16.83412179369096,True,181.3252792816552,[0.],[0.],[0.],[0.05555556],[0.],[0.],[0.00961538],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.],[0.03785489],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0006535947712418,0.032702915681639,0.0024038461538461,0.0047318611987381,0.14605901354151396
52.4912449530002,52.50024496200021,13.163165824240938,13.181871030301172,52.49574495750021,13.172518427271054,15.56889380464078,True,181.43311180570728,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01977401],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0193133],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.00396825],[0.],0.0096153846153846,0.0025868398543648,0.0,0.0,0.0024717514124293,0.1360907601079546
52.4912449530002,52.50024496200021,13.181871030301172,13.200576236361409,52.49574495750021,13.19122363333129,14.303840328511548,True,181.5600416408888,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01900739],[0.],[0.],[0.],[0.19148936],[0.],[0.],[0.],[0.],[0.],[0.01256614],[0.],0.0,0.0254383604414339,0.0,0.0,0.0,0.14560962128781751
52.4912449530002,52.50024496200021,13.200576236361409,13.21928144242164,52.49574495750021,13.209928839391525,13.039012256684744,True,181.7116332623552,[0.],[0.],[0.],[0.02777778],[0.],[0.],[0.],[0.04117647],[0.],[0.],[0.],[0.],[0.],[0.],[0.0212766],[0.],[0.],[0.],[0.],[0.],[0.0063358],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00066138],[0.],0.0,0.0053526270560109,0.0163514578408195,0.0,0.0,0.14365435413898964
52.4912449530002,52.50024496200021,13.21928144242164,13.237986648481876,52.49574495750021,13.22863404545176,11.774482327446783,True,181.8958446185469,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.05882353],[0.],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.],[0.],[0.],[0.00938967],[0.08870116],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04891304],[0.0760582],[0.],0.0096153846153846,0.0193498926647259,0.0,0.0147058823529411,0.0061141304347826,0.14875359831488877
52.4912449530002,52.50024496200021,13.237986648481876,13.25669185454211,52.49574495750021,13.247339251511992,10.510358252530262,True,182.1244684220855,[0.05882353],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00214592],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0074279783444135,0.0,0.0,0.0,0.136179382937294
52.4912449530002,52.50024496200021,13.25669185454211,13.275397060602344,52.49574495750021,13.266044457572228,9.24680658774698,True,182.41575683558185,[0.],[0.],[0.11764706],[0.22222222],[0.04761905],[0.],[0.],[0.01764706],[0.],[0.13841808],[0.],[0.],[0.],[0.15384615],[0.23404255],[0.],[0.],[0.],[0.01666667],[0.01596244],[0.],[0.01679673],[0.],[0.04935622],[0.],[0.],[0.],[0.07692308],[0.27125506],[0.],[0.],[0.],0.0368981258112555,0.009218413701561,0.1576438140267927,0.0,0.0659150248310399,0.1699528087682192
52.4912449530002,52.50024496200021,13.275397060602344,13.29410226666258,52.49574495750021,13.28474966363246,7.984099208927283,True,182.7995418055204,[0.],[0.],[0.56302521],[0.16666667],[0.],[0.],[0.04807692],[0.02352941],[0.],[0.38700565],[0.],[0.11111111],[0.1],[0.23076923],[0.12765957],[0.05714286],[0.],[0.],[0.],[0.03568075],[0.00527983],[0.15909421],[0.07462687],[0.06437768],[0.],[0.],[0.13402062],[0.30769231],[0.54251012],[0.0423913],[0.0542328],[0.],0.0965228272622733,0.0314556089577843,0.0981087470449172,0.0540827228327228,0.2086191130204455,0.06052110282529646
52.4912449530002,52.50024496200021,13.29410226666258,13.312807472722811,52.49574495750021,13.303454869692697,6.722711980771915,True,183.32813710641207,[0.],[0.16666667],[0.01680672],[0.33333333],[0.19047619],[0.],[0.31730769],[0.01764706],[0.17647059],[0.32485876],[0.],[0.22222222],[0.3],[0.30769231],[0.40425532],[0.2],[0.],[0.],[0.09444444],[0.],[0.],[0.32794589],[0.17910448],[0.],[0.],[0.03448276],[0.20962199],[0.38461538],[0.02024291],[0.0826087],[0.05555556],[0.],0.1945626150576518,0.0414669571532316,0.2773443656422379,0.2290001256913021,0.0860777302663738,0.4308566254001466
52.4912449530002,52.50024496200021,13.312807472722811,13.331512678783048,52.49574495750021,13.32216007575293,5.463559454319343,True,184.102388216181,[0.29411765],[0.],[0.],[0.30555556],[0.14285714],[0.],[0.625],[0.16470588],[0.11764706],[0.37853107],[0.],[0.11111111],[0.3],[0.46153846],[0.31914894],[0.22857143],[0.01150442],[0.],[0.1],[0.],[0.],[0.45227755],[0.2238806],[0.],[0.],[0.09770115],[0.09621993],[0.84615385],[0.],[0.],[0.08201058],[0.],0.2658384499941606,0.094704281800123,0.2415681639085894,0.2705823996265173,0.0715565192678865,0.514298407534571
52.4912449530002,52.50024496200021,13.331512678783048,13.350217884843282,52.49574495750021,13.340865281813166,4.208647978948047,True,185.3447312514328,[0.23529412],[0.33333333],[0.],[0.11111111],[0.],[0.],[0.25961538],[0.05294118],[0.05882353],[0.40677966],[0.],[0.11111111],[0.2],[0.46153846],[0.14893617],[0.25714286],[0.],[0.11987382],[0.17222222],[0.],[0.],[0.38970203],[0.11940299],[0.02360515],[0.],[0.],[0.08934708],[0.53846154],[0.],[0.01195652],[0.0218254],[0.],0.2303047932359359,0.0592962045730706,0.1440898345153664,0.1716732205702794,0.0784946348535725,0.3670591858849548
52.4912449530002,52.50024496200021,13.350217884843282,13.368923090903516,52.49574495750021,13.359570487873398,2.9633705286529275,True,187.65994610140044,[0.52941176],[0.33333333],[0.],[0.47222222],[0.52380952],[0.],[0.25961538],[0.20588235],[0.23529412],[0.51977401],[0.],[0.22222222],[0.2],[0.53846154],[0.76595745],[0.28571429],[0.],[0.16719243],[0.03888889],[0.],[0.],[1.],[0.19402985],[0.02145923],[0.],[0.],[0.04123711],[0.30769231],[0.10121457],[0.],[0.16137566],[0.],0.3621658192553715,0.1242365562767257,0.4256895193065406,0.2507115025497378,0.1036772660777955,0.6325632395635814
52.4912449530002,52.50024496200021,13.368923090903516,13.38762829696375,52.49574495750021,13.378275693933634,1.7484346565266344,True,193.449078594215,[0.05882353],[0.16666667],[0.],[0.22222222],[0.14285714],[0.],[0.25],[0.38823529],[0.],[0.17231638],[0.],[0.66666667],[0.1],[0.15384615],[0.53191489],[0.11428571],[0.01504425],[0.19873817],[0.57222222],[0.18122066],[0.06969377],[0.33931184],[0.05970149],[0.07081545],[0.],[0.76436782],[0.07216495],[0.38461538],[0.85425101],[0.01521739],[0.13425926],[0.],0.1558748354621113,0.11312135647738,0.4421197793538219,0.2577380952380952,0.2596319653154316,0.36769554471966276
52.4912449530002,52.50024496200021,13.38762829696375,13.406333503023983,52.49574495750021,13.396980899993869,0.7342307327231542,True,227.13761209890976,[0.17647059],[0.16666667],[0.],[0.13888889],[0.19047619],[0.],[0.16346154],[0.07058824],[0.11764706],[0.49152542],[0.],[0.44444444],[0.2],[0.38461538],[0.27659574],[0.37142857],[0.],[0.],[0.09444444],[0.],[0.04118268],[0.60632099],[0.08955224],[0.01072961],[0.],[0.],[0.],[0.53846154],[0.08906883],[0.01413043],[0.16600529],[0.],0.2470116265433103,0.0738862678247532,0.1699763593380614,0.2742454032895209,0.0743405855527941,0.4550573619380198
52.4912449530002,52.50024496200021,13.406333503023983,13.42503870908422,52.49574495750021,13.415686106054103,1.1080514975340232,True,336.73245319891765,[0.52941176],[0.5],[0.],[0.22222222],[0.47619048],[0.],[0.66346154],[0.22941176],[0.35294118],[0.68644068],[0.],[0.22222222],[0.2],[0.69230769],[0.4893617],[0.51428571],[0.],[0.],[0.22777778],[0.0028169],[0.],[0.63764126],[0.2238806],[0.],[0.],[0.],[0.48453608],[0.53846154],[0.26720648],[0.02608696],[0.16732804],[0.],0.3835601954429745,0.1254409414609175,0.3131205673758865,0.4382276628600158,0.1830337743368576,0.6005361661178115
52.4912449530002,52.50024496200021,13.42503870908422,13.443743915144454,52.49574495750021,13.434391312114336,2.2634208090591645,True,349.83842605750783,[0.70588235],[0.],[0.],[0.30555556],[0.42857143],[0.],[0.80769231],[0.4],[0.11764706],[0.16666667],[0.],[0.11111111],[0.4],[0.92307692],[0.27659574],[0.6],[0.],[0.],[0.75555556],[0.0657277],[0.],[0.23398509],[0.13432836],[0.11158798],[0.],[0.],[0.3024055],[0.61538462],[0.12145749],[0.],[0.21494709],[0.74137931],0.2919183024869193,0.2109050139168223,0.4459022852639873,0.409112619406737,0.1664886206464779,0.668907431545861
52.4912449530002,52.50024496200021,13.443743915144454,13.462449121204688,52.49574495750021,13.453096518174572,3.496424090504801,True,353.5408453285537,[0.11764706],[0.16666667],[0.],[0.16666667],[0.04761905],[0.5],[0.09615385],[0.01764706],[0.29411765],[0.1299435],[0.5],[0.22222222],[0.],[0.07692308],[0.14893617],[0.25714286],[0.00619469],[0.17665615],[0.16111111],[0.],[0.08025343],[0.05493656],[0.05970149],[0.],[0.06382979],[0.1091954],[0.52920962],[0.30769231],[0.05263158],[0.15108696],[0.03439153],[0.],0.214192394456739,0.0355515068253668,0.1589046493301812,0.2174091431444372,0.1435904017506878,0.3097260752564363
52.4912449530002,52.50024496200021,13.462449121204688,13.481154327264925,52.49574495750021,13.471801724234805,4.746946453260802,True,355.27029549105936,[0.17647059],[0.],[0.],[0.33333333],[0.],[0.],[0.],[0.55882353],[0.05882353],[0.03672316],[0.],[0.],[0.],[0.],[0.25531915],[0.],[0.01504425],[0.00630915],[0.17777778],[0.],[0.04963041],[0.13093154],[0.01492537],[0.02575107],[0.10638298],[0.09770115],[0.],[0.07692308],[0.2145749],[0.],[0.26190476],[0.],0.0278474982681426,0.1326675100945589,0.2554767533490937,0.0147058823529411,0.044413545039688,0.3112935579652012
52.4912449530002,52.50024496200021,13.481154327264925,13.499859533325155,52.49574495750021,13.49050693029504,6.004051190302478,True,356.2702526583207,[0.17647059],[0.],[0.],[0.05555556],[0.],[0.],[0.00961538],[0.14705882],[0.],[0.10734463],[0.],[0.],[0.],[0.],[0.08510638],[0.02857143],[0.],[0.],[0.05],[0.],[0.],[0.07627967],[0.01492537],[0.02145923],[0.],[0.02873563],[0.14089347],[0.15384615],[0.09716599],[0.14565217],[0.02513228],[0.],0.0306313999009936,0.0411245460405324,0.0635539795114263,0.0095467032967032,0.0649739876948156,0.14009626532435268
52.4912449530002,52.50024496200021,13.499859533325155,13.518564739385392,52.49574495750021,13.509212136355274,7.264321765381448,True,356.9215151716044,[0.35294118],[0.],[0.],[0.16666667],[0.04761905],[0.],[0.02884615],[1.],[0.05882353],[0.],[0.],[0.],[0.],[0.07692308],[0.10638298],[0.05714286],[0.],[0.],[0.07777778],[0.],[0.],[0.19811845],[0.17910448],[0.07725322],[0.],[0.],[0.09278351],[0.30769231],[0.06882591],[0.],[0.06216931],[0.],0.1011821697926465,0.1658181897248911,0.1169424743892829,0.0362031351001939,0.0202011770107266,0.3311238975089079
52.4912449530002,52.50024496200021,13.518564739385392,13.537269945445626,52.49574495750021,13.52791734241551,8.526354411710486,True,357.37928489802414,[0.],[0.],[0.],[0.11111111],[0.04761905],[0.],[0.01923077],[0.34705882],[0.],[0.15536723],[0.],[0.],[0.],[0.],[0.23404255],[0.],[0.27610619],[0.],[0.01111111],[0.01690141],[0.45406547],[0.04268622],[0.],[0.06652361],[0.],[0.],[0.08591065],[0.15384615],[0.],[0.02717391],[0.02050265],[0.],0.030518927186142,0.1312397941364672,0.1187549251379038,0.0048076923076923,0.0335564747003573,0.24654403288537996
52.4912449530002,52.50024496200021,13.537269945445626,13.55597515150586,52.49574495750021,13.546622548475742,9.789467599837003,True,357.7186002924911,[0.11764706],[0.],[0.],[0.],[0.],[0.],[0.],[0.01764706],[0.],[0.],[0.],[0.],[0.],[0.],[0.08510638],[0.],[0.0079646],[0.],[0.00555556],[0.],[0.],[0.00227319],[0.],[0.03433476],[0.],[0.],[0.],[0.07692308],[0.],[0.01521739],[0.00661376],[0.],0.0098995333597722,0.0204674711088027,0.0302206461780929,0.0,0.0019021739130434,0.16202183709348242
52.4912449530002,52.50024496200021,13.55597515150586,13.574680357566097,52.49574495750021,13.565327754535978,11.053290829503435,True,357.98015484658947,[0.],[0.],[0.],[0.13888889],[0.],[0.],[0.],[0.10588235],[0.],[0.20903955],[0.],[0.],[0.],[0.],[0.10638298],[0.],[0.0300885],[0.],[0.],[0.],[0.05596621],[0.],[0.],[0.05364807],[0.55319149],[0.],[0.02405498],[0.15384615],[0.],[0.],[0.04365079],[0.],0.0192307692307692,0.0936030454755256,0.0817572892040977,0.0,0.0291368163550585,0.20366593774558753
52.4912449530002,52.50024496200021,13.574680357566097,13.59338556362633,52.49574495750021,13.584032960596211,12.317605473754002,True,358.1879231628853,[0.11764706],[0.],[0.],[0.02777778],[0.],[0.],[0.],[0.],[0.],[0.02542373],[0.],[0.],[0.],[0.],[0.0212766],[0.],[0.02831858],[0.],[0.],[0.01220657],[0.01372756],[0.],[0.],[0.01287554],[0.],[0.],[0.01718213],[0.07692308],[0.],[0.00434783],[0.00330688],[0.],0.0096153846153846,0.0208980212411001,0.0163514578408195,0.0,0.0058692106855885,0.1506823021915259
52.4912449530002,52.50024496200021,13.59338556362633,13.612090769686564,52.49574495750021,13.602738166656447,13.582274229397871,True,358.35694522525245,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02542373],[0.],[0.],[0.],[0.],[0.0212766],[0.],[0.],[0.],[0.],[0.01220657],[0.02745512],[0.],[0.],[0.06008584],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.00198413],[0.],0.0096153846153846,0.0113035175666739,0.0070921985815602,0.0,0.0031779661016949,0.14362874153894029
52.4912449530002,52.50024496200021,13.612090769686564,13.630795975746798,52.49574495750021,13.62144337271668,14.84720653425718,True,358.49713288157176,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01176471],[0.],[0.01412429],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00527983],[0.],[0.],[0.],[0.],[0.],[0.03780069],[0.],[0.],[0.06086957],[0.00396825],[0.],0.0,0.0023347545440014,0.0,0.0,0.0140993182859906,0.11874776062340893
52.4912449530002,52.50024496200021,13.630795975746798,13.649501181807032,52.49574495750021,13.640148578776916,16.112340242178576,False,358.6152834305995,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.649501181807032,13.668206387867269,52.49574495750021,13.658853784837149,17.377631289725443,False,358.7162136664178,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.668206387867269,13.6869115939275,52.49574495750021,13.677558990897383,18.643047565088047,False,358.8034321217593,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.6869115939275,13.705616799987736,52.49574495750021,13.696264196957618,19.90856511252268,False,358.8795549350147,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.705616799987736,13.72432200604797,52.49574495750021,13.714969403017854,21.17416569655587,False,358.9465725827026,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.4912449530002,52.50024496200021,13.72432200604797,13.743027212108204,52.49574495750021,13.733674609078086,22.43983518975192,False,359.0060263473844,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.482244944000186,52.4912449530002,13.088345,13.107050206060237,52.48674494850019,13.097697603030117,20.687842866668245,False,182.7719834544188,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.482244944000186,52.4912449530002,13.107050206060237,13.12575541212047,52.48674494850019,13.116402809090353,19.42574346468348,False,182.95302275279616,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.482244944000186,52.4912449530002,13.12575541212047,13.144460618180704,52.48674494850019,13.135108015150584,18.164234620869685,False,183.1593362413195,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.482244944000186,52.4912449530002,13.144460618180704,13.163165824240938,52.48674494850019,13.153813221210822,16.9034486503631,True,183.39660705742023,[0.],[0.],[0.],[0.02777778],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.],[0.],[0.],[0.00469484],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0011752431802141,0.0234436564223798,0.0,0.0,0.14518055148865652
52.482244944000186,52.4912449530002,13.163165824240938,13.181871030301172,52.48674494850019,13.172518427271054,15.64356042790686,True,183.6723577394135,[0.],[0.],[0.],[0.05555556],[0.],[0.],[0.00961538],[0.],[0.],[0.00847458],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.],[0.],[0.],[0.00093897],[0.],[0.],[0.],[0.02360515],[0.],[0.],[0.],[0.],[0.],[0.],[0.00066138],[0.],0.0,0.0028006103346797,0.032702915681639,0.0024038461538461,0.0010593220338983,0.15102907510797323
52.482244944000186,52.4912449530002,13.181871030301172,13.200576236361409,52.48674494850019,13.19122363333129,14.384805937887077,True,183.9967585920616,[0.11764706],[0.],[0.],[0.],[0.],[0.],[0.],[0.01176471],[0.],[0.00282486],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00555556],[0.],[0.01267159],[0.],[0.],[0.01287554],[0.12765957],[0.],[0.],[0.],[0.],[0.],[0.0271164],[0.],0.0,0.0344149858088924,0.0018518518518518,0.0,0.0003531073446327,0.15090963923250555
52.482244944000186,52.4912449530002,13.200576236361409,13.21928144242164,52.48674494850019,13.209928839391525,13.1275114106981,True,184.38390251203347,[0.],[0.],[0.],[0.02777778],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0212766],[0.],[0.],[0.],[0.],[0.],[0.00527983],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.000586647893934,0.0163514578408195,0.0,0.0,0.1411588868451864
52.482244944000186,52.4912449530002,13.21928144242164,13.237986648481876,52.48674494850019,13.22863404545176,11.872140796153465,True,184.85389286434125,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03590285],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03373016],[0.],0.0,0.0077370010932136,0.0,0.0,0.0,0.13634118728776368
52.482244944000186,52.4912449530002,13.237986648481876,13.25669185454211,52.48674494850019,13.247339251511992,10.619376521845728,True,185.43641924225184,[0.],[0.],[0.00840336],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00429185],[0.],[0.],[0.],[0.],[0.06072874],[0.],[0.00661376],[0.],0.0,0.0012117335674798,0.0,0.0,0.0086415132854761,0.12387516147878017
52.482244944000186,52.4912449530002,13.25669185454211,13.275397060602344,52.48674494850019,13.266044457572228,9.370264116607473,True,186.1772192470721,[0.05882353],[0.],[0.05042017],[0.16666667],[0.],[0.],[0.01923077],[0.02352941],[0.],[0.11864407],[0.],[0.],[0.],[0.],[0.12765957],[0.],[0.01150442],[0.],[0.01111111],[0.05258216],[0.08236536],[0.00227319],[0.],[0.],[0.],[0.],[0.13745704],[0.38461538],[0.1659919],[0.],[0.08399471],[0.],0.0483610718213106,0.0347555109869662,0.1018124507486209,0.0048076923076923,0.059064147921423,0.16978427557650194
52.482244944000186,52.4912449530002,13.275397060602344,13.29410226666258,52.48674494850019,13.28474966363246,8.126487830866346,True,187.15054926022063,[0.],[0.],[0.],[0.30555556],[0.04761905],[0.],[0.05769231],[0.04705882],[0.],[0.2259887],[0.],[0.],[0.],[0.15384615],[0.23404255],[0.],[0.],[0.],[0.01111111],[0.09107981],[0.],[0.05493656],[0.04477612],[0.],[0.],[0.],[0.],[0.15384615],[0.],[0.],[0.09060847],[0.],0.0568780048662299,0.0254163445938277,0.1835697399527186,0.0144230769230769,0.0282485875706214,0.2494665603100571
52.482244944000186,52.4912449530002,13.29410226666258,13.312807472722811,52.48674494850019,13.303454869692697,6.890937797068632,True,188.4853200416686,[0.11764706],[0.],[0.4789916],[0.13888889],[0.04761905],[0.],[0.03846154],[0.04117647],[0.],[0.16666667],[0.],[0.],[0.1],[0.07692308],[0.17021277],[0.],[0.],[0.],[0.02777778],[0.00657277],[0.01161563],[0.31907283],[0.10447761],[0.00643777],[0.],[0.],[0.05498282],[0.23076923],[0.12955466],[0.03913043],[0.06283069],[0.],0.0973577241997157,0.0384755981928602,0.1122931442080378,0.0096153846153846,0.1086657714784739,0.15344893506423557
52.482244944000186,52.4912449530002,13.312807472722811,13.331512678783048,52.48674494850019,13.32216007575293,5.668995381287196,True,190.42601864041507,[0.23529412],[0.5],[0.],[0.25],[0.23809524],[0.],[0.25961538],[0.3],[0.11764706],[0.5],[0.5],[0.33333333],[0.2],[0.69230769],[0.38297872],[0.08571429],[0.],[0.],[0.10555556],[0.29201878],[0.03062302],[0.36065495],[0.20895522],[0.31545064],[0.],[0.],[0.12714777],[0.30769231],[0.],[0.00217391],[0.20899471],[0.],0.3509631766452541,0.1758201410916303,0.2461780929866036,0.1990775156216332,0.0786652099208127,0.5588715698807406
