lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
43.61170834500006,43.62070835400007,3.9251082488204254,3.934945627888794,43.61620834950007,3.93002693835461,4.903975580458251,True,2.691607543464257,[0.],[0.2],[0.],[0.06666667],[0.],[0.],[0.],[0.],[0.],[0.04135338],[0.],[0.],[0.],[0.],[0.11538462],[0.],[0.04918033],[0.],[0.01960784],[0.11627907],[0.],[0.05582398],[0.],[0.01886792],[0.],[0.],[0.],[0.],[0.],[0.],[0.13122172],[0.],0.0319779979611349,0.0350610046246233,0.0672197083961789,0.0,0.0051691729323308,0.1533874738120039
43.60270833600005,43.61170834500006,3.8070597,3.8168970790683687,43.60720834050005,3.811978389534184,4.660427096710842,False,186.1225848616136,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.60270833600005,43.61170834500006,3.8168970790683687,3.8267344581367375,43.60720834050005,3.821815768602553,3.878703345604837,True,187.37981613295037,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.08196721],[0.10989011],[0.],[0.],[0.03015075],[0.00755495],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.15837104],[0.],0.0009443693304947,0.03005433417862,0.0,0.0,0.0137362637362637,0.10964722140827973
43.60270833600005,43.61170834500006,3.8267344581367375,3.8365718372051054,43.60720834050005,3.831653147670922,3.1022031945965494,True,189.28111986450352,[0.],[0.],[0.],[0.13333333],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.15384615],[0.],[0.05464481],[0.1043956],[0.],[0.41860465],[0.],[0.05582398],[0.],[0.],[0.],[0.],[0.08],[0.25],[0.],[0.],[0.04977376],[0.],0.0382279979611349,0.0581136906180076,0.0957264957264957,0.0,0.0230494505494505,0.16139803686181803
43.60270833600005,43.61170834500006,3.8365718372051054,3.846409216273475,43.60720834050005,3.8414905267392903,2.3361412311453127,True,192.4812868492625,[0.],[0.2],[0.],[0.13333333],[0.],[0.],[0.],[0.01265823],[0.],[0.01503759],[0.],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.23076923],[0.01960784],[0.1627907],[0.],[0.00755495],[0.],[0.],[0.],[0.],[0.23],[0.],[0.],[0.],[0.28054299],[0.],0.0259443693304947,0.0506657679942065,0.0766214177978883,0.0,0.0594758530942741,0.12082029732787146
43.60270833600005,43.61170834500006,3.846409216273475,3.856246595341844,43.60720834050005,3.85132790580766,1.5956231621254595,True,198.92804673590587,[0.],[0.],[0.],[0.],[0.09090909],[0.],[0.],[0.],[0.],[0.19172932],[0.],[0.],[0.],[0.33333333],[0.],[0.04],[0.],[0.25274725],[0.03921569],[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.],[0.05],[0.5],[0.],[0.],[0.],[0.],0.1382575757575757,0.0,0.0130718954248366,0.01,0.0618095720069404,0.12206661980396305
43.60270833600005,43.61170834500006,3.856246595341844,3.8660839744102127,43.60720834050005,3.861165284876028,0.94288757143211,True,217.2616115069355,[0.],[0.],[0.],[0.26666667],[0.],[0.],[0.05263158],[0.],[0.],[0.14285714],[0.],[0.2],[0.],[0.],[0.23076923],[0.],[0.],[0.08241758],[0.15686275],[0.],[0.],[0.01510991],[0.54545455],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.30316742],[0.],0.0700705568428076,0.0336852689793866,0.2180995475113122,0.0631578947368421,0.0281593406593406,0.22778372340226904
43.60270833600005,43.61170834500006,3.8660839744102127,3.8759213534785815,43.60720834050005,3.871002663944397,0.6975865291457061,True,286.01743275385866,[0.07142857],[1.],[0.],[0.26666667],[0.27272727],[0.],[0.27631579],[0.10126582],[0.75],[0.21804511],[0.],[1.],[1.],[0.33333333],[0.26923077],[0.4],[0.],[0.],[0.80392157],[0.],[0.16582915],[0.19013681],[0.27272727],[0.09433962],[0.],[0.],[0.],[0.75],[0.],[0.19047619],[0.5520362],[0.],0.3523655867233739,0.2205443735198396,0.446606334841629,0.606578947368421,0.0510651629072681,0.6620357941970119
43.60270833600005,43.61170834500006,3.8759213534785815,3.8857587325469503,43.60720834050005,3.880840043012766,1.157058019724248,True,332.0998972173364,[0.28571429],[0.],[0.],[0.33333333],[1.],[0.],[1.],[1.],[0.875],[0.31954887],[1.],[0.4],[0.],[0.33333333],[1.],[1.],[0.],[0.],[1.],[0.],[1.],[0.65844735],[0.63636364],[0.],[0.],[0.],[0.],[1.],[0.],[0.],[0.94570136],[0.],0.5785180394411955,0.3590461825755943,0.7777777777777777,0.81875,0.0399436090225563,1.0
43.60270833600005,43.61170834500006,3.8857587325469503,3.895596111615319,43.60720834050005,3.890677422081135,1.8562073824057927,True,344.0123411817544,[0.],[0.],[0.],[0.06666667],[0.18181818],[0.],[0.26315789],[0.12658228],[0.125],[0.92857143],[1.],[0.6],[0.],[1.],[0.38461538],[0.04],[0.],[0.],[0.7254902],[0.],[0.1959799],[0.56190929],[0.72727273],[0.],[0.],[0.],[0.],[0.75],[0.],[0.],[0.39819005],[0.],0.5276250246041573,0.0800835803585965,0.3922574157868275,0.2570394736842105,0.1160714285714285,0.4807076101655097
43.60270833600005,43.61170834500006,3.895596111615319,3.905433490683688,43.60720834050005,3.900514801149504,2.608983459619459,True,348.8889407700075,[0.],[0.8],[0.],[0.2],[0.09090909],[0.],[0.07894737],[0.],[0.25],[0.10150376],[0.],[0.2],[0.],[0.66666667],[0.26923077],[0.08],[0.],[1.],[0.15686275],[0.25581395],[0.09045226],[0.17502691],[0.],[0.],[0.9],[0.],[0.],[0.25],[0.],[0.],[0.25791855],[0.],0.2478253329108694,0.1671316407590115,0.2086978381096028,0.1522368421052631,0.137687969924812,0.29020782819551516
43.60270833600005,43.61170834500006,3.905433490683688,3.9152708697520566,43.60720834050005,3.910352180217872,3.3797410776681254,True,351.50284344892407,[0.],[0.4],[0.],[0.26666667],[0.],[0.],[0.03947368],[0.05063291],[0.],[0.87218045],[0.],[0.],[0.],[0.],[0.23076923],[0.],[0.],[0.09340659],[0.01960784],[0.],[0.07537688],[0.02266486],[0.09090909],[0.],[0.],[0.],[0.54],[0.],[0.],[0.],[0.2081448],[0.],0.0641967443551205,0.0371282880216229,0.1723479135243841,0.0098684210526315,0.1881983805668016,0.07463096156613255
43.60270833600005,43.61170834500006,3.9152708697520566,3.9251082488204254,43.60720834050005,3.920189559286241,4.158493833143138,True,353.12592019773643,[0.],[0.],[0.04],[0.06666667],[0.18181818],[0.],[0.21052632],[0.],[0.],[0.10526316],[0.],[0.2],[0.75],[0.],[0.19230769],[0.04],[0.],[0.],[0.23529412],[0.],[0.06532663],[0.05582398],[0.09090909],[0.],[0.],[0.],[0.05],[0.],[0.],[0.],[0.10859729],[0.],0.041068907052044,0.102658213137078,0.1647561588738059,0.1126315789473684,0.0244078947368421,0.2436256095744399
43.60270833600005,43.61170834500006,3.9251082488204254,3.934945627888794,43.60720834050005,3.93002693835461,4.941463167410349,True,354.2301460481829,[0.],[0.],[1.],[0.],[0.],[0.],[0.],[0.],[0.],[0.22932331],[0.],[0.],[0.],[0.],[0.],[0.],[0.01639344],[0.],[0.],[0.],[0.],[0.00755495],[0.],[0.05660377],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0009443693304947,0.0081108018008729,0.0,0.0,0.1536654135338346,0.0
43.59370832700004,43.60270833600005,3.8070597,3.8168970790683687,43.59820833150005,3.811978389534184,4.908286954491872,False,194.812408961826,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.59370832700004,43.60270833600005,3.8168970790683687,3.8267344581367375,43.59820833150005,3.821815768602553,4.173133234933951,True,197.70818980459052,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.10928962],[0.2032967],[0.],[0.60465116],[0.],[0.],[0.],[0.13207547],[0.],[0.],[0.],[0.],[0.],[0.],[0.15837104],[0.],0.0,0.1115985880776812,0.0,0.0,0.0254120879120879,0.1304460018221567
43.59370832700004,43.60270833600005,3.8267344581367375,3.8365718372051054,43.59820833150005,3.831653147670922,3.463171230488505,True,201.9429078684668,[0.],[0.2],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04135338],[0.],[0.],[0.],[0.],[0.03846154],[0.],[0.20218579],[0.],[0.],[0.25581395],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06334842],[0.],0.025,0.0579275735697435,0.0128205128205128,0.0,0.0051691729323308,0.13939623010890245
43.59370832700004,43.60270833600005,3.8365718372051054,3.846409216273475,43.59820833150005,3.8414905267392903,2.797645944213932,True,208.6208617411772,[0.],[0.],[0.],[0.4],[0.],[0.],[0.],[0.01265823],[0.],[0.04887218],[0.],[0.],[0.25],[0.],[0.23076923],[0.],[0.08196721],[0.17032967],[0.],[0.69767442],[0.29648241],[0.],[0.09090909],[0.09433962],[0.],[0.],[0.],[0.],[0.],[0.],[0.24886878],[0.],0.0113636363636363,0.18688785250554,0.2102564102564102,0.0,0.0274002313475997,0.23687110848819182
43.59370832700004,43.60270833600005,3.846409216273475,3.856246595341844,43.59820833150005,3.85132790580766,2.216944885967712,True,220.21102264746077,[0.],[0.],[0.],[0.73333333],[0.36363636],[0.],[0.02631579],[0.],[0.],[0.18421053],[0.],[0.],[0.],[0.],[0.42307692],[0.],[0.],[0.07692308],[0.],[0.],[0.],[0.00755495],[1.],[0.],[0.],[0.],[0.02],[1.],[0.],[0.],[0.30769231],[0.],0.2963989147850401,0.0341880341880341,0.3854700854700854,0.006578947368421,0.0351417004048583,0.34537147800310586
43.59370832700004,43.60270833600005,3.856246595341844,3.8660839744102127,43.59820833150005,3.861165284876028,1.804887920963958,True,241.93278166076664,[0.],[0.4],[0.],[0.33333333],[0.09090909],[0.],[0.03947368],[0.01265823],[0.125],[0.07518797],[0.],[0.2],[0.],[0.],[0.19230769],[0.04],[0.],[0.],[0.09803922],[0.],[0.],[0.16747195],[0.18181818],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.22171946],[0.],0.136274902974314,0.0260419649846306,0.2078934137757667,0.1011184210526315,0.0093984962406015,0.2727748237417842
43.59370832700004,43.60270833600005,3.8660839744102127,3.8759213534785815,43.59820833150005,3.871002663944397,1.689718968315343,True,276.6420684931925,[0.07142857],[0.],[0.],[0.13333333],[0.45454545],[0.],[0.06578947],[0.15189873],[0.25],[0.14285714],[0.],[0.],[0.],[0.66666667],[0.07692308],[0.08],[0.],[0.18131868],[0.37254902],[0.],[0.10050251],[0.90346194],[0.45454545],[0.],[0.],[0.35384615],[0.06],[0.5],[0.],[1.],[0.15837104],[0.],0.3724024397084164,0.0535778732102869,0.1942684766214178,0.0989473684210526,0.2172527472527472,0.2117967166669965
43.59370832700004,43.60270833600005,3.8759213534785815,3.8857587325469503,43.59820833150005,3.880840043012766,1.925469809420865,True,307.4561362855205,[0.],[0.],[0.],[0.66666667],[0.],[0.],[0.05263158],[0.],[0.5],[0.16917293],[0.],[0.2],[0.],[0.],[0.30769231],[0.],[0.],[0.16483516],[0.03921569],[0.],[0.],[0.65089239],[0.27272727],[0.],[0.],[0.],[0.],[0.5],[0.],[0.],[0.13574661],[0.],0.1779524579894886,0.0150829562594268,0.3378582202111613,0.188157894736842,0.0417510121457489,0.3392667748174328
43.59370832700004,43.60270833600005,3.8857587325469503,3.895596111615319,43.59820833150005,3.890677422081135,2.4113215838228927,True,324.76540354724875,[0.],[0.],[0.],[0.2],[0.09090909],[0.],[0.01315789],[0.],[0.],[0.46240602],[0.],[0.],[0.],[0.],[0.11538462],[0.04],[0.],[0.],[0.03921569],[0.11627907],[0.],[0.23840584],[0.27272727],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.27149321],[0.],0.1065052759600748,0.0430858091596805,0.1182001005530417,0.0132894736842105,0.0578007518796992,0.16848614260228081
43.59370832700004,43.60270833600005,3.895596111615319,3.905433490683688,43.59820833150005,3.900514801149504,3.029234811498696,True,334.1656460822712,[0.],[0.2],[0.],[0.],[0.63636364],[0.],[0.25],[0.32911392],[0.],[0.18421053],[0.],[0.4],[0.],[0.],[0.07692308],[0.04],[0.],[0.4010989],[0.62745098],[1.],[0.32663317],[0.42759646],[0.45454545],[0.52830189],[1.],[0.],[0.23],[0.5],[0.],[0.],[0.19457014],[0.],0.2773131934176759,0.3754021236020931,0.2347913524384112,0.1725,0.1019136784268363,0.4194234962525137
43.59370832700004,43.60270833600005,3.905433490683688,3.9152708697520566,43.59820833150005,3.910352180217872,3.7138671526599834,True,339.78072375913206,[0.],[0.2],[0.84],[0.],[0.],[0.],[0.],[0.],[0.125],[0.0112782],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01098901],[0.09803922],[0.09302326],[0.],[0.05582398],[0.],[0.16981132],[0.],[0.],[0.],[0.],[0.],[0.],[0.0678733],[0.],0.0319779979611349,0.0367453199706768,0.0326797385620915,0.03125,0.1077834008097165,0.07824284883631898
43.59370832700004,43.60270833600005,3.9152708697520566,3.9251082488204254,43.59820833150005,3.920189559286241,4.434423160807777,True,343.44817650592967,[0.],[0.],[0.52],[0.06666667],[0.],[0.],[0.],[0.],[0.],[0.44736842],[0.],[0.],[0.],[0.],[0.],[0.],[0.0273224],[0.],[0.05882353],[0.02325581],[0.02512563],[0.],[0.],[0.01886792],[0.],[0.],[0.14],[0.],[0.],[0.],[0.],[0.],0.0,0.0105079745548976,0.0418300653594771,0.0,0.1384210526315789,0.026801858272077136
43.59370832700004,43.60270833600005,3.9251082488204254,3.934945627888794,43.59820833150005,3.93002693835461,5.175921375501211,True,346.01221890412154,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.12568306],[0.],[0.],[0.02325581],[0.07035176],[0.],[0.],[0.20754717],[0.],[0.],[0.],[0.],[0.],[0.],[0.01809955],[0.],0.0,0.0494374833532645,0.0,0.0,0.0,0.12632719729042577
43.584708318000025,43.59370832700004,3.8070597,3.8168970790683687,43.58920832250003,3.811978389534184,5.335354073091953,False,202.86118046363632,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.584708318000025,43.59370832700004,3.8168970790683687,3.8267344581367375,43.58920832250003,3.821815768602553,4.667843679189794,False,206.97961170187116,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.584708318000025,43.59370832700004,3.8267344581367375,3.8365718372051054,43.58920832250003,3.831653147670922,4.045549114211414,False,212.71333235294864,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.584708318000025,43.59370832700004,3.8365718372051054,3.846409216273475,43.58920832250003,3.8414905267392903,3.4927227527695823,True,221.02418995096616,[0.],[0.],[0.],[0.06666667],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.66666667],[0.03846154],[0.],[0.15846995],[0.06593407],[0.],[0.],[0.],[0.],[0.],[0.09433962],[0.],[0.],[0.],[0.25],[0.],[0.],[0.10859729],[0.],0.1145833333333333,0.0401563170071748,0.035042735042735,0.0,0.0082417582417582,0.17132711222192043
43.584708318000025,43.59370832700004,3.846409216273475,3.856246595341844,43.58920832250003,3.85132790580766,3.0474084807311006,True,233.42780483401597,[0.],[0.],[0.],[0.13333333],[0.],[0.],[0.01315789],[0.],[0.125],[0.],[0.],[0.],[0.25],[0.],[0.07692308],[0.],[0.],[0.24725275],[0.07843137],[0.],[0.01507538],[0.05582398],[0.],[0.],[0.],[0.4],[0.],[0.25],[0.],[0.],[0.16289593],[0.],0.0382279979611349,0.0475523671651369,0.0962292609351432,0.0345394736842105,0.0809065934065934,0.12825216268041745
43.584708318000025,43.59370832700004,3.856246595341844,3.8660839744102127,43.58920832250003,3.861165284876028,2.762105417698933,True,251.50811930792827,[0.],[0.],[0.],[0.06666667],[0.],[0.],[0.],[0.],[0.125],[0.05639098],[0.],[0.2],[0.],[0.33333333],[0.03846154],[0.],[0.],[0.23076923],[0.01960784],[0.02325581],[0.],[0.42759646],[0.],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.06334842],[0.],0.1263662237207062,0.0096226922492312,0.0415786827551533,0.08125,0.0358950260266049,0.17631485984918313
43.584708318000025,43.59370832700004,3.8660839744102127,3.8759213534785815,43.58920832250003,3.871002663944397,2.6882514616572304,True,274.1773150796687,[0.],[0.],[0.],[0.13333333],[0.],[0.],[0.],[0.05063291],[0.],[0.],[0.],[0.],[0.],[0.],[0.23076923],[0.],[0.01639344],[0.],[0.],[0.11627907],[0.09045226],[0.23085089],[0.09090909],[0.09433962],[0.],[0.72307692],[0.],[0.],[0.],[0.],[0.25339367],[0.],0.040219997538671,0.0690545525432456,0.1213675213675213,0.0,0.0903846153846154,0.12648536638074223
43.584708318000025,43.59370832700004,3.8759213534785815,3.8857587325469503,43.58920832250003,3.880840043012766,2.8423770337407213,True,295.6648652468773,[0.],[0.],[0.],[0.06666667],[0.],[0.],[0.02631579],[0.05063291],[0.],[0.],[0.],[0.],[0.],[0.],[0.11538462],[0.],[0.],[0.28021978],[0.01960784],[0.],[0.],[0.53924442],[0.],[0.24528302],[0.],[1.],[0.54],[0.25],[0.],[0.],[0.09049774],[0.],0.0986555529763095,0.0429348519796545,0.0672197083961789,0.006578947368421,0.2275274725274725,0.021293438020289324
43.584708318000025,43.59370832700004,3.8857587325469503,3.895596111615319,43.58920832250003,3.890677422081135,3.191623437850123,True,311.60467875197475,[0.],[0.],[0.44],[0.46666667],[0.09090909],[0.],[0.01315789],[0.],[0.],[0.7593985],[0.],[0.2],[0.],[0.],[0.38461538],[0.],[0.02185792],[0.10989011],[0.07843137],[0.],[0.02512563],[0.48342044],[0.],[0.],[0.],[0.],[0.42],[0.25],[0.],[0.],[0.1040724],[0.],0.1030411913788109,0.0167839944253351,0.309904474610357,0.0532894736842105,0.2161610757663389,0.126784784271073
43.584708318000025,43.59370832700004,3.895596111615319,3.905433490683688,43.58920832250003,3.900514801149504,3.680863321674608,True,322.33455321576446,[0.],[0.],[0.8],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.01098901],[0.],[0.13953488],[0.16582915],[0.11164797],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0139559959222699,0.0339293366055081,0.0256410256410256,0.0,0.1013736263736263,0.06141906007513398
43.584708318000025,43.59370832700004,3.905433490683688,3.9152708697520566,43.58920832250003,3.910352180217872,4.262158024550748,False,329.57767058614235,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00755495],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0009443693304947,0.0,0.0,0.0,0.0,0.1087092286542737
43.584708318000025,43.59370832700004,3.9152708697520566,3.9251082488204254,43.58920832250003,3.920189559286241,4.902873525237884,False,334.6464911794015,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.584708318000025,43.59370832700004,3.9251082488204254,3.934945627888794,43.58920832250003,3.93002693835461,5.582587934392901,False,338.3390903484562,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.575708309000014,43.584708318000025,3.8070597,3.8168970790683687,43.58020831350002,3.811978389534184,5.90285926451035,False,210.06198291200135,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.575708309000014,43.584708318000025,3.8168970790683687,3.8267344581367375,43.58020831350002,3.821815768602553,5.307118850536439,False,214.9480209555934,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.575708309000014,43.584708318000025,3.8267344581367375,3.8365718372051054,43.58020831350002,3.831653147670922,4.768899522111274,False,221.40478037025667,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.575708309000014,43.584708318000025,3.8365718372051054,3.846409216273475,43.58020831350002,3.8414905267392903,4.309805569565495,False,230.0617727959574,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.575708309000014,43.584708318000025,3.846409216273475,3.856246595341844,43.58020831350002,3.85132790580766,3.9574707501811326,True,241.61137201610256,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.],[0.13114754],[0.46703297],[0.],[0.13953488],[0.11055276],[0.00755495],[0.],[0.09433962],[0.],[0.],[0.],[0.],[0.],[0.],[0.16742081],[0.],0.0009443693304947,0.0992217361827533,0.0,0.0,0.0583791208791208,0.10233806418189957
43.575708309000014,43.584708318000025,3.856246595341844,3.8660839744102127,43.58020831350002,3.861165284876028,3.7421724661043303,True,256.30837003838303,[0.],[0.6],[0.],[0.33333333],[0.09090909],[0.],[0.05263158],[0.49367089],[0.],[0.],[0.],[0.],[0.5],[0.],[0.23076923],[0.],[0.01092896],[0.18681319],[0.09803922],[0.60465116],[0.11055276],[0.05582398],[0.27272727],[0.],[0.],[0.],[0.2],[0.25],[0.],[0.61904762],[0.03167421],[0.],0.1586825434156804,0.1946086647310192,0.2207139265962795,0.0131578947368421,0.1257326007326007,0.23032806165334876
43.575708309000014,43.584708318000025,3.8660839744102127,3.8759213534785815,43.58020831350002,3.871002663944397,3.6879891747788394,True,273.04546922701434,[0.],[0.2],[0.],[0.26666667],[0.],[0.],[0.],[0.],[0.],[0.28571429],[0.],[0.],[0.],[0.],[0.15384615],[0.],[0.05464481],[0.18131868],[0.],[0.],[0.12562814],[0.01510991],[0.],[0.],[0.],[0.46153846],[0.05],[0.],[0.],[0.],[0.],[0.],0.0268887386609894,0.0200303277162985,0.1401709401709401,0.0,0.1223214285714285,0.08745668163370077
43.575708309000014,43.584708318000025,3.8759213534785815,3.8857587325469503,43.58020831350002,3.880840043012766,3.801815738016805,False,289.2913795764809,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06337894],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0079223672916297,0.0,0.0,0.0,0.0,0.11124439579500803
43.575708309000014,43.584708318000025,3.8857587325469503,3.895596111615319,43.58020831350002,3.890677422081135,4.0695787265708105,False,302.89675453295547,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06337894],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0079223672916297,0.0,0.0,0.0,0.0,0.11124439579500803
43.575708309000014,43.584708318000025,3.895596111615319,3.905433490683688,43.58020831350002,3.900514801149504,4.463660878865824,False,313.3399975373403,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00755495],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0009443693304947,0.0,0.0,0.0,0.0,0.1087092286542737
43.575708309000014,43.584708318000025,3.905433490683688,3.9152708697520566,43.58020831350002,3.910352180217872,4.954007988282987,False,321.1266491244471,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.575708309000014,43.584708318000025,3.9152708697520566,3.9251082488204254,43.58020831350002,3.920189559286241,5.515002363225926,False,326.956632959572,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.575708309000014,43.584708318000025,3.9251082488204254,3.934945627888794,43.58020831350002,3.93002693835461,6.127269874457734,False,331.4001193415957,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
