lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,negative_warehouse,comfort_green_space,activities_post,mobility_bike_infraestructure,social_life_culture,activities_health_regional,comfort_green_forests,negative_street_motorway,activities_health_local,negative_street_primary,negative_railway,negative_retail,activities_economic,social_life_night_life,comfort_green_natural,comfort_leisure_spots,activities_education,social_life_eating,comfort_leisure_mass,mobility_public_transport_rail,negative_street_secondary,comfort_lakes,activities_educational,negative_supermarket,comfort_rivers,mobility_public_transport_bus,activities_goverment,social_life_community,negative_industrial,comfort_green_parks,activities_public_service,comfort_comfort_spots,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
48.544961053100195,48.5458610540002,7.719412363933396,7.723880258781024,48.5454110535502,7.72164631135721,4.445726112429737,False,209.26537857937035,[0.],[0.],[0.],[0.],[8.81652902e-06],[0.00381313],[0.01205774],[0.],[1.21424281e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.27062211e-12],[0.00996251],[0.],[0.],[0.],[0.],[3.63788848e-07],[0.],[0.00011783],[3.47323418e-05],[4.23178484e-07],[0.00458078],[1.34978925e-07],[0.],0.0004913888872571797,0.0018487651332867565,0.0033208371012260103,1.08872176961144e-05,5.2897310505980584e-08
48.544961053100195,48.5458610540002,7.723880258781024,7.728348153628652,48.5454110535502,7.726114206204837,4.200155298169616,False,211.82021574652217,[0.],[2.06017331e-07],[0.],[0.],[3.43509013e-05],[0.00554619],[0.01511799],[0.],[2.18239844e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.28825743e-11],[0.01952248],[0.],[0.],[0.],[0.],[7.08563924e-07],[0.],[0.00053875],[0.00017639],[2.07601075e-06],[0.00906508],[1.86332659e-06],[0.],0.0007608774796075989,0.0026871094554912173,0.006507494694267226,5.2684071733626776e-05,2.5950134401779496e-07
48.544961053100195,48.5458610540002,7.728348153628652,7.73281604847628,48.5454110535502,7.730582101052466,3.9666569768090905,False,214.8034766424588,[0.],[4.46654528e-06],[0.],[0.],[0.00011405],[0.00775571],[0.01830363],[0.],[2.51502772e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.25531686e-11],[0.03581717],[0.],[0.],[0.],[0.],[1.13168982e-06],[0.],[0.00209907],[0.00069762],[6.64326527e-06],[0.01630394],[2.00326487e-05],[0.],0.0012346670823118432,0.003845907183646962,0.011939056811432043,0.000202916685423514,8.304081591092744e-07
48.544961053100195,48.5458610540002,7.73281604847628,7.737283943323908,48.5454110535502,7.735049995900093,3.747488465897596,False,218.31176205216906,[0.],[5.63985403e-05],[0.],[0.],[0.00032267],[0.01042575],[0.02129636],[0.],[1.8673402e-05],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.36453739e-11],[0.06218023],[0.],[0.00014482],[0.],[0.],[5.14439154e-06],[3.45624717e-05],[0.00696917],[0.00214881],[1.39627301e-05],[0.02712165],[0.00016773],[0.],0.00219766661446569,0.005402708180036432,0.02073826250392943,0.0006178708227847799,1.7453412659758132e-06
48.544961053100195,48.5458610540002,7.737283943323908,7.741751838171536,48.5454110535502,7.739517890747722,3.545308339992302,False,222.46244758470436,[0.],[0.00047349],[0.],[0.],[0.00077792],[0.01347164],[0.0238476],[0.],[8.96568234e-05],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.2771653e-11],[0.10214515],[0.],[0.00176422],[5.8755364e-05],[0.],[5.14829117e-05],[0.0023081],[0.01971731],[0.00515474],[1.94306823e-05],[0.0421101],[0.00109375],[0.],0.004303887540941847,0.00758298835313415,0.03481775080690676,0.0014831650291173971,2.4288352903385987e-06
48.544961053100195,48.5458610540002,7.741751838171536,7.7462197330191636,48.5454110535502,7.743985785595349,3.3631818041043555,False,227.3919744282016,[0.],[0.00266269],[0.],[0.],[0.00159819],[0.0167316],[0.02588115],[0.],[0.00028604],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.63339786e-11],[0.15749829],[0.],[0.00790667],[0.00071579],[0.],[0.00037784],[0.0283532],[0.04753645],[0.00963032],[1.80482577e-05],[0.0608095],[0.0055545],[0.],0.008853046061914581,0.010848650733335413,0.06195049713887588,0.00280712693220498,2.2560322180705077e-06
48.544961053100195,48.5458610540002,7.7462197330191636,7.7506876278667916,48.5454110535502,7.748453680442978,3.2045298675239944,True,233.2452020816106,[0.],[0.01007561],[0.],[0.],[0.00279791],[0.01997281],[0.02762823],[0.],[0.00065825],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.2771653e-11],[0.22550932],[0.],[0.0130359],[0.00320793],[0.],[0.00178957],[0.15005727],[0.09766046],[0.01401203],[1.12596271e-05],[0.08058199],[0.02196847],[0.],0.01793349001697461,0.014790144340213814,0.12518886358765688,0.0042024843711273505,1.4074533861492088e-06
48.544961053100195,48.5458610540002,7.7506876278667916,7.7551555227144195,48.5454110535502,7.752921575290605,3.072990514525493,True,240.1473638142559,[0.],[0.02566093],[0.],[0.],[0.00417399],[0.02291443],[0.0297567],[0.],[0.00130113],[0.],[0.],[0.00216107],[0.],[0.],[0.],[0.],[0.],[0.],[3.36453739e-11],[0.29698498],[0.],[0.00790667],[0.00528899],[0.],[0.00543615],[0.38558721],[0.17097148],[0.01587771],[4.7300065e-06],[0.09639064],[0.06766764],[0.],0.03351795798369575,0.018350121368191395,0.2275240633997476,0.0050129246944363316,0.000270724506515623
48.544961053100195,48.5458610540002,7.7551555227144195,7.7596234175620475,48.5454110535502,7.757389470138234,2.9721656989156897,True,248.1498953119119,[0.],[0.04380477],[0.],[0.],[0.00530618],[0.02526571],[0.03344071],[0.],[0.00249717],[0.],[0.],[0.02642942],[0.],[0.],[0.],[0.],[0.],[0.],[2.25531686e-11],[0.35703971],[0.],[0.00176422],[0.00320793],[0.],[0.01058816],[0.56295013],[0.25505947],[0.01401203],[1.38344605e-06],[0.10263241],[0.16232623],[0.],0.05604456471705861,0.021358918602183398,0.30666327966294366,0.004829552743820822,0.003303850444877414
48.544961053100195,48.5458610540002,7.7596234175620475,7.7640913124096755,48.5454110535502,7.761857364985861,2.9052549616649146,True,257.1535908540249,[0.],[0.04976526],[0.],[0.],[0.00574812],[0.02677276],[0.0403069],[0.],[0.00411664],[0.],[0.],[0.11923582],[0.],[0.],[0.],[0.],[0.],[0.],[1.28825743e-11],[0.38941738],[0.],[0.00014482],[0.00071579],[0.],[0.01322302],[0.63067311],[0.32424414],[0.00963032],[1.11763598e-06],[0.0963568],[0.30326533],[0.],0.08238933174860626,0.022199643941805174,0.3400301640577175,0.0038446091290272356,0.014904617234595085
48.544961053100195,48.5458610540002,7.7640913124096755,7.7685592072573035,48.5454110535502,7.76632525983349,2.874627463708949,True,266.8458169209423,[0.],[0.03732915],[0.],[0.],[0.00530618],[0.02726351],[0.0521997],[0.],[0.0048951],[0.],[0.],[0.20011541],[0.],[0.],[0.],[0.],[0.],[0.],[6.27062211e-12],[0.38326951],[0.],[0.],[5.8755364e-05],[0.],[0.01058816],[0.5956034],[0.35124948],[0.00515474],[1.00092629e-05],[0.07936978],[0.44124845],[0.],0.1030894122615646,0.019942976485130263,0.32629096807840874,0.0026152302016324083,0.025015677643955427
48.544961053100195,48.5458610540002,7.7685592072573035,7.7730271021049315,48.5454110535502,7.770793154681117,2.8814404264030187,True,276.7203597667806,[0.],[0.01837278],[0.],[0.],[0.00417399],[0.02668006],[0.07074125],[0.],[0.00386777],[0.],[0.],[0.12719411],[0.],[0.],[0.],[0.],[0.],[0.],[2.6009469e-12],[0.33909477],[0.],[0.],[0.],[0.],[0.00543614],[0.31927367],[0.32424414],[0.00214881],[7.37290191e-05],[0.05731283],[0.5],[0.],0.1068489959312018,0.01687366623445674,0.2194561443241704,0.0015807015640082176,0.015908479315562492
48.544961053100195,48.5458610540002,7.7730271021049315,7.7774949969525595,48.5454110535502,7.775261049528746,2.925432279090409,True,286.21300915371575,[0.],[0.00593546],[0.],[0.],[0.00279791],[0.02508987],[0.09673167],[0.],[0.00197875],[0.],[0.],[0.03190962],[0.],[0.],[0.],[0.],[0.],[0.],[9.19316859e-13],[0.2696024],[0.],[0.],[0.],[0.],[0.00178954],[0.07646],[0.25505947],[0.00069762],[0.0003493],[0.03648357],[0.44124845],[0.],0.09042206797530986,0.015660026708066585,0.11535413322942649,0.0008738821211210508,0.004032364390807356
48.544961053100195,48.5458610540002,7.7774949969525595,7.7819628918001875,48.5454110535502,7.779728944376373,3.0049706022089993,True,294.87776386932,[0.],[0.00129194],[0.],[0.],[0.00159819],[0.02267294],[0.12953248],[0.],[0.00065078],[0.],[0.],[0.00340668],[0.],[0.],[0.],[0.],[0.],[0.],[2.76892917e-13],[0.19380688],[0.],[0.],[0.],[0.],[0.00037772],[0.01058341],[0.17097148],[0.00017639],[0.00106106],[0.02096225],[0.30326533],[0.],0.06219506649963098,0.016907155743553757,0.0681300955035377,0.00044364434168735065,0.0005584678412501969
48.544961053100195,48.5458610540002,7.7819628918001875,7.7864307866478155,48.5454110535502,7.784196839224002,3.1173356943208264,True,302.4829807171521,[0.],[0.00021473],[0.],[0.],[0.00077792],[0.01968828],[0.1666635],[0.],[0.00013733],[0.],[0.],[0.00010225],[0.],[0.],[0.],[0.],[0.],[0.],[7.10675512e-14],[0.12791632],[0.0314176],[0.],[0.],[0.],[5.11191229e-05],[0.01173956],[0.09766046],[3.47323418e-05],[0.00206667],[0.01177491],[0.16232623],[0.],0.03497653716135667,0.019856027625903255,0.04655195896671189,0.00020316397350902114,0.00419831515738711
48.544961053100195,48.5458610540002,7.7864307866478155,7.7908986814954435,48.5454110535502,7.788664734071629,3.259134018421415,True,308.993373791444,[0.],[3.72574139e-05],[0.],[0.],[0.00032267],[0.01642824],[0.20386034],[0.],[1.85836809e-05],[0.],[0.],[0.],[0.],[0.],[0.00155012],[0.],[0.],[0.],[1.55433182e-14],[0.07939308],[0.23214643],[0.],[0.],[0.],[4.43582761e-06],[0.01895118],[0.04753645],[5.32637712e-06],[0.00258096],[0.0077787],[0.06766764],[0.],0.016456364408015754,0.023692317342218164,0.0327814180347589,8.199894329920221e-05,0.02934092441103386
48.544961053100195,48.5458610540002,7.7908986814954435,7.7953665763430715,48.5454110535502,7.793132628919258,3.426713655076392,True,314.4951939041372,[0.],[7.63962901e-06],[0.],[0.],[0.00011405],[0.01317201],[0.2357345],[0.],[1.61258645e-06],[0.],[0.],[0.],[0.],[0.],[0.01888434],[0.],[0.],[0.],[2.89687002e-15],[0.0474332],[0.0314176],[0.],[0.],[0.],[2.46800569e-07],[0.01149447],[0.01971731],[6.3614503e-07],[0.00206667],[0.0069669],[0.02196847],[0.],0.006857424529210919,0.029065958676640104,0.019642555853935394,2.8671288449448735e-05,0.004185534399461355
48.544961053100195,48.5458610540002,7.7953665763430715,7.7998344711906995,48.5454110535502,7.797600523766885,3.6164924441816497,True,319.12554689276334,[0.],[1.34271589e-06],[0.],[0.],[3.43509013e-05],[0.01014813],[0.2569565],[0.],[8.97210821e-08],[0.],[0.],[0.],[0.],[0.],[0.08463375],[0.],[0.],[0.],[4.6007344e-16],[0.0274674],[0.],[0.],[0.],[0.],[0.],[0.00256476],[0.00696917],[5.9170705e-08],[0.00106106],[0.0073769],[0.0055545],[0.],0.002833986520181781,0.03877427736937514,0.010010719806699136,8.602518005079e-06,0.00013263307930275485
48.544961053100195,48.5458610540002,7.7998344711906995,7.8043023660383275,48.5454110535502,7.802068418614514,3.825167698320309,True,323.02835314348306,[0.],[1.7229359e-07],[0.],[0.],[8.81652902e-06],[0.00751261],[0.26363149],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.13953747],[0.],[0.],[0.],[6.22641693e-17],[0.01515392],[0.],[0.],[0.],[0.],[0.],[0.00021053],[0.00209907],[4.28631149e-09],[0.0003493],[0.00757367],[0.00109375],[0.],0.0013381790740429316,0.0456380888207731,0.005121484310341833,2.2052038330351823e-06,4.366187965783675e-05
48.544961053100195,48.5458610540002,7.8043023660383275,7.8087702608859555,48.5454110535502,7.806536313462141,4.0498194321388326,False,326.33375027411824,[0.],[1.44263702e-08],[0.],[0.],[1.9282797e-06],[0.00534408],[0.25438941],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.08463375],[0.],[0.],[0.],[7.18063615e-18],[0.00772071],[0.],[0.],[0.],[0.],[0.],[0.],[0.00053875],[2.41817147e-10],[7.37264328e-05],[0.00688714],[0.00016773],[0.],0.0007563203608421723,0.03843447895324976,0.00257356973435802,4.821303789055119e-07,9.215804096262935e-06
48.544961053100195,48.5458610540002,7.8087702608859555,7.8132381557335835,48.5454110535502,7.81100420830977,4.287937281578268,False,329.1515007306582,[0.],[7.50529185e-10],[0.],[0.],[3.59381154e-07],[0.00365314],[0.23077303],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01888434],[0.],[0.],[0.],[7.05921996e-19],[0.00352543],[0.],[0.],[0.],[0.],[0.],[0.],[0.00011783],[0.],[9.97778766e-06],[0.00539465],[2.00326487e-05],[0.],0.0004738760002944706,0.02833911336655683,0.001175141778317611,8.984528858021173e-08,1.2472234576208796e-06
48.544961053100195,48.5458610540002,7.8132381557335835,7.8177060505812115,48.5454110535502,7.815472103157397,4.537401680140908,False,331.57107183711946,[0.],[0.],[0.],[0.],[5.70759899e-08],[0.00240054],[0.19677092],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00155012],[0.],[0.],[0.],[6.33117833e-20],[0.0014122],[0.],[0.],[0.],[0.],[0.],[0.],[2.19606459e-05],[0.],[8.65815834e-07],[0.00361169],[1.86332659e-06],[0.],0.00030304597727680695,0.022436969436768317,0.00047073356836331315,1.4268997480142743e-08,1.0822697923920742e-07
48.544961053100195,48.5458610540002,7.8177060505812115,7.8221739454288395,48.5454110535502,7.819939998005026,4.796442541508971,False,333.6642440396639,[0.],[0.],[0.],[0.],[7.72439526e-09],[0.00151815],[0.15768521],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.33117833e-20],[0.00048982],[0.],[0.],[0.],[0.],[0.],[0.],[3.48773325e-06],[0.],[4.81722599e-08],[0.00206227],[1.34978925e-07],[0.],0.00019022198747445466,0.01774972019695562,0.00016327478572884381,1.931098815477631e-09,6.02153248452716e-09
48.544961053100195,48.5458610540002,7.8221739454288395,7.8266418402764675,48.5454110535502,7.824407892852653,5.063590353063856,False,335.4882835828822,[0.],[0.],[0.],[0.],[8.90818467e-10],[0.00092805],[0.11877202],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[7.05921996e-19],[0.00014604],[0.],[0.],[0.],[0.],[0.],[0.],[4.72013368e-07],[0.],[0.],[0.00100371],[7.61498987e-09],[0.],0.00011606656499076902,0.0133084145365951,4.8681413535335306e-05,2.2270461676808475e-10,0.0
48.544961053100195,48.5458610540002,7.8266418402764675,7.8311097351240955,48.5454110535502,7.828875787700282,5.337627996299355,False,337.08888525984577,[0.],[0.],[0.],[0.],[8.75755765e-11],[0.00055699],[0.08412793],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[7.18063615e-18],[3.73727916e-05],[0.],[0.],[0.],[0.],[0.],[0.],[5.44350995e-08],[0.],[0.],[0.00041632],[0.],[0.],6.963073540422731e-05,0.00939380536405473,1.245759719219346e-05,2.1893894120071357e-11,0.0
48.544961053100195,48.5458610540002,7.8311097351240955,7.8355776299717235,48.5454110535502,7.833343682547909,5.617547252490722,False,338.5026388475604,[0.],[0.],[0.],[0.],[7.85436061e-12],[0.00034559],[0.05612618],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.22641693e-17],[8.77805476e-06],[0.],[0.],[0.],[0.],[0.],[0.],[5.35146654e-09],[0.],[0.],[0.00014728],[0.],[0.],4.319984512588006e-05,0.006252606913830016,2.9260182519550896e-06,1.963590153681039e-12,0.0
48.54406105220019,48.544961053100195,7.6881371,7.692604994847628,48.54451105265019,7.690371047423813,6.423937991387927,False,199.06063207590384,[0.],[0.],[0.],[0.],[2.36568796e-12],[0.00015831],[0.03218943],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.79770947e-17],[3.55996405e-06],[0.],[0.],[0.],[0.],[0.],[0.],[4.43054435e-10],[0.],[0.],[5.19488545e-05],[0.],[0.],1.9788908555379705e-05,0.003582375575805945,1.1866546836578878e-06,5.914219888565202e-13,0.0
48.54406105220019,48.544961053100195,7.692604994847628,7.697072889695256,48.54451105265019,7.694838942271442,6.134334884465732,False,200.1372070911837,[0.],[0.],[0.],[0.],[2.63772567e-11],[0.00016139],[0.01936003],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.76158847e-16],[7.54267888e-06],[0.],[0.],[0.],[0.],[0.],[0.],[4.43054435e-10],[0.],[0.],[1.51940648e-05],[0.],[0.],2.0173868465926992e-05,0.002152802668920207,2.5142262943318818e-06,6.594314185184087e-12,0.0
48.54406105220019,48.544961053100195,7.697072889695256,7.701540784542884,48.54451105265019,7.699306837119069,5.848879601500694,False,201.3366951649927,[0.],[0.],[0.],[0.],[2.68309366e-10],[0.00022696],[0.01151618],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[9.45190154e-16],[2.97137734e-05],[0.],[0.],[0.],[0.],[0.],[0.],[4.94002624e-09],[7.85065335e-11],[0.],[1.19207088e-05],[0.],[0.],2.837037344382473e-05,0.0012809001351698586,9.904591148717939e-06,8.670397490218591e-11,0.0
48.54406105220019,48.544961053100195,7.701540784542884,7.706008679390512,48.54451105265019,7.703774731966698,5.568210096890875,False,202.68016362900775,[0.],[0.],[0.],[0.],[2.32654314e-09],[0.00036875],[0.0073772],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.32162224e-15],[0.00010567],[0.],[0.],[0.],[0.],[0.],[0.],[5.02499302e-08],[1.3915616e-09],[0.],[3.63031507e-05],[0.],[0.],4.609966997435674e-05,0.0008237228278497661,3.522184694485793e-05,9.295261863325316e-10,0.0
48.54406105220019,48.544961053100195,7.706008679390512,7.71047657423814,48.54451105265019,7.708242626814325,5.293087733688398,False,204.19340949823905,[0.],[0.],[0.],[0.],[1.71909578e-08],[0.00061332],[0.00583431],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.68378756e-14],[0.0003285],[0.],[0.],[0.],[0.],[0.],[0.],[4.35723256e-07],[1.92099154e-08],[1.44089653e-11],[0.0001222],[0.],[0.],7.671889232558501e-05,0.0006618347894579836,0.00010950016416505258,9.100218292857746e-09,1.8011206564921822e-12
48.54406105220019,48.544961053100195,7.71047657423814,7.714944469085768,48.54451105265019,7.712710521661954,5.024423829980503,False,205.9082134581228,[0.],[0.],[0.],[0.],[1.08243524e-07],[0.0009987],[0.00606522],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.59037158e-14],[0.00090181],[0.],[0.],[0.],[0.],[0.],[0.],[3.21958358e-06],[2.06526053e-07],[2.66181543e-10],[0.00036184],[0.],[0.],0.00012523996843405745,0.0007141178320877359,0.0003006021272987138,7.869239424466226e-08,3.327269290386133e-11
48.54406105220019,48.544961053100195,7.714944469085768,7.719412363933396,48.54451105265019,7.717178416509581,4.763311336964256,False,207.86393417726495,[0.],[0.],[0.],[0.],[5.80786684e-07],[0.00157123],[0.0075143],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.58163744e-13],[0.00222058],[0.],[0.],[0.],[0.],[0.],[0.],[2.02722312e-05],[1.72922147e-06],[3.11397786e-09],[0.00094049],[4.07601036e-09],[0.],0.00019893774083235027,0.000939420985447303,0.0007401938101171741,5.775020395248124e-07,3.892472327856857e-10
48.54406105220019,48.544961053100195,7.719412363933396,7.723880258781024,48.54451105265019,7.72164631135721,4.511061734667423,False,210.10949852861827,[0.],[0.],[0.],[0.],[2.65548751e-06],[0.00237952],[0.00980487],[0.],[1.05365105e-09],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.81316923e-13],[0.00499946],[0.],[0.],[0.],[0.],[0.],[0.],[0.00010877],[1.12759405e-05],[2.35448038e-08],[0.00217716],[7.22490123e-08],[0.],0.0003110459673061248,0.0013313366398283154,0.0016664860855303606,3.482856990232342e-06,2.9431004708342676e-09
48.54406105220019,48.544961053100195,7.723880258781024,7.728348153628652,48.54451105265019,7.726114206204837,4.2692463122497255,False,212.70579543459584,[0.],[9.0035314e-08],[0.],[0.],[1.03462927e-05],[0.00346527],[0.01264046],[0.],[1.89376161e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[7.83390151e-13],[0.01048831],[0.],[0.],[0.],[0.],[8.25799408e-12],[0.],[0.00049733],[5.72639506e-05],[1.15505083e-07],[0.00457088],[9.9736685e-07],[0.],0.000495452251941994,0.0019123813427196362,0.00349610375476863,1.69025608243411e-05,1.443813533155999e-08
48.54406105220019,48.544961053100195,7.728348153628652,7.73281604847628,48.54451105265019,7.730582101052466,4.039739249275559,False,215.72834275159676,[0.],[2.50890019e-06],[0.],[0.],[3.43509013e-05],[0.00485114],[0.01573452],[0.],[2.18239844e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.37145959e-12],[0.02076654],[0.],[0.],[0.],[0.],[2.61452355e-07],[0.],[0.00193769],[0.00022648],[3.69617982e-07],[0.0088492],[1.07227042e-05],[0.],0.0008499717305700463,0.0027318318523922498,0.006922179416911946,6.520855489565528e-05,4.620224772642848e-08
48.54406105220019,48.544961053100195,7.73281604847628,7.737283943323908,48.54451105265019,7.735049995900093,3.824756902462883,False,219.2697640302267,[0.],[3.46569982e-05],[0.],[0.],[9.71861545e-05],[0.00652768],[0.01879185],[0.],[1.62472888e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.0459773e-12],[0.03889954],[0.],[8.78352106e-05],[0.],[0.],[4.69821175e-06],[0.],[0.00643336],[0.00069762],[7.76858355e-07],[0.01593296],[8.97801027e-05],[0.],0.0016315552644972364,0.0038724454519884666,0.012966514364117242,0.00019870097184635435,9.71072943506104e-08
48.54406105220019,48.544961053100195,7.737283943323908,7.741751838171536,48.54451105265019,7.739517890747722,3.626883036828286,False,223.4408965240702,[0.],[0.00032228],[0.],[0.],[0.00023431],[0.00844219],[0.02155204],[0.],[7.85821946e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.6009469e-12],[0.06847522],[0.],[0.00107005],[0.],[0.],[5.4135803e-05],[0.00042106],[0.01820137],[0.0016735],[1.08108427e-06],[0.02658493],[0.00058544],[0.],0.0034046072533679187,0.005509270690337662,0.022965427081000616,0.00047695100385088715,1.3513553370102297e-07
48.54406105220019,48.544961053100195,7.741751838171536,7.7462197330191636,48.54451105265019,7.743985785595349,3.4490634680828105,False,228.3679767734447,[0.],[0.00201599],[0.],[0.],[0.00048137],[0.01049337],[0.02389058],[0.],[2.57232366e-05],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.81757214e-12],[0.11208718],[0.],[0.00479564],[0.],[0.],[0.00039998],[0.00649411],[0.04388167],[0.00312651],[1.00416893e-06],[0.04057119],[0.00297311],[0.],0.007171734286084806,0.007963709397390264,0.03952709519423712,0.0009019679857920872,1.2552111666376498e-07
48.54406105220019,48.544961053100195,7.7462197330191636,7.7506876278667916,48.54451105265019,7.748453680442978,3.2945470249077182,False,234.18113042806237,[0.],[0.00844149],[0.],[0.],[0.00084271],[0.01253496],[0.02595665],[0.],[6.37870994e-05],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.6009469e-12],[0.16896016],[0.],[0.00790667],[0.],[0.],[0.00189489],[0.04059102],[0.09015197],[0.00454904],[6.26463113e-07],[0.05571574],[0.01175887],[0.],0.01431369784740961,0.011101715825492334,0.0698503925015918,0.001347938393840002,7.830788907471381e-08
48.54406105220019,48.544961053100195,7.7506876278667916,7.7551555227144195,48.54451105265019,7.752921575290605,3.1667466655525085,True,240.98700868782436,[0.],[0.02348259],[0.],[0.],[0.00125718],[0.01439016],[0.0283078],[0.],[0.0001445],[0.],[0.],[0.00163043],[0.],[0.],[0.],[0.],[0.],[0.],[2.0459773e-12],[0.23281784],[0.],[0.00479564],[0.],[0.],[0.00575596],[0.12705062],[0.15782657],[0.00515474],[2.63168093e-07],[0.06788466],[0.03621988],[0.],0.026072637941631865,0.014469627391951087,0.11995615341045728,0.001602979725971875,0.00020383695553853257
48.54406105220019,48.544961053100195,7.7551555227144195,7.7596234175620475,48.54451105265019,7.757389470138234,3.0690017665462137,True,248.81927387566623,[0.],[0.04304797],[0.],[0.],[0.00159819],[0.01587566],[0.03198621],[0.],[0.00031266],[0.],[0.],[0.02003131],[0.],[0.],[0.],[0.],[0.],[0.],[1.37145959e-12],[0.29161536],[0.],[0.00107005],[0.],[0.],[0.01121082],[0.23291258],[0.23544957],[0.00454904],[2.58115409e-07],[0.07265326],[0.08688697],[0.],0.04231560724797139,0.017774256854760487,0.17484264663105623,0.001536807758168479,0.0025039458962270115
48.54406105220019,48.544961053100195,7.7596234175620475,7.7640913124096755,48.54451105265019,7.761857364985861,3.00424737650532,True,257.5723909904177,[0.],[0.05164721],[0.],[0.],[0.0017313],[0.01683103],[0.03847406],[0.],[0.00054414],[0.],[0.],[0.09107226],[0.],[0.],[0.],[0.],[0.],[0.],[7.83390151e-13],[0.33043494],[0.],[8.78352106e-05],[0.],[0.],[0.01400043],[0.32204209],[0.29931507],[0.00312651],[3.31792992e-06],[0.06789258],[0.16232623],[0.],0.05987705808557664,0.019122457441429444,0.21749234239842327,0.0012144516184369066,0.01138444774587672
48.54406105220019,48.544961053100195,7.7640913124096755,7.7685592072573035,48.54451105265019,7.76632525983349,2.974638770280711,True,266.9517950197285,[0.],[0.04040534],[0.],[0.],[0.00159819],[0.01714719],[0.04947414],[0.],[0.0006582],[0.],[0.],[0.15597075],[0.],[0.],[0.],[0.],[0.],[0.],[3.81316923e-13],[0.33737714],[0.],[0.],[0.],[0.],[0.01121056],[0.34026099],[0.32424414],[0.0016735],[3.80765963e-05],[0.05524889],[0.23618328],[0.],0.0722791012384856,0.017370993423810484,0.22587937788050108,0.000817922481319797,0.019501103524873453
48.54406105220019,48.544961053100195,7.7685592072573035,7.7730271021049315,48.54451105265019,7.770793154681117,2.9812233037669467,True,276.49609384430096,[0.],[0.02072667],[0.],[0.],[0.00125718],[0.0167869],[0.06649594],[0.],[0.00052254],[0.],[0.],[0.10419326],[0.],[0.],[0.],[0.],[0.],[0.],[1.58163744e-13],[0.30978661],[0.],[0.],[0.],[0.],[0.00575566],[0.20268874],[0.29931507],[0.00069762],[0.00028134],[0.03919709],[0.26763071],[0.],0.07303190296053366,0.014686150491103687,0.17082511853302343,0.000488700018153989,0.013059324442686596
48.54406105220019,48.544961053100195,7.7730271021049315,7.7774949969525595,48.54451105265019,7.775261049528746,3.023764544223459,True,285.69454311129937,[0.],[0.0072515],[0.],[0.],[0.00084271],[0.01579195],[0.09029386],[0.],[0.00026767],[0.],[0.],[0.02906663],[0.],[0.],[0.],[0.],[0.],[0.],[5.59037158e-14],[0.25643507],[0.],[0.],[0.],[0.],[0.00189472],[0.06065767],[0.23544957],[0.00022648],[0.0013329],[0.0244885],[0.23618328],[0.],0.06096155912443418,0.013769841502928684,0.10569758000746902,0.00026729946052090215,0.0037999409043083378
