lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
45.42993814320016,45.43083814410016,9.14415443978528,9.149589583984506,45.43038814365016,9.146872011884891,4.692492062208608,True,235.47553065480105,[0.],[0.00046719],[0.10673401],[0.28782136],[0.],[0.],[0.],[0.],[0.00559296],[0.],[0.],[0.],[0.00280349],[0.00208139],[0.23175442],[0.0302437],[0.],[5.01054332e-06],[0.],[0.00025827],[0.00091443],[0.05511752],[0.06316912],[0.0198668],[0.],[0.00074997],[0.],[0.],[0.],[0.01926202],[0.44461439],[0.],0.015104400966951266,0.05205081885607873,0.17319192808493386,0.008959165577588656,0.015843875709613424
45.42993814320016,45.43083814410016,9.149589583984506,9.155024728183731,45.43038814365016,9.152307156084118,4.524358569702404,True,241.4138871120581,[0.],[0.00044936],[0.16563327],[0.51810174],[0.],[0.],[0.],[0.00328412],[0.01149039],[0.],[1.78067915e-15],[0.],[0.00356419],[0.02535648],[0.28687628],[0.03866228],[0.],[8.69419501e-05],[0.],[0.00056437],[0.],[0.06243492],[0.10835026],[0.02404495],[0.],[0.00913651],[4.88410925e-05],[0.],[0.],[0.0213869],[0.55279434],[0.],0.0245738772935229,0.06491688536148342,0.2683260053227751,0.012538167276851185,0.024536558185148553
45.42993814320016,45.43083814410016,9.155024728183731,9.160459872382956,45.43038814365016,9.157742300283344,4.390863391040699,True,248.10496884138703,[0.],[0.00042981],[0.2201617],[0.54257087],[0.],[0.],[3.47518848e-06],[0.03130396],[0.02011597],[0.],[3.15632931e-14],[0.],[0.00386192],[0.11363986],[0.31530695],[0.03518598],[0.],[0.0008052],[0.],[0.00116275],[0.],[0.06922546],[0.14673051],[0.01930466],[0.],[0.04094701],[0.00059501],[0.],[0.],[0.0161044],[0.61815753],[0.00111049],0.041253206103218046,0.07486564565525523,0.28595927174529717,0.013826357460153147,0.03496547456347947
45.42993814320016,45.43083814410016,9.160459872382956,9.165895016582182,45.43038814365016,9.163177444482567,4.295237399021749,True,255.48536786594087,[0.],[0.00039676],[0.25074514],[0.43441036],[0.],[0.],[0.00035516],[0.05528388],[0.03000961],[0.],[4.35717821e-13],[0.],[0.00356747],[0.18736046],[0.3130714],[0.03090681],[0.],[0.0039582],[0.],[0.00225628],[0.],[0.07565981],[0.16124942],[0.01099431],[0.],[0.0675102],[0.00332944],[0.],[0.],[0.00851797],[0.62561217],[0.01352849],0.05308330725266393,0.07752379050836228,0.24916058563244806,0.01531789715910651,0.043448679256105495
45.42993814320016,45.43083814410016,9.165895016582182,9.171330160781409,45.43038814365016,9.168612588681794,4.240043567766316,True,263.3898522108774,[0.],[0.0003377],[0.24476691],[0.35391983],[0.],[0.],[0.00400075],[0.0070374],[0.03814987],[0.],[4.68440804e-12],[0.],[0.00281222],[0.11363986],[0.28749979],[0.03518598],[0.],[0.0103125],[0.],[0.00412147],[0.],[0.08218353],[0.15381769],[0.00753215],[0.],[0.04094701],[0.01273891],[0.],[0.],[0.00583434],[0.57836543],[0.06063049],0.043747348572182154,0.0666520751089057,0.21380653807964115,0.019334148094885387,0.04690376992088499
45.42993814320016,45.43083814410016,9.171330160781409,9.176765304980632,45.43038814365016,9.17404773288102,4.226866067045233,True,271.55366352559497,[0.],[0.00025555],[0.20484021],[0.31058682],[0.],[0.],[0.01739257],[0.],[0.0413275],[0.01554766],[9.31912229e-10],[0.],[0.00189732],[0.02535648],[0.25123969],[0.03866228],[0.],[0.01443711],[0.],[0.00708442],[0.],[0.08944666],[0.1451781],[0.01185862],[0.],[0.00913651],[0.04211631],[0.],[0.],[0.01650915],[0.49668448],[0.09996279],0.032529598799248896,0.05750275902485634,0.18727550503145599,0.0243455873514207,0.050318716849168416
45.42993814320016,45.43083814410016,9.176765304980632,9.182200449179858,45.43038814365016,9.179482877080243,4.256095181150296,True,279.6552743362492,[0.],[0.00016827],[0.1469973],[0.19696288],[0.],[0.],[0.02834948],[0.],[0.03815044],[0.11488254],[1.60790717e-08],[0.],[0.00110517],[0.00208139],[0.21521606],[0.0302437],[0.],[0.01296286],[0.],[0.01145626],[0.],[0.09815332],[0.13238882],[0.02255803],[0.],[0.00074997],[0.07487665],[0.],[0.],[0.05718577],[0.40863699],[0.06063049],0.029098977067832828,0.04930627208402726,0.1373929805549454,0.024185906257526264,0.05853569728223069
45.42993814320016,45.43083814410016,9.182200449179858,9.187635593379085,45.43038814365016,9.18491802127947,4.32687159299192,True,287.3872400249514,[0.],[9.53491928e-05],[0.09047218],[0.07448819],[0.],[0.],[0.01762813],[0.],[0.03001078],[0.01554766],[2.19732937e-07],[0.],[0.00056988],[0.],[0.18533613],[0.0154656],[0.],[0.01729159],[0.],[0.01742589],[0.],[0.10885774],[0.0960865],[0.03543431],[0.],[0.],[0.06033732],[0.],[0.],[0.14214687],[0.33758366],[0.01352849],0.025629975925060673,0.04344597019189348,0.08660810861799968,0.015776125970229992,0.04241551470032104
45.42993814320016,45.43083814410016,9.187635593379085,9.193070737578308,45.43038814365016,9.190353165478696,4.43720762638524,True,294.5197718101035,[0.],[4.62729823e-05],[0.04778585],[0.01953272],[0.],[0.],[0.00997932],[0.],[0.02011789],[0.],[2.35352475e-06],[0.],[0.00027697],[0.],[0.16260006],[0.00508771],[0.],[0.03568519],[0.],[0.02492948],[0.],[0.12175414],[0.04929237],[0.04405707],[0.],[0.],[0.0226923],[0.],[0.],[0.24512354],[0.2929815],[0.00111049],0.02138689160565451,0.04024944719222709,0.06071092729542626,0.008796230799480803,0.04404967038321672
45.42993814320016,45.43083814410016,9.193070737578308,9.198505881777534,45.43038814365016,9.19578830967792,4.584247746231043,True,300.92792060985937,[0.],[1.92276403e-05],[0.0217888],[0.01395151],[0.00308333],[0.],[0.0279417],[0.],[0.01149349],[0.],[1.96786326e-05],[0.],[0.00014187],[0.],[0.14437075],[0.00107373],[0.],[0.04812795],[0.],[0.03354037],[0.],[0.13651869],[0.0188348],[0.0474816],[0.],[0.],[0.00392445],[0.],[0.],[0.29344114],[0.2691502],[0.],0.019809465049912312,0.03892378230217884,0.052774089038522855,0.01012723093497705,0.04591029136410595
45.42993814320016,45.43083814410016,9.198505881777534,9.20394102597676,45.43038814365016,9.201223453877146,4.76459498947157,True,306.5811911375381,[0.],[6.9069649e-06],[0.00911028],[0.02893215],[0.02278287],[0.],[0.04555232],[0.],[0.00559781],[0.],[0.00012826],[0.],[8.33260629e-05],[0.],[0.12658713],[0.00014531],[0.],[0.03488851],[0.],[0.04243662],[0.],[0.15225493],[0.00740932],[0.0515673],[0.],[0.],[0.00026773],[0.],[0.],[0.24402608],[0.25212341],[0.],0.022822784667081084,0.03846785137373414,0.05183976019499936,0.012823860442728935,0.036036575813313966
45.42993814320016,45.43083814410016,9.20394102597676,9.209376170175984,45.43038814365016,9.206658598076372,4.9746281827455086,True,311.514063944121,[0.],[2.25258601e-06],[0.00535336],[0.03363676],[0.00308333],[0.],[0.02762888],[0.],[0.00232678],[0.],[0.00065121],[0.],[5.33196403e-05],[0.],[0.10727918],[1.45473391e-05],[0.],[0.01335615],[0.],[0.05049209],[0.],[0.16757126],[0.00383654],[0.05619246],[0.],[0.],[0.],[0.],[0.],[0.1407514],[0.23001446],[0.],0.02189307504028373,0.037416925118835175,0.04697197767861627,0.00749255063498782,0.019932614059812438
45.42993814320016,45.43083814410016,9.209376170175984,9.21481131437521,45.43038814365016,9.212093742275597,5.210758852420758,True,315.7957393569209,[0.],[7.97912005e-07],[0.00862173],[0.02149336],[0.],[0.],[0.00616484],[0.],[0.00082862],[0.],[0.00257542],[0.],[3.30670417e-05],[0.],[0.08934323],[3.55321735e-05],[0.],[0.00269672],[0.],[0.05649533],[0.00032475],[0.18078482],[0.00205824],[0.0589686],[0.],[0.],[0.],[0.],[0.],[0.05608774],[0.20032139],[0.],0.023177410102979242,0.0351270139244573,0.03694553026490895,0.0017572460032455597,0.008425774081372218
45.42993814320016,45.43083814410016,9.21481131437521,9.220246458574437,45.43038814365016,9.217528886474822,5.469608046949328,True,319.5078924895594,[0.],[4.12655508e-07],[0.02073279],[0.02824706],[0.],[0.],[0.00050604],[0.00046916],[0.00025629],[0.00171076],[0.00793266],[0.],[1.8389796e-05],[0.],[0.07966217],[0.00040139],[0.],[0.00028919],[0.],[0.0594444],[0.00395622],[0.19021073],[0.00191132],[0.06416358],[0.],[0.],[0.],[0.],[0.],[0.01538461],[0.17003416],[0.],0.025006891142788812,0.03312065618733881,0.03596974296906789,0.0002909303318083441,0.004764669454183408
45.42993814320016,45.43083814410016,9.220246458574437,9.22568160277366,45.43038814365016,9.222964030674047,5.748107397347894,True,322.73143672832754,[0.],[2.9674817e-07],[0.04635466],[0.06271003],[0.],[0.],[1.39007539e-05],[0.00346665],[7.19736152e-05],[0.01264092],[0.01902929],[0.],[8.87212038e-06],[0.],[0.08466564],[0.00296592],[0.],[2.66718693e-05],[0.],[0.05882017],[0.01773054],[0.19447081],[0.00729285],[0.06989314],[0.],[0.],[0.],[0.],[0.],[0.00305619],[0.14968488],[0.],0.02759915615297535,0.03328936104738437,0.04912522477562218,0.0007629474705691213,0.007759805518771338
45.42993814320016,45.43083814410016,9.22568160277366,9.231116746972884,45.43038814365016,9.228399174873273,6.043540948515565,True,325.5400386796577,[0.],[2.20061457e-07],[0.0897618],[0.07749024],[0.],[0.],[0.00067191],[0.00046916],[2.06136382e-05],[0.00171076],[0.03555126],[0.],[3.66929156e-06],[0.],[0.10577114],[0.01405167],[0.],[2.757428e-05],[0.],[0.05473609],[0.02923273],[0.19274871],[0.03181333],[0.07101563],[0.],[0.],[0.],[0.],[0.],[0.00143776],[0.14612569],[0.],0.03251419092515395,0.033509218176975754,0.061087125467386975,0.0036860489364585625,0.011617237256375942
45.42993814320016,45.43083814410016,9.231116746972884,9.23655189117211,45.43038814365016,9.233834319072498,6.353546868179108,True,327.99777244341425,[0.],[1.45702348e-07],[0.14951593],[0.07479627],[0.],[0.],[0.00688145],[0.],[7.10759639e-06],[0.],[0.05172672],[0.],[1.29569287e-06],[0.],[0.13798845],[0.04268521],[0.],[3.79733066e-05],[0.],[0.04790528],[0.01773054],[0.18493326],[0.09547438],[0.07105115],[0.],[0.],[0.],[0.],[0.],[0.00560585],[0.15826229],[0.],0.041516812962118455,0.03277228555600201,0.07092824036052625,0.012393442429908311,0.019394968905407678
45.42993814320016,45.43083814410016,9.23655189117211,9.241987035371336,45.43038814365016,9.239269463271723,6.67609545042423,True,330.1589712623298,[0.],[8.30178502e-08],[0.21412354],[0.15433275],[0.],[0.],[0.02892252],[0.0277332],[2.99420838e-06],[0.],[0.05861402],[0.],[3.90133787e-07],[0.],[0.17196732],[0.08313943],[0.],[2.757428e-05],[0.],[0.03943817],[0.00395622],[0.17162172],[0.18558856],[0.06730225],[0.],[0.],[0.],[0.00580776],[0.],[0.022188],[0.17722561],[0.],0.05270401804524118,0.03507287056666074,0.10876668881542967,0.028016236397630012,0.029542389057253635
45.42993814320016,45.43083814410016,9.241987035371336,9.24742217957056,45.43038814365016,9.244704607470949,7.00945541024823,True,332.0690818072225,[0.],[4.0388621e-08],[0.26366091],[0.26712386],[0.],[0.],[0.0488257],[0.20492221],[1.31320436e-06],[0.],[0.05172669],[0.],[1.00121874e-07],[0.],[0.19736048],[0.10382858],[0.],[1.05579957e-05],[0.],[0.03054969],[0.00032475],[0.15399158],[0.23169444],[0.05149836],[0.],[0.],[0.],[0.04291384],[0.],[0.06215802],[0.19040641],[0.],0.06004082358561404,0.05307794591279691,0.1548281113591963,0.038163900361123014,0.04072868590250181
45.42993814320016,45.43083814410016,9.24742217957056,9.252857323769788,45.43038814365016,9.250139751670174,7.352156271499469,True,333.7658682115209,[0.],[1.67507927e-08],[0.27916626],[0.31855508],[0.],[0.],[0.04027937],[0.0277332],[5.28060397e-07],[0.],[0.03555119],[0.],[2.18971184e-08],[0.],[0.2057232],[0.08313943],[0.],[2.13162256e-06],[0.],[0.02228183],[0.],[0.13358026],[0.18551591],[0.02936575],[0.],[0.],[0.],[0.00580776],[0.],[0.11695302],[0.18748933],[0.],0.04505689289539527,0.029652237251938898,0.17475942825758195,0.030854831845794094,0.04951517660135699
