lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
53.370734272000064,53.38873429000008,-6.22407030684845,-6.205964129831611,53.37973428100007,-6.21501721834003,3.665773725896696,True,154.24176048833127,[0.],[0.],[0.],[0.26041667],[0.],[0.],[0.03333333],[0.06849315],[0.],[0.26959847],[0.],[0.],[0.14285714],[0.25],[0.15384615],[0.03571429],[0.31578947],[0.],[0.0625],[0.],[0.1773399],[0.],[0.16666667],[0.],[0.],[0.],[0.3915493],[0.17857143],[0.],[0.14137214],[0.33587786],[0.],0.0744047619047618,0.1155952812555041,0.1589209401709401,0.0172619047619047,0.1003149884387597,0.23413791493053415
53.370734272000064,53.38873429000008,-6.205964129831611,-6.187857952814772,53.37973428100007,-6.196911041323192,4.661421888064787,True,161.2498032369906,[0.],[0.],[0.],[0.1875],[0.],[0.],[0.02222222],[0.02739726],[0.],[0.28107075],[0.],[0.],[0.14285714],[0.],[0.25641026],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.08333333],[0.63716814],[0.10344828],[0.],[0.07042254],[0.],[0.],[0.01247401],[0.26335878],[0.],0.0104166666666666,0.1304699554680065,0.1479700854700854,0.0055555555555555,0.0454959116728971,0.2503389009568126
53.370734272000064,53.38873429000008,-6.187857952814772,-6.169751775797933,53.37973428100007,-6.178804864306352,5.736359869364926,True,165.3276839084564,[0.],[0.],[0.],[0.10416667],[0.05263158],[0.],[0.],[0.23287671],[0.],[0.08413002],[0.],[0.],[0.],[0.],[0.23076923],[0.07142857],[0.],[0.],[0.04166667],[0.],[0.09852217],[0.],[0.04166667],[0.90265487],[1.],[0.],[0.34366197],[0.07142857],[0.],[0.01039501],[0.71374046],[0.],0.0207158521303258,0.3275326894542618,0.125534188034188,0.0178571428571428,0.0547733751683069,0.3267810068116807
53.370734272000064,53.38873429000008,-6.169751775797933,-6.151645598781094,53.37973428100007,-6.160698687289514,6.853379304229615,True,167.9704040975095,[0.],[0.],[0.],[0.],[0.],[0.],[0.01111111],[0.],[0.],[0.05162524],[0.],[0.],[0.14285714],[0.],[0.07692308],[0.03571429],[0.],[0.],[0.02083333],[0.],[0.],[0.],[0.],[0.22123894],[0.26436782],[0.],[0.01690141],[0.],[0.],[0.],[0.22900763],[0.],0.0,0.0952746145099978,0.03258547008547,0.0117063492063492,0.008565830932055,0.2156905433230852
53.370734272000064,53.38873429000008,-6.151645598781094,-6.133539421764255,53.37973428100007,-6.142592510272674,7.994861044724378,False,169.81500262596558,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.370734272000064,53.38873429000008,-6.133539421764255,-6.1154332447474165,53.37973428100007,-6.124486333255836,9.151656088995312,True,171.17301833633326,[0.],[0.],[0.],[0.04166667],[0.],[0.],[0.],[0.],[0.],[0.09942639],[0.],[0.],[0.],[0.],[0.1025641],[0.],[0.],[0.],[0.],[0.],[0.03940887],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01039501],[0.00763359],[0.],0.0,0.0052269394201481,0.048076923076923,0.0,0.0137276745785349,0.1743677350023904
53.35273425400005,53.370734272000064,-6.3870259,-6.368919722983161,53.36173426300006,-6.377972811491581,7.968399946185668,False,1.3034310348405131,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.35273425400005,53.370734272000064,-6.368919722983161,-6.350813545966322,53.36173426300006,-6.359866634474741,6.767921230999201,False,1.5349592708749475,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.35273425400005,53.370734272000064,-6.350813545966322,-6.332707368949484,53.36173426300006,-6.341760457457903,5.5678855268770935,True,1.8664711300203805,[0.],[0.],[0.],[0.03125],[0.],[0.],[0.],[0.09589041],[0.],[0.0248566],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.21978022],[0.09359606],[0.],[0.],[0.],[0.04597701],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0505826334829641,0.0104166666666666,0.0,0.0031070745697896,0.1867477893625588
53.35273425400005,53.370734272000064,-6.332707368949484,-6.314601191932645,53.36173426300006,-6.323654280441064,4.368658032895945,True,2.3805200553245744,[0.5],[0.],[0.],[0.05208333],[0.],[0.],[0.01111111],[0.05479452],[0.],[0.12045889],[0.],[0.],[0.14285714],[0.],[0.12820513],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04166667],[0.0619469],[0.],[0.],[0.17183099],[0.14285714],[0.],[0.],[0.01908397],[0.],0.0230654761904761,0.0865202817250671,0.0600961538461538,0.0027777777777777,0.0365362346161096,0.20583003550226475
