lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
51.118937144000185,51.1279371530002,13.840290723156867,13.85215286057309,51.12343714850019,13.84622179186498,7.717716191555717,True,42.28322673828215,[0.],[0.],[0.],[0.],[0.],[1.],[0.],[0.09836066],[0.2],[0.07303371],[0.],[0.],[0.],[0.33333333],[0.],[0.],[0.],[0.],[0.],[0.06730769],[0.],[0.],[0.],[0.05793991],[0.],[0.],[0.],[0.125],[0.],[0.06425703],[0.0359375],[0.],0.1822916666666666,0.0288384180231652,0.0,0.05,0.0171613419972022,0.3592732253239339
51.118937144000185,51.1279371530002,13.85215286057309,13.864014997989312,51.12343714850019,13.8580839292812,8.216775186752749,True,37.41293852713268,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00819672],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00547945],[0.],[0.],[0.0193133],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0036654975652555,0.0,0.0,0.0,0.19948042024206983
51.118937144000185,51.1279371530002,13.864014997989312,13.875877135405531,51.12343714850019,13.869946066697423,8.765847040779429,True,33.426831348615245,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00819672],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00961538],[0.08219178],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0111115429720864,0.0,0.0,0.0,0.2048125629980198
51.118937144000185,51.1279371530002,13.875877135405531,13.887739272821754,51.12343714850019,13.881808204113645,9.356130748844578,False,30.133952026897614,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.118937144000185,51.1279371530002,13.887739272821754,13.899601410237976,51.12343714850019,13.893670341529866,9.980316574807675,False,27.384925996908343,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.118937144000185,51.1279371530002,13.899601410237976,13.911463547654195,51.12343714850019,13.905532478946084,10.632435424716547,False,25.065314061011005,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.118937144000185,51.1279371530002,13.911463547654195,13.923325685070418,51.12343714850019,13.917394616362309,11.307655575880135,False,23.0878844647491,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.118937144000185,51.1279371530002,13.923325685070418,13.93518782248664,51.12343714850019,13.929256753778528,12.00207870473842,False,21.38594321147223,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.118937144000185,51.1279371530002,13.93518782248664,13.94704995990286,51.12343714850019,13.941118891194751,12.71255829786559,False,19.9081333902444,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.118937144000185,51.1279371530002,13.94704995990286,13.958912097319082,51.12343714850019,13.95298102861097,13.436547543644872,False,18.61454591661416,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.5793237,13.59118583741622,51.11443713950018,13.585254768708111,14.838002119260704,False,166.35352697616207,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.59118583741622,13.603047974832442,51.11443713950018,13.59711690612433,14.068433013449232,False,165.5201426989073,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.603047974832442,13.614910112248664,51.11443713950018,13.608979043540554,13.30593853352664,False,164.58097063877398,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.614910112248664,13.626772249664883,51.11443713950018,13.620841180956774,12.551808070758646,False,163.5151192792692,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.626772249664883,13.638634387081106,51.11443713950018,13.632703318372997,11.807644334138182,False,162.2960170293124,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.638634387081106,13.650496524497328,51.11443713950018,13.644565455789216,11.075456530432533,False,160.8894369533897,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.650496524497328,13.662358661913547,51.11443713950018,13.65642759320544,10.357784714309345,False,159.25069360805117,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.662358661913547,13.67422079932977,51.11443713950018,13.66828973062166,9.657865479088468,False,157.32062220740235,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.67422079932977,13.686082936745992,51.11443713950018,13.680151868037882,8.979850889276957,False,155.01977170165736,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.686082936745992,13.697945074162211,51.11443713950018,13.692014005454102,8.329092006959126,False,152.2400298198108,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.697945074162211,13.709807211578434,51.11443713950018,13.703876142870325,7.712491225584892,False,148.83276903920046,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.709807211578434,13.721669348994656,51.11443713950018,13.715738280286544,7.138904956880087,True,144.59302701662827,[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.01694915],[0.00819672],[0.],[0.],[0.],[0.],[0.],[0.],[0.06451613],[0.],[0.],[0.],[0.],[0.25],[0.04931507],[0.],[0.],[0.02360515],[0.],[0.],[0.],[0.],[0.],[0.],[0.0078125],[0.],0.0,0.037658826668802,0.0821114369501466,0.0042372881355932,0.0,0.2856578442869023
51.10993713500017,51.118937144000185,13.721669348994656,13.733531486410875,51.11443713950018,13.727600417702767,6.619524387552367,True,139.24173483392266,[0.],[0.],[0.],[1.],[0.],[0.],[0.],[0.],[0.2],[0.30898876],[0.],[0.],[0.],[0.],[0.35483871],[0.],[0.],[0.],[0.],[0.02884615],[0.],[0.],[0.],[0.07296137],[0.],[0.],[0.0310559],[0.125],[0.],[0.06827309],[0.],[0.],0.015625,0.0113119474707457,0.4516129032258065,0.05,0.0510397196294424,0.5022527021054911
51.10993713500017,51.118937144000185,13.733531486410875,13.745393623827098,51.11443713950018,13.739462555118989,6.168057919012052,True,132.4167958092309,[0.],[0.],[0.4],[0.36363636],[0.],[0.],[0.01694915],[0.01639344],[0.],[0.],[0.],[0.],[0.],[0.],[0.32258065],[0.],[0.],[0.],[0.06779661],[0.04807692],[0.02191781],[0.],[0.],[0.21459227],[0.],[0.],[0.11180124],[0.375],[0.],[0.06024096],[0.],[0.],0.046875,0.0334422720663515,0.2513378729890485,0.0042372881355932,0.0715052757614308,0.33497902610278935
51.10993713500017,51.118937144000185,13.745393623827098,13.75725576124332,51.11443713950018,13.75132469253521,5.80038535425512,True,123.7075596865537,[0.],[0.],[0.],[0.36363636],[0.],[0.],[0.],[0.02459016],[0.],[0.],[0.],[0.],[0.],[0.],[0.22580645],[0.],[0.07086614],[0.11353712],[0.],[0.07692308],[0.05205479],[0.],[0.],[0.12875536],[0.],[0.],[0.],[0.125],[0.],[0.10441767],[0.009375],[0.],0.015625,0.0402849491019112,0.1964809384164223,0.0,0.0272443485733326,0.3385740891494957
51.10993713500017,51.118937144000185,13.75725576124332,13.76911789865954,51.11443713950018,13.76318682995143,5.533235809932576,True,112.8092993780792,[0.],[0.],[0.],[0.81818182],[0.],[0.],[0.03389831],[0.04098361],[0.],[0.],[0.],[0.],[0.],[0.],[0.4516129],[0.],[0.],[0.13537118],[0.],[0.],[0.04657534],[0.],[0.09090909],[0.02145923],[0.],[0.],[0.26086957],[0.25],[0.],[0.1686747],[0.0296875],[0.],0.0426136363636363,0.0154117418323268,0.4232649071358749,0.0084745762711864,0.0706144303814841,0.4464435604467446
51.10993713500017,51.118937144000185,13.76911789865954,13.780980036075762,51.11443713950018,13.775048967367653,5.381600448031652,True,99.87046723338682,[0.],[0.],[0.],[0.27272727],[0.08333333],[0.],[0.01694915],[0.06557377],[0.],[0.08988764],[1.],[0.],[0.],[0.],[0.25806452],[0.],[0.],[0.19213974],[0.],[0.16826923],[0.02191781],[0.],[0.],[0.02575107],[0.],[0.],[0.1863354],[0.75],[0.],[0.02811245],[0.0390625],[0.],0.2291666666666666,0.0356193758268428,0.1769305962854349,0.0042372881355932,0.0620594039958261,0.4273229526189293
51.10993713500017,51.118937144000185,13.780980036075762,13.792842173491984,51.11443713950018,13.786911104783872,5.35530063232833,True,85.84997084889847,[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.01694915],[0.04098361],[0.],[0.15730337],[0.],[0.],[0.],[0.],[0.19354839],[0.],[0.],[0.],[0.01694915],[0.03846154],[0.],[0.],[0.09090909],[0.00429185],[0.06306306],[0.],[0.0310559],[0.375],[0.],[0.],[0.015625],[0.],0.0582386363636363,0.01804722817506,0.1307719071524429,0.0042372881355932,0.0235449089259543,0.3144435702666775
51.10993713500017,51.118937144000185,13.792842173491984,13.804704310908203,51.11443713950018,13.798773242200095,5.456149097736788,True,72.30138603251454,[0.],[0.],[0.],[0.],[0.],[0.],[0.01694915],[0.02459016],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.31531532],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0377672754721935,0.0,0.0042372881355932,0.0,0.22693517804962093
51.10993713500017,51.118937144000185,13.804704310908203,13.816566448324426,51.11443713950018,13.810635379616317,5.677374190266986,True,60.50448259547253,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01287554],[0.00900901],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0024316161655217,0.0,0.0,0.0,0.19859683286006752
51.10993713500017,51.118937144000185,13.816566448324426,13.828428585740648,51.11443713950018,13.822497517032538,6.005688050292095,True,50.91563492623632,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00821918],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0009132420091324,0.0,0.0,0.0,0.19750951908255746
51.10993713500017,51.118937144000185,13.828428585740648,13.840290723156867,51.11443713950018,13.834359654448756,6.4246942853739695,True,43.36458798974136,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01639344],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02564103],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0018214936247723,0.0,0.0064102564102564,0.0,0.20275033181233817
51.10993713500017,51.118937144000185,13.840290723156867,13.85215286057309,51.11443713950018,13.84622179186498,6.917933265826135,True,37.45523332687997,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.09836066],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03561644],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0148863437882076,0.0,0.0,0.0,0.20751571288861406
51.10993713500017,51.118937144000185,13.85215286057309,13.864014997989312,51.11443713950018,13.8580839292812,7.4707162184315,True,32.79672104882573,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00858369],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0009537434430138,0.0,0.0,0.0,0.19753852232058206
51.10993713500017,51.118937144000185,13.864014997989312,13.875877135405531,51.11443713950018,13.869946066697423,8.070817609872634,True,29.07560730855942,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0193133],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0021459227467811,0.0,0.0,0.0,0.1983922466656612
51.10993713500017,51.118937144000185,13.875877135405531,13.887739272821754,51.11443713950018,13.881808204113645,8.708460751180322,True,26.058495888239328,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02808989],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0035112359550561,0.19182672275566787
51.10993713500017,51.118937144000185,13.887739272821754,13.899601410237976,51.11443713950018,13.893670341529866,9.375989325277349,False,23.575705417530735,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.899601410237976,13.911463547654195,51.11443713950018,13.905532478946084,10.06746035984833,False,21.504116681465582,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.911463547654195,13.923325685070418,51.11443713950018,13.917394616362309,10.77826679546071,False,19.753678538396507,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.923325685070418,13.93518782248664,51.11443713950018,13.929256753778528,11.504825356961588,False,18.257709352440703,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.93518782248664,13.94704995990286,51.11443713950018,13.941118891194751,12.244332232388668,False,16.966140011587388,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10993713500017,51.118937144000185,13.94704995990286,13.958912097319082,51.11443713950018,13.95298102861097,12.994576969916558,False,15.840838966749743,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.5793237,13.59118583741622,51.10543713050016,13.585254768708111,14.508533294046206,False,168.83516698054945,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.59118583741622,13.603047974832442,51.10543713050016,13.59711690612433,13.720339182229798,False,168.14383299048436,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.603047974832442,13.614910112248664,51.10543713050016,13.608979043540554,12.937188092395855,False,167.36271359841984,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.614910112248664,13.626772249664883,51.10543713050016,13.620841180956774,12.16005445193462,False,166.47345944361092,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.626772249664883,13.638634387081106,51.10543713050016,13.632703318372997,11.390170033388474,False,165.45247934278996,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.638634387081106,13.650496524497328,51.10543713050016,13.644565455789216,10.629110195825389,False,164.26898311858568,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.650496524497328,13.662358661913547,51.10543713050016,13.65642759320544,9.878914677502422,False,162.882113279502,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.662358661913547,13.67422079932977,51.10543713050016,13.66828973062166,9.142258404785592,False,161.23665855820843,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.67422079932977,13.686082936745992,51.10543713050016,13.680151868037882,8.42269461170867,False,159.256522728887,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.686082936745992,13.697945074162211,51.10543713050016,13.692014005454102,7.725001157285813,False,156.8345977683776,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.19685554284451875
51.10093712600016,51.10993713500017,13.697945074162211,13.709807211578434,51.10543713050016,13.703876142870325,7.055668933992282,True,153.81687820936014,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.08196721],[0.],[0.02247191],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04807692],[0.06849315],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0220596985418454,0.0,0.0,0.0028089887640449,0.20862952471124505
51.10093712600016,51.10993713500017,13.709807211578434,13.721669348994656,51.10543713050016,13.715738280286544,6.4235697596392525,True,149.9776232212059,[0.],[0.],[0.34],[0.],[0.],[0.],[0.],[0.],[0.],[0.06741573],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.07211538],[0.07123288],[0.],[0.],[0.04291845],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0206963018070373,0.0,0.0,0.0509269662921348,0.1387382403846265
51.10093712600016,51.10993713500017,13.721669348994656,13.733531486410875,51.10543713050016,13.727600417702767,5.840804409814382,True,144.98210078081965,[0.],[0.],[0.24],[0.09090909],[0.],[0.],[0.],[0.],[0.],[0.03932584],[0.],[0.],[0.],[0.],[0.03225806],[0.],[0.],[0.],[0.],[0.14423077],[0.02465753],[0.],[0.],[0.01072961],[0.],[0.],[0.],[0.],[0.],[0.07228916],[0.],[0.],0.0,0.0199575463568055,0.0410557184750733,0.0,0.0439518749153919,0.17759915949512975
51.10093712600016,51.10993713500017,13.733531486410875,13.745393623827098,51.10543713050016,13.739462555118989,5.323599100406147,True,138.33883098479595,[0.],[0.],[0.24],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.33858268],[0.02183406],[0.],[0.19230769],[0.],[0.],[0.],[0.0193133],[0.],[0.],[0.],[0.],[0.],[0.11646586],[0.],[0.],0.0,0.0611337415771196,0.0,0.0,0.0472874905736483,0.1729081380703651
51.10093712600016,51.10993713500017,13.745393623827098,13.75725576124332,51.10543713050016,13.75132469253521,4.892788805089183,True,129.3728922548333,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01923077],[0.],[0.],[0.],[0.00214592],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0023751879975055,0.0,0.0,0.0,0.1985564244243302
51.10093712600016,51.10993713500017,13.75725576124332,13.76911789865954,51.10543713050016,13.76318682995143,4.572856983987932,True,117.35371948259088,[0.],[0.],[0.],[0.],[0.],[0.],[0.01694915],[0.09016393],[0.2],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03389831],[0.02884615],[0.],[0.],[0.18181818],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.0203125],[0.],0.0539772727272727,0.0154802875858203,0.0112994350282485,0.0542372881355932,0.0,0.29352548660766764
