lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
47.5656901160002,47.58369013400021,19.146731831398466,19.16520067568167,47.5746901250002,19.15596625354007,10.71408183612753,True,61.91475732474557,[0.],[0.],[0.10344828],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04477612],[0.],[0.],[0.],[0.03747073],[0.],[0.],[0.11983471],[0.],[0.],[0.],[0.],[0.],0.0,0.009138538377589,0.0,0.0,0.0279103733257338,0.10296528739928795
47.5656901160002,47.58369013400021,19.16520067568167,19.18366951996488,47.5746901250002,19.174435097823277,11.259944524245157,False,53.59647853548612,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,19.18366951996488,19.20213836424808,47.5746901250002,19.19290394210648,11.94264251788216,False,46.73810116634569,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,19.20213836424808,19.220607208531288,47.5746901250002,19.211372786389685,12.740197312375887,False,41.13679041874035,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,19.220607208531288,19.239076052814493,47.5746901250002,19.22984163067289,13.632464975975566,False,36.55778453180754,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,19.239076052814493,19.2575448970977,47.5746901250002,19.248310474956096,14.60209335226998,False,32.78959984585579,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,19.2575448970977,19.276013741380904,47.5746901250002,19.2667793192393,15.63469580299454,False,29.659718498110536,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,19.276013741380904,19.29448258566411,47.5746901250002,19.285248163522507,16.71860781606495,False,27.033306910495234,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,19.29448258566411,19.312951429947315,47.5746901250002,19.303717007805712,17.84448182636655,False,24.806714200502423,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,19.312951429947315,19.33142027423052,47.5746901250002,19.32218585208892,19.004861580255376,False,22.900520652852137,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
